key,text
MID_RELIANCE_A_#001,"[尤娜卡] 1 
[赛安达斯] 2 
[尤娜卡] 
…………"
MID_RELIANCE_A_#002,"[赛安达斯] 
尤娜卡，你怎么了？ 
感觉没什么精神啊。"
MID_RELIANCE_A_#003,"[尤娜卡] 
赛安达斯氏……"
MID_RELIANCE_A_#004,"[尤娜卡] 
人、人家…… 
决定放弃这次的演出！"
MID_RELIANCE_A_#005,"[赛安达斯] 
咦咦！？"
MID_RELIANCE_A_#006,"[赛安达斯] 
怎么会……你之前不是还很期待吗？ 
发生什么事了？"
MID_RELIANCE_A_#007,"[尤娜卡] 
人家很高兴能被选为主角， 
也很感谢您欣赏人家的演技。"
MID_RELIANCE_A_#008,"[尤娜卡] 
不过……人家这辈子 
从来没有被别人这么需要过。"
MID_RELIANCE_A_#009,"[尤娜卡] 
像人家这样的人站到舞台上…… 
真的能让观众看得开心吗？"
MID_RELIANCE_A_#010,"[赛安达斯] 
尤娜卡在练习的时候， 
会觉得不开心吗？"
MID_RELIANCE_A_#011,"[尤娜卡] 
当然是很开心啊。"
MID_RELIANCE_A_#012,"[赛安达斯] 
既然尤娜卡觉得开心， 
那么看的人一定也会开心。"
MID_RELIANCE_A_#013,"[赛安达斯] 
如果这样你还是不能相信自己…… 
那你就相信我吧。"
MID_RELIANCE_A_#014,"[赛安达斯] 
我保证…… 
大家绝对会很高兴。"
MID_RELIANCE_A_#015,"[尤娜卡] 
…………"
MID_RELIANCE_A_#016,"[赛安达斯] 
我已经闭上双眼了……"
MID_RELIANCE_A_#017,"[赛安达斯] 
要是你愿意相信我…… 
请停下你的脚步……握住这双手吧。"
MID_RELIANCE_A_#018,"[尤娜卡] 
赛安达斯氏…… 
那句台词是……！"
MID_RELIANCE_A_#019,"[赛安达斯] 
…………"
MID_RELIANCE_A_#020,"[尤娜卡] 
…………"
MID_RELIANCE_A_#021,"[尤娜卡] 
我明白了…… 
既然你都这么说了……我就相信你吧……"
MID_RELIANCE_A_#022,"[赛安达斯] 
……谢谢你愿意握起我的手。 
尤娜卡的演技果然十分出色呢。"
MID_RELIANCE_A_#023,"[尤娜卡] 
呵呵。有赛安达斯氏的保证， 
人家也感觉自信了不少呢。"
MID_RELIANCE_A_#024,"[赛安达斯] 
尤娜卡，虽然现在只有我看见你的才能…… 
但将来你一定会成为大家心目中最棒的演员。"
MID_RELIANCE_A_#025,"[尤娜卡] 
谢谢您，赛安达斯氏……"
MID_RELIANCE_A_#026,"[尤娜卡] 
为了演出让每一个人 
都能绽放笑容的好戏……"
MID_RELIANCE_A_#027,"[尤娜卡] 
人家会加油的！"
MID_RELIANCE_B_#001,"[尤娜卡] 1 
[赛安达斯] 2 

[赛安达斯] 
请不要走…… 
我想……永远与你共舞……"
MID_RELIANCE_B_#002,"[尤娜卡] 
不……请不要挽留我… 
这样只会让离别变得更加苦涩……"
MID_RELIANCE_B_#003,"[赛安达斯] 
我已经闭上双眼了……"
MID_RELIANCE_B_#004,"[赛安达斯] 
要是你愿意相信我…… 
请停下你的脚步……握住这双手吧。"
MID_RELIANCE_B_#005,"[尤娜卡] 
…………"
MID_RELIANCE_B_#006,"[尤娜卡] 
我明白了…… 
既然你都这么说了……我就相信你吧……"
MID_RELIANCE_B_#007,"[尤娜卡] 
我们将会共度余生…… 
直至……死亡将你我分离……"
MID_RELIANCE_B_#008,"[赛安达斯] 
…………"
MID_RELIANCE_B_#009,"[赛安达斯] 
你的演技和表现力实在是太棒了， 
找尤娜卡果然是对的啊。"
MID_RELIANCE_B_#010,"[尤娜卡] 
呜呜，人家从来就没演过什么戏…… 
一点自信都没有啊！"
MID_RELIANCE_B_#011,"[赛安达斯] 
擅长模仿的人，演起戏来也会很有一套哦。"
MID_RELIANCE_B_#012,"[赛安达斯] 
幸好有找到尤娜卡这么厉害的主角。 
实际演出时会如何……真是令人期待啊。"
MID_RELIANCE_B_#013,"[尤娜卡] 
人、人家是主角！？"
MID_RELIANCE_B_#014,"[赛安达斯] 
本来是打算由我担任主角的…… 
不过，因为尤娜卡的演技很好就决定把主角交给你了。"
MID_RELIANCE_B_#015,"[赛安达斯] 
虽然接下来还有舞蹈的练习， 
但我想尤娜卡一定不会有问题。"
MID_RELIANCE_B_#016,"[赛安达斯] 
如今战乱频繁，想办一场舞蹈 
或戏剧表演可以说是难如登天。"
MID_RELIANCE_B_#017,"[赛安达斯] 
不过，正是处于如此艰难的时刻…… 
我们才更需要给自己一些喘息的时间。"
MID_RELIANCE_B_#018,"[赛安达斯] 
我无论如何都想让这场表演成功。 
尤娜卡，你愿意协助我吗？"
MID_RELIANCE_B_#019,"[尤娜卡] 
没想到赛安达斯氏如此重视这场戏…… 
好吧，人家也会全力以赴的。"
MID_RELIANCE_B_#020,"[赛安达斯] 
嗯，拜托你了。 
这场表演需要尤娜卡的力量。"
MID_RELIANCE_B_#021,"[赛安达斯] 
让我们演一场最棒的戏吧。"
MID_RELIANCE_C_#001,"[尤娜卡] 1 
[赛安达斯] 2 

[赛安达斯] 
尤娜卡…… 
听说你很会模仿，这是真的吗？"
MID_RELIANCE_C_#002,"[尤娜卡] 
呀比～！ 
当然是真的喽！"
MID_RELIANCE_C_#003,"[尤娜卡] 
比方说……"
MID_RELIANCE_C_#004,"[尤娜卡] 
“我是纹章士神威。 
……我会全力奋战！”"
MID_RELIANCE_C_#005,"[尤娜卡] 
或是……"
MID_RELIANCE_C_#006,"[尤娜卡] 
“我是伊尔席翁王国的公主艾比……”"
MID_RELIANCE_C_#007,"[尤娜卡] 
大概就是这种感觉吧。"
MID_RELIANCE_C_#008,"[赛安达斯] 
真是踏破铁鞋无觅处啊……"
MID_RELIANCE_C_#009,"[尤娜卡] 
铁鞋？"
MID_RELIANCE_C_#010,"[赛安达斯] 
尤娜卡，拜托你了！ 
你可以参加我的演出吗？"
