key,text
MID_RELIANCE_A_#001,"[芙岚] 1 

[布修隆] 2 

[布修隆] 
芙岚， 
我想送你一份礼物。"
MID_RELIANCE_A_#002,"[芙岚] 
咦？"
MID_RELIANCE_A_#003,"[布修隆] 
来，请收下吧。"
MID_RELIANCE_A_#004,"[芙岚] 
……这是书？ 
你又要推荐别的作品给我吗？"
MID_RELIANCE_A_#005,"[布修隆] 
你打开来看看。"
MID_RELIANCE_A_#006,"[芙岚] 
嗯……"
MID_RELIANCE_A_#007,"[芙岚] 
…………"
MID_RELIANCE_A_#008,"[芙岚] 
咦？这是什么？ 
里面空白一片，什么字都没有啊！"
MID_RELIANCE_A_#009,"[布修隆] 
没错。"
MID_RELIANCE_A_#010,"[芙岚] 
喂～！布修隆！ 
你是在耍我吗？"
MID_RELIANCE_A_#011,"[布修隆] 
不是啦， 
我送你这本书是有用意的。"
MID_RELIANCE_A_#012,"[布修隆] 
我希望芙岚能在这本书里写下自己的故事。"
MID_RELIANCE_A_#013,"[芙岚] 
我来写吗？"
MID_RELIANCE_A_#014,"[布修隆] 
嗯。 
不擅长阅读的话，就试试看写作吧。"
MID_RELIANCE_A_#015,"[芙岚] 
别开玩笑了…… 
我怎么可能写得出来。"
MID_RELIANCE_A_#016,"[布修隆] 
不用在意自己的文笔哦， 
你可以把这本书当成日记来写。"
MID_RELIANCE_A_#017,"[布修隆] 
自己写的文章， 
读起来也会比较轻松吧。"
MID_RELIANCE_A_#018,"[芙岚] 
…………"
MID_RELIANCE_A_#019,"[芙岚] 
那么，我就先把和布修隆 
相遇的事情写进这本书吧。"
MID_RELIANCE_A_#020,"[布修隆] 
你确定？"
MID_RELIANCE_A_#021,"[芙岚] 
嗯！ 
毕竟那是一场美好的相遇嘛！"
MID_RELIANCE_A_#022,"[布修隆] 
美好…… 
你是在说我大哭的那件事吧？"
MID_RELIANCE_A_#023,"[芙岚] 
是啊。那哭天喊地的样子， 
我这辈子都忘不了呢。"
MID_RELIANCE_A_#024,"[布修隆] 
哈哈。 
那你之后可要让我读读看哦。"
MID_RELIANCE_A_#025,"[芙岚] 
先等我把书写完吧。"
MID_RELIANCE_A_#026,"[芙岚] 
不过，我一定会写出让布修隆 
感动到痛哭流涕的故事！"
MID_RELIANCE_A_#027,"[布修隆] 
我很期待哦，芙岚。"
MID_RELIANCE_B_#001,"[芙岚] 1 

[布修隆] 2 

[布修隆] 
就这样……长年的战争划下了句点， 
兄妹两人终于能重享天伦之乐……"
MID_RELIANCE_B_#002,"[布修隆] 
可喜可贺，可喜可贺……"
MID_RELIANCE_B_#003,"[芙岚] 
…………"
MID_RELIANCE_B_#004,"[芙岚] 
呜……呜呜～！"
MID_RELIANCE_B_#005,"[芙岚] 
呜……！ 
太好了……真是太好了……！"
MID_RELIANCE_B_#006,"[布修隆] 
我懂……我懂你的心情…… 
回想起来我又要哭了……！"
MID_RELIANCE_B_#007,"[芙岚] 
呜……老实说，中间有一段剧情 
因为布修隆的哭声害我没听清楚……"
MID_RELIANCE_B_#008,"[芙岚] 
但这个故事真的非常精彩呢～！"
MID_RELIANCE_B_#009,"[布修隆] 
是吗？ 
那真是太好了！"
