key,text
MID_RELIANCE_A_#001,"[路易] 1 
[克萝艾] 2 
[路易] 
克萝艾小姐， 
今天也一起去寻找美妙的风景吧。"
MID_RELIANCE_A_#002,"[克萝艾] 
好啊，路易， 
希望能有美丽的邂逅。"
MID_RELIANCE_A_#003,"[路易] 
对了， 
你愿意收下这个吗？"
MID_RELIANCE_A_#004,"[克萝艾] 
这是……晒干的鱼？"
MID_RELIANCE_A_#005,"[克萝艾] 
我还是第一次见到这种颜色的鱼干呢。"
MID_RELIANCE_A_#006,"[克萝艾] 
蓝、绿、黄三色混杂的鲜艳鱼身…… 
乍看之下完全不像是能吃的东西啊。"
MID_RELIANCE_A_#007,"[路易] 
我听说这是市面上很罕见的稀有食材哦。"
MID_RELIANCE_A_#008,"[路易] 
克萝艾小姐您喜欢奇珍异味对吧？ 
观察人群时如果饿了，可以吃这个填填肚子。"
MID_RELIANCE_A_#009,"[克萝艾] 
谢谢你，路易。 
能收到看起来如此美味的食物，我好感动。"
MID_RELIANCE_A_#010,"[克萝艾] 
但我有说过自己喜欢奇珍异味吗？"
MID_RELIANCE_A_#011,"[路易] 
您以为我观察您多久了？ 
我现在可以算是半个克萝艾专家了哦。"
MID_RELIANCE_A_#012,"[克萝艾] 
呵呵， 
你果然是个怪人呢。"
MID_RELIANCE_A_#013,"[克萝艾] 
虽然我也没有资格说你就是了。"
MID_RELIANCE_A_#014,"[路易] 
您的意思是……？"
MID_RELIANCE_A_#015,"[克萝艾] 
来，这个葡萄干送给你， 
希望能合你的胃口。"
MID_RELIANCE_A_#016,"[路易] 
谢谢您，克萝艾小姐， 
我最喜欢吃葡萄了！"
MID_RELIANCE_A_#017,"[克萝艾] 
这我知道， 
毕竟我也经常观察你嘛。"
MID_RELIANCE_A_#018,"[路易] 
您也会观察我？"
MID_RELIANCE_A_#019,"[克萝艾] 
是啊，就跟你一样…… 
我也常常观察你哦。"
MID_RELIANCE_A_#020,"[克萝艾] 
因为你跟任何人在一起都美得如诗如画。 
就像是从童话故事里走出来的人物一样。"
MID_RELIANCE_A_#021,"[路易] 
哈哈哈， 
原来我们对彼此做了一样的事啊。"
MID_RELIANCE_A_#022,"[克萝艾] 
因为这样对彼此了若指掌…… 
呵呵，我们这种关系还真是奇特呢。"
MID_RELIANCE_A_#023,"[路易] 
就是说啊。"
MID_RELIANCE_A_#024,"[路易] 
不是直接交流，而是通过旁观者的视角…… 
我可从没听过有人用这种方式来加深了解呢。"
MID_RELIANCE_A_#025,"[克萝艾] 
有什么关系？ 
这种方式正好适合拥有共同兴趣的我们啊。"
MID_RELIANCE_A_#026,"[路易] 
您说得没错。"
