key,text
MID_RELIANCE_A_#001,"[佛贾特] 1 
[尤娜卡] 2 
[尤娜卡] 
佛贾特氏！ 
佛贾特氏──！！"
MID_RELIANCE_A_#002,"[佛贾特] 
哦，是尤娜卡啊。 
你看起来比平常还要有精神呢。"
MID_RELIANCE_A_#003,"[尤娜卡] 
人家向佛贾特氏学习， 
试着去相信他人了哦。"
MID_RELIANCE_A_#004,"[尤娜卡] 
结果，大家突然就变得好亲切， 
人家也每天都过得好开心啊。"
MID_RELIANCE_A_#005,"[佛贾特] 
这样啊， 
其实……"
MID_RELIANCE_A_#006,"[佛贾特] 
并不是大家突然变亲切， 
而是原本就很亲切哦。"
MID_RELIANCE_A_#007,"[尤娜卡] 
是，是这样……吗？"
MID_RELIANCE_A_#008,"[佛贾特] 
嗯，因为你改变了自己， 
才会觉得大家也改变了。"
MID_RELIANCE_A_#009,"[尤娜卡] 
人家……变了……"
MID_RELIANCE_A_#010,"[佛贾特] 
这是很了不起的成长哦。"
MID_RELIANCE_A_#011,"[尤娜卡] 
佛贾特氏！ 
人家好开心啊！"
MID_RELIANCE_A_#012,"[尤娜卡] 
想不到改变自己的想法， 
居然能让每天都变得这么开心！"
MID_RELIANCE_A_#013,"[佛贾特] 
那现在的你， 
是不是敢去参加宴会了呢？"
MID_RELIANCE_A_#014,"[尤娜卡] 
那、那个……宴会还有点…… 
人家在人太多的地方还是会怕。"
MID_RELIANCE_A_#015,"[尤娜卡] 
即使相信别人…… 
或多或少也还是会保留些警惕心……"
MID_RELIANCE_A_#016,"[尤娜卡] 
不过……和佛贾特氏一起参加宴会， 
一定会很开心吧。"
MID_RELIANCE_A_#017,"[尤娜卡] 
人家会以赴宴为目标， 
继续努力的！"
MID_RELIANCE_A_#018,"[尤娜卡] 
为了让日子过得更开心， 
人家会努力改变的。"
MID_RELIANCE_A_#019,"[佛贾特] 
只要有这份干劲， 
我相信你一定马上就能克服了哦。"
MID_RELIANCE_A_#020,"[佛贾特] 
那么，为了达成目标， 
今天要不要跟我一起去吃饭呢？"
MID_RELIANCE_A_#021,"[佛贾特] 
先从人少的餐厅开始， 
慢慢练习看看吧。"
MID_RELIANCE_A_#022,"[尤娜卡] 
哦！这真是个好主意！"
MID_RELIANCE_A_#023,"[尤娜卡] 
希望有朝一日， 
人家也能够出席大型餐会，或是参加舞会啊！"
MID_RELIANCE_A_#024,"[佛贾特] 
嗯，尤娜卡的话一定没问题的。"
MID_RELIANCE_A_#025,"[尤娜卡] 
呀比──！人家相信佛贾特氏， 
今后也会继续追随您！"
MID_RELIANCE_B_#001,"[佛贾特] 1 
[尤娜卡] 2 

[佛贾特] 
上次硬是邀请你来宴会真是抱歉啊。 
我没想到你会怕这种场合……"
MID_RELIANCE_B_#002,"[尤娜卡] 
我才应该道歉…… 
居然在宴会途中冲出会场，对不起……"
MID_RELIANCE_B_#003,"[尤娜卡] 
人家其实…… 
很害怕人群聚集的地方。"
MID_RELIANCE_B_#004,"[尤娜卡] 
人家会感到很不安， 
担心在人群里，是不是有谁正在瞄准自己的首级……"
MID_RELIANCE_B_#005,"[佛贾特] 
瞄准尤娜卡的……首级？"
MID_RELIANCE_B_#006,"[尤娜卡] 
刚，刚刚是我口误了。 
您就当作没听到我说什么吧。"
MID_RELIANCE_B_#007,"[尤娜卡] 
总，总之…… 
接触人群时人家会感到很不安。"
MID_RELIANCE_B_#008,"[佛贾特] 
这样啊…… 
你曾经因为人际关系有过不开心的回忆吧。"
MID_RELIANCE_B_#009,"[佛贾特] 
我知道了，我不会再邀请你参加宴会了。 
抱歉让你留下了不愉快的回忆。"
MID_RELIANCE_B_#010,"[尤娜卡] 
不……谢谢您愿意顾虑人家的感受。"
MID_RELIANCE_B_#011,"[佛贾特] 
…………"
MID_RELIANCE_B_#012,"[佛贾特] 
尤娜卡你觉得我是个什么样的人呢？"
MID_RELIANCE_B_#013,"[尤娜卡] 
咦？ 
这个嘛……"
MID_RELIANCE_B_#014,"[尤娜卡] 
在人家看来…… 
佛贾特氏每天都过得很开心……"
MID_RELIANCE_B_#015,"[尤娜卡] 
老实说，人家非常羡慕。"
MID_RELIANCE_B_#016,"[佛贾特] 
是吗…… 
既然如此，就试着去相信他人吧。"
MID_RELIANCE_B_#017,"[尤娜卡] 
咦？"
MID_RELIANCE_B_#018,"[佛贾特] 
世上的确有很多可恶的人。"
MID_RELIANCE_B_#019,"[佛贾特] 
但要是因此远离人群， 
就遇不到伙伴了。"
MID_RELIANCE_B_#020,"[尤娜卡] 
学着相信他人， 
就能像佛贾特氏一样开开心心地生活吗？"
MID_RELIANCE_B_#021,"[佛贾特] 
嗯，没错哦。"
MID_RELIANCE_B_#022,"[尤娜卡] 
佛贾特氏，谢谢。"
MID_RELIANCE_B_#023,"[尤娜卡] 
人家今后会努力， 
学习相信他人的！"
