key,text
MSID_Ambush_1,Vantage
MSID_Ambush_2,Vantage+
MSID_Ambush_3,Vantage++
MSID_Anger,Wrath
MSID_Approach_1,Momentum
MSID_Approach_2,Momentum+
MSID_AugmentDamage_1,Arms Shield
MSID_AugmentDamage_2,Arms Shield+
MSID_AugmentDamage_3,Arms Shield++
MSID_Avo_10,Avoid +10
MSID_Avo_15,Avoid +15
MSID_Avo_20,Avoid +20
MSID_Avo_25,Avoid +25
MSID_Avo_30,Avoid +30
MSID_AxeArts_Hard_1,Axe Power 1
MSID_AxeArts_Hard_2,Axe Power 2
MSID_AxeArts_Hard_3,Axe Power 3
MSID_AxeArts_Hard_4,Axe Power 4
MSID_AxeArts_Hard_5,Axe Power 5
MSID_AxeKilling,Axebreaker
MSID_Azure_1,Blue Skies
MSID_Azure_2,Blue Skies+
MSID_BadBirdHit,Certain Blow
MSID_BlackMagic_1,Resonance
MSID_BlackMagic_2,Resonance+
MSID_BlessingOfEleos,Boon of Elyos
MSID_BondPower,Dual Strike
MSID_BowArts_Mind_1,Bow Focus 1
MSID_BowArts_Mind_2,Bow Focus 2
MSID_BowArts_Mind_3,Bow Focus 3
MSID_BowArts_Mind_4,Bow Focus 4
MSID_BowArts_Mind_5,Bow Focus 5
MSID_BowArts_Soft_1,Bow Agility 1
MSID_BowArts_Soft_2,Bow Agility 2
MSID_BowArts_Soft_3,Bow Agility 3
MSID_BowArts_Soft_4,Bow Agility 4
MSID_BowArts_Soft_5,Bow Agility 5
MSID_BowKilling,Bowbreaker
MSID_BraveGeneral_1,Resolve
MSID_BraveGeneral_2,Resolve+
MSID_BraveSky_1,Bravery
MSID_BraveSky_2,Bravery+
MSID_BreakInvalid,Unbreakable
MSID_BreakPursuit,Break Defenses
MSID_BylethEngage,Instruct
MSID_BylethEngageAtk,Goddess Dance
MSID_BylethEngage_Coop_CMD,Instruct (Str)
MSID_BylethEngage_Covert_CMD,Instruct (Spd)
MSID_BylethEngage_Dragon_CMD,Instruct (All)
MSID_BylethEngage_Fly_CMD,Instruct (Res)
MSID_BylethEngage_Heavy_CMD,Instruct (Def)
MSID_BylethEngage_Horse_CMD,Instruct (Dex)
MSID_BylethEngage_Magic_CMD,Instruct (Mag)
MSID_BylethEngage_Prana_CMD,Instruct (Lck)
MSID_BylethRing_Claude,Wind God
MSID_BylethRing_Dimitri,Paraselene
MSID_BylethRing_Edelgard,Flickering Flower
MSID_CatBites,Cornered Beast
MSID_CelicaEngage,Echo
MSID_CelicaEngageAtk,Warp Ragnarok
MSID_CelicaEngageAtk_DarkSide,Ragnarok Warp
MSID_CelicaRing_Alm,Windsweep
MSID_CelicaRing_Mae,Great Thunder
MSID_ChainAttackDamageWeaken,Bond Breaker
MSID_ClearStreamHit,Duelist's Blow
MSID_ClosingAttack,Advance
MSID_ConnectPerson_1,Bond Forger
MSID_ConnectPerson_2,Bond Forger+
MSID_CriAvo_10,Dodge +10
MSID_CriAvo_15,Dodge +15
MSID_CriAvo_20,Dodge +20
