key,text
MID_RELIANCE_A_#001,"[Framme] 1 
[Lapis] 2"
MID_RELIANCE_A_#002,"[Lapis] 
..."
MID_RELIANCE_A_#003,"[Lapis] 
HYAAAH!"
MID_RELIANCE_A_#004,"[Lapis] 
Phew! That takes care of that."
MID_RELIANCE_A_#005,"[Framme] 
That was amazing..."
MID_RELIANCE_A_#006,"[Lapis] 
Framme! What are you doing out here?"
MID_RELIANCE_A_#007,"[Framme] 
I saw you sneak off to this forest alone, so 
I snuck off after you."
MID_RELIANCE_A_#008,"[Framme] 
I watched you take down that huge bear all 
by yourself."
MID_RELIANCE_A_#009,"[Lapis] 
Uh..."
MID_RELIANCE_A_#010,"[Framme] 
You left me behind on purpose, right? Because 
I mess things up?"
MID_RELIANCE_A_#011,"[Lapis] 
Oh, Framme, I'm so sorry. That bear was just 
too dangerous. I didn't want you to get hurt."
MID_RELIANCE_A_#012,"[Framme] 
Yeah. I understand..."
MID_RELIANCE_A_#013,"[Lapis] 
I mean it, Framme. And for what it's worth, 
I think you did great just now."
MID_RELIANCE_A_#014,"[Framme] 
Doing what? Nothing?"
MID_RELIANCE_A_#015,"[Lapis] 
You stayed perfectly quiet and still while I was 
fighting that bear, didn't you?"
MID_RELIANCE_A_#016,"[Framme] 
Well, yeah, but that's not..."
MID_RELIANCE_A_#017,"[Lapis] 
So you did better than last time. And you'll do 
even better next time. That's growth."
MID_RELIANCE_A_#018,"[Framme] 
Oh, Lapis!"
MID_RELIANCE_A_#019,"[Lapis] 
Aw, don't cry! Come on, let's fix up some 
lunch, OK?"
MID_RELIANCE_A_#020,"[Framme] 
Lunch? But we didn't bring any food."
MID_RELIANCE_A_#021,
MID_RELIANCE_A_#022,"[Lapis] 
Here you go! Bear soup, hot and fresh."
MID_RELIANCE_A_#023,"[Framme] 
Whoa, this looks so tasty!"
MID_RELIANCE_A_#024,"[Lapis] 
Mmm. It smells good too. Ah, this really takes 
me back. We used to make this a lot back home."
MID_RELIANCE_A_#025,"[Framme] 
You don't want people to know you're from the 
country, but you really loved living there, huh?"
MID_RELIANCE_A_#026,"[Lapis] 
Heh, I guess you're right. I have a lot of really 
great memories..."
MID_RELIANCE_A_#027,"[Lapis] 
Anyway, let's eat. Just be careful. It's really hot."
MID_RELIANCE_A_#028,"[Framme] 
WAH! HOT, HOT, HOT, HOT!"
MID_RELIANCE_A_#029,"[Framme] 
Aww, I burned my tongue..."
MID_RELIANCE_A_#030,"[Lapis] 
Oh no. I tried to warn you!"
MID_RELIANCE_A_#031,"[Framme] 
It smells so good, though..."
MID_RELIANCE_B_#001,"[Lapis] 2 
[Framme] 1"
MID_RELIANCE_B_#002,"[Framme] 
OK, this is the area where that ferocious bear 
was last spotted."
MID_RELIANCE_B_#003,"[Lapis] 
Keep your guard up, Framme. The bear could 
approach from any direction."
MID_RELIANCE_B_#004,"[Framme] 
Really? Uh, OK..."
MID_RELIANCE_B_#005,"[Lapis] 
The most important thing is to stay calm. Don't 
make any sudden movements or loud noises."
MID_RELIANCE_B_#006,"[Framme] 
Got it. If the bear gets the drop on me, I'll just 
play dead. That's the key to survival, right?"
MID_RELIANCE_B_#007,"[Lapis] 
No, don't play dead. If a bear is threatening you, 
it's important to stand your ground."
MID_RELIANCE_B_#008,"[Framme] 
Oh. Huh, you really do know a lot about bears."
MID_RELIANCE_B_#009,"[Lapis] 
I had to learn all of this back in the countryside. 
Bears used to attack our village all the time."
MID_RELIANCE_B_#010,"[Lapis] 
They would trample and uproot our crops, 
undoing months of hard work..."
MID_RELIANCE_B_#011,"[Lapis] 
My village never had a lot of food to go around. 
Attacks like that became a fight for our lives."
MID_RELIANCE_B_#012,"[Framme] 
Wow, Lapis. I had no idea. No wonder you're 
so strong."
MID_RELIANCE_B_#013,"[Lapis] 
I don't want people to know about my country 
upbringing. Please keep this between us, OK?"
MID_RELIANCE_B_#014,"[Framme] 
Got it. Your secret is safe with me. I'm learning 
so much! I can feel myself getting stronger alr─"
MID_RELIANCE_B_#015,"[Framme] 
..."
MID_RELIANCE_B_#016,"[Lapis] 
Framme? What's wrong?"
MID_RELIANCE_B_#017,"[Framme] 
Buh. B-b-buh..."
MID_RELIANCE_B_#018,"[Lapis] 
Buh?"
MID_RELIANCE_B_#019,"[Framme] 
BEEEEAR!"
MID_RELIANCE_B_#020,
MID_RELIANCE_B_#021,"[Framme] 
Where...am I?"
MID_RELIANCE_B_#022,"[Lapis] 
Framme? Oh, phew! Welcome back. You saw 
the bear and passed out."
MID_RELIANCE_B_#023,"[Framme] 
Ah! The bear! I remember now. Where is it? 
Are we safe?!"
MID_RELIANCE_B_#024,"[Lapis] 
We're fine. I managed to scare it off."
MID_RELIANCE_B_#025,"[Framme] 
Oh no, that's what I wanted to do! I'm sorry, 
Lapis. I was just so surprised."
MID_RELIANCE_B_#026,"[Lapis] 
It's OK. Let's call it a day and head back. 
We could both use some rest after this."
MID_RELIANCE_B_#027,"[Framme] 
..."
MID_RELIANCE_B_#028,"[Framme] 
I guess I need to try harder..."
MID_RELIANCE_C_#001,"[Framme] 1 
[Lapis] 2 
[Framme] 
Lapis! Hey, Lapis! I heard you're a bear killer. 
Is that true?"
MID_RELIANCE_C_#002,
MID_RELIANCE_C_#003,
MID_RELIANCE_C_#004,
MID_RELIANCE_C_#005,
MID_RELIANCE_C_#006,"[Lapis] 
Well...yes, but please keep that a secret."
MID_RELIANCE_C_#007,"[Framme] 
Why? That's so cool!"
MID_RELIANCE_C_#008,"[Lapis] 
Uh...I don't know."
MID_RELIANCE_C_#009,"[Framme] 
Lapis, you have to take me bear hunting."
MID_RELIANCE_C_#010,"[Lapis] 
Something tells me that you're not taking this 
seriously. Bears are really dangerous, you know."
MID_RELIANCE_C_#011,"[Framme] 
I am serious. I really, really am."
MID_RELIANCE_C_#012,"[Framme] 
I heard a vicious bear was spotted in the forest 
near here. Lots of people are nervous about it."
MID_RELIANCE_C_#013,"[Framme] 
I volunteered to take care of it, but Vander shut 
that down immediately."
MID_RELIANCE_C_#014,"[Framme] 
He said, ""You're not ready for that, Framme."" 
Isn't that mean of him? I just want to help."
MID_RELIANCE_C_#015,"[Lapis] 
I'm pretty sure Vander said that out of genuine 
concern for your safety, Framme."
MID_RELIANCE_C_#016,"[Framme] 
Nope! He definitely thinks I'm too much of a 
scatterbrain to confront a wild bear."
MID_RELIANCE_C_#017,"[Framme] 
I need to prove I'm a worthy steward. Will you 
help me take that bear down, Lapis? Pleeease?"
MID_RELIANCE_C_#018,"[Lapis] 
Oh, Framme..."
MID_RELIANCE_C_#019,"[Lapis] 
All right. If you really are serious about this, 
I'll help you hunt that bear."
MID_RELIANCE_C_#020,"[Framme] 
Really?!"
MID_RELIANCE_C_#021,"[Lapis] 
But you'll need to listen carefully and follow my 
instructions. Wild bears are very dangerous."
MID_RELIANCE_C_#022,"[Framme] 
I will, I promise. Thanks for BEARing with me, 
Lapis, hehe!"
