key,text
MID_WU_A_1_HELLO_#001,Behold my creation.
MID_WU_A_1_HELLO_#002,I call it the *violet wonder.*
MID_WU_A_1_HELLO_#003,Have a taste.
MID_WU_A_1_HELLO_#004,It will *invigorate* you.
MID_WU_A_1_IN_#001,Your slumber is *deep* today.
MID_WU_A_1_IN_#002,I am quite loath to disturb it.
MID_WU_A_1_SOON_#001,It seems I was *incorrect.*
MID_WU_A_1_SOON_#002,You woke rather quickly.
MID_WU_A_1_SOON_#003,Good morning.
MID_WU_A_1_WAKEUP_#001,"Today, I am *prepared* to kill time."
MID_WU_A_1_WAKEUP_#002,I have brought the *ingredients* needed...
MID_WU_A_1_WAKEUP_#003,to make medicine.
MID_WU_A_1_WAKEUP_#004,"Now then, let us begin. First to *chop* 
these herbs, and then..."
MID_WU_A_2_HELLO_#001,"Ah! You awake in such silence...and with such 
a mysterious look..."
MID_WU_A_2_HELLO_#002,Do your *glances*...
MID_WU_A_2_HELLO_#003,now suggest deeper meaning?
MID_WU_A_2_IN_#001,I have arrived early and am *prepared* to work.
MID_WU_A_2_SOON_#001,You rose quickly.
MID_WU_A_2_SOON_#002,Is there a deeper *meaning* to that?
MID_WU_A_2_SOON_#003,You are an endlessly *entertaining* mystery.
MID_WU_A_2_WAKEUP_#001,Divine One...
MID_WU_A_2_WAKEUP_#002,"I am concerned you have adopted my *manner* 
of speaking."
MID_WU_A_2_WAKEUP_#003,"You would not do it in this sacred place, surely?"
MID_WU_B_1_HELLO_#001,"Awake, I see."
MID_WU_B_1_HELLO_#002,Please pay my *presence* no mind.
MID_WU_B_1_HELLO_#003,Your slumber merely intrigues me.
MID_WU_B_1_HELLO_#004,"I only *nap,* myself."
MID_WU_B_1_IN_#001,You always sleep so *soundly.*
MID_WU_B_1_SOON_#001,And you wake with such *grace.*
MID_WU_B_1_SOON_#002,"I *confess,* Divine One..."
MID_WU_B_1_SOON_#003,I'm envious.
MID_WU_B_1_WAKEUP_#001,You slept for a *millennium.*
MID_WU_B_1_WAKEUP_#002,I can hardly fathom it.
MID_WU_B_1_WAKEUP_#003,I wonder what it was like.
MID_WU_B_1_WAKEUP_#004,Did you have dreams? *Nightmares*?
MID_WU_B_2_HELLO_#001,You are awake.
MID_WU_B_2_HELLO_#002,I will return to my *collections.*
MID_WU_B_2_HELLO_#003,If you'd like...
MID_WU_B_2_HELLO_#004,pay me another *visit.*
MID_WU_B_2_IN_#001,This room is terribly *empty.*
