key,text
MID_RELIANCE_A_#001,"[Alear] 1 
[Panette] 2 

[Panette] 
Aw, damn. I guess it won't be so easy to find 
them after all."
MID_RELIANCE_A_#002,"[Alear] 
Panette? You're up late."
MID_RELIANCE_A_#003,"[Panette] 
Ah! Good evening, Divine One!"
MID_RELIANCE_A_#004,"[Alear] 
What's that letter you're reading?"
MID_RELIANCE_A_#005,"[Panette] 
I employed a Solmic investigator to find my 
parents. This is her report."
MID_RELIANCE_A_#006,"[Panette] 
Alas, it seems the search has come up empty."
MID_RELIANCE_A_#007,"[Alear] 
Huh. I thought you said your parents were 
horrible people."
MID_RELIANCE_A_#008,"[Panette] 
Yes, well... Our conversation made me realize 
I have some feelings in need of resolution."
MID_RELIANCE_A_#009,"[Panette] 
I thought perhaps now, with the benefits of 
time, I could speak to them with a cooler head."
MID_RELIANCE_A_#010,"[Panette] 
Thus my desire to track them down...assuming 
they are still alive, of course."
MID_RELIANCE_A_#011,"[Alear] 
I'm impressed. It's brave of you to try facing 
them after all these years."
MID_RELIANCE_A_#012,"[Alear] 
Panette, how about I help find your parents?"
MID_RELIANCE_A_#013,"[Panette] 
No, no... I would not dream of such 
an imposition!"
MID_RELIANCE_A_#014,"[Alear] 
It's the least I can do to repay you for 
your training."
MID_RELIANCE_A_#015,"[Alear] 
Besides, we've seen our share of dangerous 
battles together."
MID_RELIANCE_A_#016,"[Alear] 
You, me, the others─we have a connection. 
We help each other. Let me help you, please."
MID_RELIANCE_A_#017,"[Panette] 
Very well, then. I will gratefully accept your aid."
MID_RELIANCE_A_#018,"[Panette] 
Truth be told, even if we do not find my 
parents, I have already found my family."
MID_RELIANCE_A_#019,"[Panette] 
What more do I truly need?"
MID_RELIANCE_B_#001,"[Alear] 1 
[Panette] 2 

[Panette] 
In a brawl, the most crucial blow is the first. 
Victory oft rests on attacking before your foe."
MID_RELIANCE_B_#002,"[Panette] 
Thus, you must be agile─agile enough to strike 
with a raptor's swiftness!"
MID_RELIANCE_B_#003,"[Alear] 
Be agile. Got it."
MID_RELIANCE_B_#004,"[Panette] 
That way, even if your enemies do attack first, 
you will be able to evade their fists."
MID_RELIANCE_B_#005,"[Alear] 
Makes sense..."
MID_RELIANCE_B_#006,"[Panette] 
Is something the matter, Divine One?"
MID_RELIANCE_B_#007,"[Alear] 
I'm just surprised that a noblewoman like you 
knows so much about brawling."
