key,text
MID_H_Hub_Arena,"An extradimensional training space. Here you can arrange mock duels 
with allies or Emblems to gain experience."
MID_H_Hub_Cafe,"A relaxing communal space complete with a cafeteria. Place your order 
with the cook of the day and dine with your friends."
MID_H_Hub_Cave,"An ancient limestone grotto in the cool underground of the Somniel. 
Contains a shrine of some kind."
MID_H_Hub_CentralStores,The central plaza by the Somniel's main gate is home to various shops.
MID_H_Hub_Farm,"A pasture perfect for animals to graze in. Has facilities to care for animals 
found all across Elyos."
MID_H_Hub_GodRoom,"Resting place for the Emblem Rings 	 you have gathered. Here 
you can inherit skills from Emblems or create Bond Rings."
MID_H_Hub_GoodViewSpot,"A natural cliff with an unmatched view of the skies. A perfect place for 
quiet contemplation."
MID_H_Hub_MyRoom,"Sumptuous sleeping chambers of the Divine Dragon. Here you can 
reminisce or take a short rest."
MID_H_Hub_Orchard,"A beautifully tended stand of fruit trees. Here you can pick ingredients 
for meals at Café Terrace."
MID_H_Hub_Pond,"A small pond, alive with fish and other creatures."
MID_H_Hub_Poolside,"An elegant pool, perfect for relaxing with allies between battles."
MID_H_Hub_Tower,"A small building on the cape. Within, you can test yourself in trials that 
reach across space and time."
MID_H_Hub_TrainingSpot,"A quiet garden that allies often use for strength training or to 
enjoy hobbies."
MID_H_Hub_amiibo,Select an action.
MID_Hub_AccessoryShop,Boutique
MID_Hub_Animal,Stable
MID_Hub_AnimalCoop_Choice,Select an animal to let out to graze.
MID_Hub_AnimalCoop_Contact,Observe
MID_Hub_AnimalCoop_Entrust,Stable
MID_Hub_AnimalCoop_FreeAnimal,Grazing
MID_Hub_AnimalCoop_InAnimal,Stabled
MID_Hub_AnimalCoop_Nothing,No animals here yet...
MID_Hub_AnimalCoop_Number,Total
MID_Hub_AnimalCoop_Trade,Transfer
MID_Hub_Area_Count,Remaining
MID_Hub_Area_List,Locations
MID_Hub_Area_NewItem,New Stock
MID_Hub_Area_NewLevel,New Difficulty
MID_Hub_Area_NewStage,New Map
MID_Hub_Area_NewSystem,New Feature
MID_Hub_Area_News,Notifications
MID_Hub_Area_News_Nothing,No notifications.
MID_Hub_Area_Open,NEW
MID_Hub_Arena,Arena
MID_Hub_Arena_BattleStart,VS
MID_Hub_Arena_Closed,It's locked up for now.
MID_Hub_Arena_Draw,DRAW
MID_Hub_Arena_Gate,Training Sigil
MID_Hub_Arena_GodRelianceUp_Help,"You can have a unit and an 
Emblem train together to 
increase their bond level. 
Raising more levels costs 
more bond fragments."
MID_Hub_Arena_GodRelianceUp_Lv_Select,Select a bond level.
MID_Hub_Arena_GodRelianceUp_Start,Emblem
MID_Hub_Arena_GodRelianceUp_Start_Confirm,Begin training with and ?
MID_Hub_Arena_GodRelianceUp_Start_Got_Select_Help,Select an Emblem partner.
MID_Hub_Arena_Help,Select a type of training.
MID_Hub_Arena_Limit,Remaining:
MID_Hub_Arena_Lose,LOSS
MID_Hub_Arena_Lv_Cap,"View conversation 
to raise bond level."
MID_Hub_Arena_Lv_Cap_Look,View Bond Conversation
MID_Hub_Arena_Lv_MAX,Bond level is at max.
MID_Hub_Arena_Lv_Once,"You can only raise a bond 
by 5 levels at a time."
MID_Hub_Arena_NoWeapon,"This character has no equippable weapons 
in their inventory, so they cannot train."
MID_Hub_Arena_Start,Standard
MID_Hub_Arena_Start_Confirm,Begin 's training?
MID_Hub_Arena_Start_Help,Select a unit to train.
MID_Hub_Arena_Win,WIN
MID_Hub_Bed_Difficulty_Change,Difficulty Setting
MID_Hub_Bed_Difficulty_Change_After,New Difficulty
MID_Hub_Bed_Difficulty_Change_Before,Current Difficulty
MID_Hub_Bed_Difficulty_Change_Confirm,"You can only lower the game's difficulty─ 
you cannot raise or revert it. Are you sure 
you want to change the difficulty?"
MID_Hub_Bed_Difficulty_Change_Dialog,Difficulty changed to .
MID_Hub_Bed_Difficulty_Change_NG,Difficulty cannot be changed from Normal.
MID_Hub_Bed_Difficulty_Change_Yes,Change
MID_Hub_Bed_Recall,Reminisce
MID_Hub_Bed_Recall_Movie,Movies
MID_Hub_Bed_Recall_MovieList,Movies
MID_Hub_Bed_Recall_Music,Music
MID_Hub_Bed_Recall_Wakeup,Wake-Up Events
MID_Hub_Bed_Recall_Wakeup_List,Event List
MID_Hub_Bed_Sleep,Rest
MID_Hub_Bed_Sleep_CameHere,Sounds like someone's coming in...
MID_Hub_Bed_Sleep_Guide,Rest for a bit? (Time will pass on the Somniel.)
MID_Hub_Bed_Sleep_Yes,Rest
MID_Hub_Blacksmith,Smithy
MID_Hub_Cafe,Café Terrace
MID_Hub_CafeTerrace_Bento_Discard,Disposed of .
MID_Hub_CafeTerrace_Bento_Get,The cook packed the leftovers to go.
MID_Hub_CafeTerrace_Board,Bulletin Board
MID_Hub_CafeTerrace_Cook,Order Meal
MID_Hub_CafeTerrace_CookMenu,Dish
MID_Hub_CafeTerrace_Cook_AddFood,Extra Ingredients
MID_Hub_CafeTerrace_Cook_AddFood_Nothing,None
MID_Hub_CafeTerrace_Cook_Also,"If , also gain"
MID_Hub_CafeTerrace_Cook_BasicEffect,Effects
MID_Hub_CafeTerrace_Cook_CallFriend,Dining Partners
MID_Hub_CafeTerrace_Cook_CanAddFood,Usable Ingredients
MID_Hub_CafeTerrace_Cook_Challenging,Eager
MID_Hub_CafeTerrace_Cook_Chef,Chef
MID_Hub_CafeTerrace_Cook_Choice_Foods,Select ingredients.
MID_Hub_CafeTerrace_Cook_Choice_Menu,Select a dish.
MID_Hub_CafeTerrace_Cook_Choice_Unit,Select two dining partners.
MID_Hub_CafeTerrace_Cook_Confirmation,Start cooking?
MID_Hub_CafeTerrace_Cook_Effect_Nothing,No Effects
MID_Hub_CafeTerrace_Cook_Everyone,All units gain
MID_Hub_CafeTerrace_Cook_Experienced,Capable
MID_Hub_CafeTerrace_Cook_Favorite,Tastes
