key,text
MID_RELIANCE_A_#001,"[Alcryst] 1 

[Saphir] 2 

[Alcryst] 
Thank you for teaching me to cook, Saphir."
MID_RELIANCE_A_#002,"[Alcryst] 
Under your guidance, I managed to prepare a 
complete fish dinner."
MID_RELIANCE_A_#003,"[Alcryst] 
When it's safe for Mother to return, I'll be able 
to welcome her back with a home-cooked meal."
MID_RELIANCE_A_#004,"[Saphir] 
My pleasure, really."
MID_RELIANCE_A_#005,"[Saphir] 
I'm happy to pass on all the lessons my parents 
taught me."
MID_RELIANCE_A_#006,"[Saphir] 
And I think they'd have loved to know their 
knowledge would benefit their prince someday."
MID_RELIANCE_A_#007,"[Saphir] 
Come to think of it, I wish I could tell 'em about 
the time I got to cook for King Morion too."
MID_RELIANCE_A_#008,"[Alcryst] 
Did you?"
MID_RELIANCE_A_#009,"[Alcryst] 
Heh heh... If he were still with us, I'm sure he'd 
help himself to several platefuls."
MID_RELIANCE_A_#010,"[Saphir] 
Ah, sorry to bring up a sore subject..."
MID_RELIANCE_A_#011,"[Alcryst] 
It's all right. I can tell it's a fond memory."
MID_RELIANCE_A_#012,"[Alcryst] 
I'm happy that there are stories I've never heard 
from people who knew him."
MID_RELIANCE_A_#013,"[Saphir] 
..."
MID_RELIANCE_A_#014,"[Alcryst] 
Saphir? What's the matter?"
MID_RELIANCE_A_#015,"[Saphir] 
It hurts me too. Losing him."
MID_RELIANCE_A_#016,"[Saphir] 
When I stayed behind at Brodia castle, I took 
it for granted he'd be back."
MID_RELIANCE_A_#017,"[Saphir] 
Now every so often, it hits me that I'll never 
see his face again."
MID_RELIANCE_A_#018,"[Saphir] 
Best I can do is hold tight to the memory."
MID_RELIANCE_A_#019,"[Alcryst] 
I know exactly what you mean."
MID_RELIANCE_A_#020,"[Saphir] 
I'm sorry, Prince Alcryst."
MID_RELIANCE_A_#021,"[Saphir] 
I know my sorrow is nothing compared to what 
you and Prince Diamant must feel."
MID_RELIANCE_A_#022,"[Alcryst] 
Sorrow isn't something that should be 
measured...or compared."
MID_RELIANCE_A_#023,"[Alcryst] 
I know you shared a special bond with my 
father as a royal soldier of Brodia."
MID_RELIANCE_A_#024,"[Alcryst] 
It's important that we all take time to grieve. 
I know I am...and I hope you will too."
MID_RELIANCE_A_#025,"[Saphir] 
Kind words."
MID_RELIANCE_A_#026,"[Alcryst] 
We should prepare a plate for Father someday. 
We've yet to erect a headstone, but..."
MID_RELIANCE_A_#027,"[Alcryst] 
I'm sure he'd appreciate a hearty meal left at his 
final resting place. He did love to eat, after all."
MID_RELIANCE_A_#028,"[Saphir] 
Great idea."
MID_RELIANCE_A_#029,"[Saphir] 
Yeah, let's do it. Let's leave him a feast fit for 
a king."
