key,text
MID_RELIANCE_A_#001,"[Céline] 1 

[Alcryst] 2 

[Céline] 
This tea has a lovely fragrance. And a stirring 
taste, as well."
MID_RELIANCE_A_#002,"[Alcryst] 
I agree! The tea leaves are from the Brodian 
highlands. They're said to be a potent sleep aid."
MID_RELIANCE_A_#003,"[Céline] 
Truly?"
MID_RELIANCE_A_#004,"[Céline] 
Oh... You prepared this just for me, didn't you? 
I'm touched."
MID_RELIANCE_A_#005,"[Alcryst] 
How have your dreams been lately?"
MID_RELIANCE_A_#006,"[Céline] 
No better, I'm afraid. As the war intensifies, 
so too do my nightmares."
MID_RELIANCE_A_#007,"[Alcryst] 
I'm so sorry to hear that."
MID_RELIANCE_A_#008,"[Alcryst] 
..."
MID_RELIANCE_A_#009,"[Alcryst] 
You know...I don't think either of us will ever 
rule our countries."
MID_RELIANCE_A_#010,"[Céline] 
I beg your pardon?"
MID_RELIANCE_A_#011,"[Alcryst] 
Ah, that came out wrong. I meant that, should 
the worst happen, we'd do our duties, but..."
MID_RELIANCE_A_#012,"[Alcryst] 
The worst isn't going to happen. We'll fight to 
protect them─our brothers, our future kings."
MID_RELIANCE_A_#013,"[Alcryst] 
Fear may persist in our dreams, but we won't 
let it affect our realities."
MID_RELIANCE_A_#014,"[Alcryst] 
In fact, I'll go a step further...and do my best to 
protect Prince Alfred as well!"
MID_RELIANCE_A_#015,"[Céline] 
Oh!"
MID_RELIANCE_A_#016,"[Alcryst] 
He's the crown prince of an allied kingdom, 
so I consider him to be my brother too."
MID_RELIANCE_A_#017,"[Alcryst] 
Oh, wait... He might be annoyed if a weakling 
like me were to offer protection as a brother."
MID_RELIANCE_A_#018,"[Céline] 
Don't be silly! Alfred would be overjoyed. 
I know I am. It's enough to bring me to tears."
MID_RELIANCE_A_#019,"[Céline] 
It's very reassuring to know someone so skilled 
as you will be watching over him."
MID_RELIANCE_A_#020,"[Alcryst] 
Oh. I...appreciate that you think so highly of me."
MID_RELIANCE_A_#021,"[Céline] 
I, in turn, will safeguard your brother, the 
crown prince Diamant."
MID_RELIANCE_A_#022,"[Céline] 
Working together to protect the future kings 
will benefit both our nations."
MID_RELIANCE_A_#023,"[Céline] 
I would go so far to risk my own life for them, 
if needed."
MID_RELIANCE_A_#024,"[Alcryst] 
Princess Céline! That's not─"
MID_RELIANCE_A_#025,"[Céline] 
It isn't the normal order of things. I am aware. 
And yet..."
MID_RELIANCE_A_#026,"[Céline] 
I suspect you would do the same, yes?"
MID_RELIANCE_A_#027,"[Alcryst] 
Hm..."
MID_RELIANCE_A_#028,"[Alcryst] 
You're right of course, but...we should probably 
keep this agreement a secret."
