key,text
MID_RELIANCE_A_#001,"[Alear] 1 
[Lapis] 2 
[Lapis] 
Hello, Divine One. I have something for you!"
MID_RELIANCE_A_#002,"[Alear] 
Are these crafting tools?"
MID_RELIANCE_A_#003,"[Lapis] 
Yep! You said you wanted to learn crafting, and 
you can't practice without a set of your own."
MID_RELIANCE_A_#004,"[Alear] 
Thank you for these."
MID_RELIANCE_A_#005,"[Lapis] 
I should be thanking you, really."
MID_RELIANCE_A_#006,"[Lapis] 
I've been down on myself for a long time. 
You helped me shake some of that off."
MID_RELIANCE_A_#007,"[Lapis] 
Your kind words about my crafting skills made 
me feel more confident in myself."
MID_RELIANCE_A_#008,"[Alear] 
Good! You really are amazing, Lapis."
MID_RELIANCE_A_#009,"[Alear] 
I watched you make that weighted pack like it 
was nothing. I still have a lot to learn from you."
MID_RELIANCE_A_#010,"[Lapis] 
OK! I could show you how to make a rake."
MID_RELIANCE_A_#011,"[Alear] 
A rake? What would we use that for?"
MID_RELIANCE_A_#012,"[Lapis] 
Harvesting taters."
MID_RELIANCE_A_#013,"[Alear] 
Taters."
MID_RELIANCE_A_#014,"[Lapis] 
Yeah! I can make a rake that works on all kinds. 
Potatoes, sweet potatoes, Brodian yams..."
MID_RELIANCE_A_#015,"[Alear] 
Brodian yams?"
MID_RELIANCE_A_#016,"[Lapis] 
Well, Brodia is in the name, but they can grow 
everywhere. I even found a few near here!"
MID_RELIANCE_A_#017,"[Lapis] 
They're so sweet when you boil them... Ugh, 
now I want some. Let's get started on that rake!"
MID_RELIANCE_A_#018,"[Alear] 
Amazing. Like I said, I still have a lot to learn 
from you, Lapis."
MID_RELIANCE_B_#001,"[Alear] 1 
[Lapis] 2 
[Lapis] 
Huh?! You're serious? You really want to train 
with me today, Divine One?"
MID_RELIANCE_B_#002,"[Alear] 
Yes! I thought it would be nice to work together 
every once in a while."
MID_RELIANCE_B_#003,"[Lapis] 
That's so exciting! Thank you for carving out 
the time."
MID_RELIANCE_B_#004,"[Alear] 
So, what am I in for, Lapis? What's your usual 
training regimen?"
MID_RELIANCE_B_#005,"[Lapis] 
I start with some drills using different weapons, 
try a few practice swings...then do heavy lifting."
MID_RELIANCE_B_#006,"[Lapis] 
I strap a weighted pack to my back and go for 
a long run. Sometimes I climb a mountain."
MID_RELIANCE_B_#007,"[Alear] 
That...seems like it would build up an incredible 
amount of endurance."
MID_RELIANCE_B_#008,"[Lapis] 
Oh, if you're going to train with me, you'll need 
a pack too. I'll make you one real quick!"
MID_RELIANCE_B_#009,"[Alear] 
You're going to make a weighted pack?"
MID_RELIANCE_B_#010,"[Lapis] 
Sure! It's not too hard. I had to make most 
things by hand back in the countryside."
MID_RELIANCE_B_#011,"[Alear] 
Countryside?"
