key,text
MID_RELIANCE_A_#001,"[Alear] 1 
[Diamant] 2 

[Alear] 
..."
MID_RELIANCE_A_#002,"[Diamant] 
Divine One? Are you training?"
MID_RELIANCE_A_#003,"[Alear] 
Yes. I can't shake this feeling that I'm not 
strong enough."
MID_RELIANCE_A_#004,"[Alear] 
The truth is...I'm worried. And I feel weak. How 
can I restore peace to the world in this state?"
MID_RELIANCE_A_#005,"[Diamant] 
Huh."
MID_RELIANCE_A_#006,"[Alear] 
What is it, Diamant?"
MID_RELIANCE_A_#007,"[Diamant] 
It's just...surprising. I never would have guessed 
that the Divine One had doubts like this."
MID_RELIANCE_A_#008,"[Alear] 
Of course I do. I worry a lot. My plate is full, 
and caterpillars keep dropping on it!"
MID_RELIANCE_A_#009,"[Diamant] 
Hahaha!"
MID_RELIANCE_A_#010,"[Alear] 
You know what I mean, right?"
MID_RELIANCE_A_#011,"[Diamant] 
Yes. And I see what you meant earlier about 
vulnerability. I feel closer to you too."
MID_RELIANCE_A_#012,"[Alear] 
Really? All of a sudden? But you've seen this 
side of me before."
MID_RELIANCE_A_#013,"[Alear] 
I fled from that Corrupted soldier in such 
a panic."
MID_RELIANCE_A_#014,"[Diamant] 
Haha, I remember."
MID_RELIANCE_A_#015,"[Diamant] 
What I mean is, you make me feel safe enough 
to discuss my deepest concerns."
MID_RELIANCE_A_#016,"[Diamant] 
If it weren't for you, I might still be clutching 
that medal and thinking about my father."
MID_RELIANCE_A_#017,"[Diamant] 
I'm grateful for that. Thank you, Divine One."
MID_RELIANCE_A_#018,"[Alear] 
I feel the same way. I appreciate having an ally 
to confide in too."
MID_RELIANCE_A_#019,"[Alear] 
I suspect we have a lot in common."
MID_RELIANCE_A_#020,"[Diamant] 
You might be right."
MID_RELIANCE_A_#021,"[Alear] 
Let's keep this up. We may seem guarded to the 
others, but I'll always be open to chat with you."
MID_RELIANCE_B_#001,"[Alear] 1 
[Diamant] 2 
[Diamant] 
..."
MID_RELIANCE_B_#002,"[Alear] 
That's the most concerned I've ever seen you 
look, Diamant."
MID_RELIANCE_B_#003,"[Diamant] 
Oh, Divine One. I apologize. Didn't think anyone 
else was here."
MID_RELIANCE_B_#004,"[Alear] 
What's that you're holding?"
MID_RELIANCE_B_#005,"[Diamant] 
This is a medal my father gave to me a while 
back. A commendation from the king."
MID_RELIANCE_B_#006,"[Alear] 
From King Morion..."
MID_RELIANCE_B_#007,"[Diamant] 
I was with our troops during an intense battle 
against Elusia. We found ourselves surrounded."
MID_RELIANCE_B_#008,"[Diamant] 
We needed to make a quick retreat, so I took 
command out of sheer desperation."
MID_RELIANCE_B_#009,"[Diamant] 
When we returned, Father gave me this medal. 
It felt like the first time he saw me as a leader."
MID_RELIANCE_B_#010,"[Diamant] 
But occasionally...I wonder..."
MID_RELIANCE_B_#011,"[Diamant] 
Was it my leadership that got us home, or was 
it pure luck? Perhaps I didn't earn this."
MID_RELIANCE_B_#012,"[Alear] 
So, even the crown prince of Brodia suffers 
through moments of self-doubt."
MID_RELIANCE_B_#013,"[Diamant] 
Sorry to shatter the illusion."
MID_RELIANCE_B_#014,"[Diamant] 
To protect my country's reputation, I must 
insist you keep this conversation private."
MID_RELIANCE_B_#015,"[Alear] 
Of course. You saw me in a vulnerable moment 
with that Corrupted soldier, so let's call it even."
MID_RELIANCE_B_#016,"[Alear] 
But I will say one thing..."
MID_RELIANCE_B_#017,"[Diamant] 
Mm?"
MID_RELIANCE_B_#018,"[Alear] 
Knowing that you do have a vulnerable side 
makes me feel a bit closer to you."
MID_RELIANCE_B_#019,"[Alear] 
Vulnerability isn't always a bad thing."
MID_RELIANCE_B_#020,"[Diamant] 
Hm. You're a peculiar leader, Divine One."
MID_RELIANCE_C_#001,"[Alear] 1 
[Diamant] 2 

[Alear] 
Ah! One of the Corrupted!"
MID_RELIANCE_C_#002,"[Diamant] 
The Corrupted? Where?"
MID_RELIANCE_C_#003,"[Alear] 
Diamant! Help!"
MID_RELIANCE_C_#004,"[Diamant] 
Hyah!"
MID_RELIANCE_C_#005,"[Alear] 
Thanks for the save, Diamant. Sorry to trouble 
you like that."
