key,text
MID_WU_A_1_HELLO_#001,Morning!
MID_WU_A_1_HELLO_#002,You look nice today.
MID_WU_A_1_HELLO_#003,What? I'm being especially kind?
MID_WU_A_1_HELLO_#004,"Huh. That means I'm well on my way to being 
truly charming, doesn't it?"
MID_WU_A_1_IN_#001,A charming princess is here to wake you up.
MID_WU_A_1_SOON_#001,You're awake already?
MID_WU_A_1_SOON_#002,"You could've slept a bit longer, you know. 
I'm early."
MID_WU_A_1_SOON_#003,"Sorry about that, Divine One."
MID_WU_A_1_WAKEUP_#001,I got up bright and early today...
MID_WU_A_1_WAKEUP_#002,and I came straight to you.
MID_WU_A_1_WAKEUP_#003,"I guess I couldn't wait to see you, Divine One."
MID_WU_A_2_HELLO_#001,Good morning.
MID_WU_A_2_HELLO_#002,I seem extra sophisticated today?
MID_WU_A_2_HELLO_#003,"If I am, it's thanks to you."
MID_WU_A_2_HELLO_#004,I'll never forget what you taught me.
MID_WU_A_2_IN_#001,"Sorry to disturb you, Divine One."
MID_WU_A_2_SOON_#001,Morning. What's that look all about?
MID_WU_A_2_SOON_#002,Glad you noticed. I'm practicing being dignified.
MID_WU_A_2_SOON_#003,"A princess should carry herself with a regal 
bearing, after all."
MID_WU_A_2_WAKEUP_#001,I know better than to barge in here noisily.
MID_WU_A_2_WAKEUP_#002,"That's not what my mother would do, is it?"
MID_WU_A_2_WAKEUP_#003,"She knew that real charm is being kind to 
other people."
MID_WU_B_1_HELLO_#001,Phew! You're awake.
MID_WU_B_1_HELLO_#002,I'm so relieved.
MID_WU_B_1_HELLO_#003,Don't worry me like that!
MID_WU_B_1_HELLO_#004,You need to take up snoring!
MID_WU_B_1_HELLO_#005,"You know, for my sake!"
MID_WU_B_1_IN_#001,"Elusia's most charming princess is here to 
wake you!"
MID_WU_B_1_SOON_#001,"OK, this is gonna be tough."
MID_WU_B_1_SOON_#002,"Wait, you're already up?!"
MID_WU_B_1_SOON_#003,I was ready for you to put up a real struggle!
MID_WU_B_1_SOON_#004,"Well, whatever. Good morning!"
MID_WU_B_1_WAKEUP_#001,Wow. You're a heavy sleeper.
MID_WU_B_1_WAKEUP_#002,You don't snore at all either. Amazing.
MID_WU_B_1_WAKEUP_#003,"Hang on... You're still breathing, right?"
MID_WU_B_1_WAKEUP_#004,"Uh, Divine One? Hey, are you alive?!"
MID_WU_B_2_HELLO_#001,"Ah, you're up. Feeling rested?"
MID_WU_B_2_HELLO_#002,I want you to know I'm grateful for your advice.
MID_WU_B_2_HELLO_#003,"I'm trying to think about other people first 
instead of putting on a show."
MID_WU_B_2_IN_#001,"Right, time to practice being kind. Here we go."
MID_WU_B_2_SOON_#001,I usually barge in here...
MID_WU_B_2_SOON_#002,but today I'll be more gentle.
MID_WU_B_2_SOON_#003,"Aw, you're already awake?!"
MID_WU_B_2_SOON_#004,"How am I supposed to be considerate now? 
You ruined it!"
MID_WU_B_2_WAKEUP_#001,"You always work so hard for the rest of us, 
Divine One."
MID_WU_B_2_WAKEUP_#002,"It's good to see you getting some rest. 
You've earned it."
MID_WU_B_2_WAKEUP_#003,"Look at me─coming in to wake you and 
then telling you to sleep..."
MID_WU_C_1_HELLO_#001,Rise and shine!
MID_WU_C_1_HELLO_#002,"Whoa, what?"
MID_WU_C_1_HELLO_#003,You don't look disheveled at all!
MID_WU_C_1_HELLO_#004,You just roll out of bed perfect?!
MID_WU_C_1_HELLO_#005,I need to reevaluate my life...
MID_WU_C_1_HELLO_#006,I'm gonna go.
MID_WU_C_1_IN_#001,Prepare to be awakened adorably!
MID_WU_C_1_SOON_#001,Morning!
MID_WU_C_1_SOON_#002,"Does the power of my cuteness have you 
brimming with energy?"
MID_WU_C_1_SOON_#003,I'm happy to be of service!
