key,text
MID_WU_A_1_HELLO_#001,"Morning, Divine One."
MID_WU_A_1_HELLO_#002,This room always gets to me.
MID_WU_A_1_HELLO_#003,I have to get over this feeling...
MID_WU_A_1_IN_#001,Time to wake up.
MID_WU_A_1_SOON_#001,"A nice, quick wake-up."
MID_WU_A_1_SOON_#002,"Good thing. Now I can leave this fancy room a 
bit sooner."
MID_WU_A_1_WAKEUP_#001,If I close my eyes halfway...
MID_WU_A_1_WAKEUP_#002,"all of this fancy decorating might intimidate me 
a bit less..."
MID_WU_A_1_WAKEUP_#003,"Wait... Augh! This won't work! Now I'm just 
nervous that I'll knock something over!"
MID_WU_A_2_HELLO_#001,"Sorry, Divine One! I'm a little late."
MID_WU_A_2_HELLO_#002,Huh?! This─ This grass?
MID_WU_A_2_HELLO_#003,"It's, uh, for crafting!"
MID_WU_A_2_IN_#001,"Haah... Haah... I can't believe I lost track of time 
digging up Brodian yams!"
MID_WU_A_2_SOON_#001,Oh! You're up!
MID_WU_A_2_SOON_#002,"I'll cook up a yam feast to apologize for 
being late, OK?"
MID_WU_A_2_WAKEUP_#001,It wasn't even the yams.
MID_WU_A_2_WAKEUP_#002,It was all that edible wild grass!
MID_WU_A_2_WAKEUP_#003,I just couldn't stop picking the stuff!
MID_WU_B_1_HELLO_#001,Morning!
MID_WU_B_1_HELLO_#002,"I made you an alarm clock, Divine One."
MID_WU_B_1_HELLO_#003,"Set a time, and it'll explode into bits of─"
MID_WU_B_1_HELLO_#004,Huh? You don't want it?
MID_WU_B_1_IN_#001,Oh no! I got here early!
MID_WU_B_1_SOON_#001,"Sorry, I'm early..."
MID_WU_B_1_SOON_#002,"You can go back to sleep, OK?"
MID_WU_B_1_WAKEUP_#001,I'll craft something while I wait.
MID_WU_B_1_WAKEUP_#002,Let's connect these bits of wood...
MID_WU_B_1_WAKEUP_#003,"Set the stone, hammer it in, dab of paint..."
MID_WU_B_2_HELLO_#001,Morning! Care for some milk diluted with water?
MID_WU_B_2_HELLO_#002,"The milk lasts longer, and it still tastes 
pretty good!"
MID_WU_B_2_IN_#001,"Ngh... I wish liquids weren't so...ugh, awkward 
to carry!"
MID_WU_B_2_SOON_#001,Good morning!
MID_WU_B_2_SOON_#002,Care for some milk diluted with water?
MID_WU_B_2_WAKEUP_#001,I'm glad we did that training together.
MID_WU_B_2_WAKEUP_#002,You liked your pack too...
MID_WU_B_2_WAKEUP_#003,Hmm... What should I make for you next?
MID_WU_C_1_HELLO_#001,Good morning! Phew.
MID_WU_C_1_HELLO_#002,"I'll just, uh, get out of here..."
MID_WU_C_1_IN_#001,"Guh, I'm so nervous about this..."
MID_WU_C_1_SOON_#001,Ah! You're awake!
MID_WU_C_1_SOON_#002,Now I'm just intruding on sacred ground!
MID_WU_C_1_WAKEUP_#001,"So this is a sacred altar, huh?"
MID_WU_C_1_WAKEUP_#002,Wow. Everything in here looks so expensive...
MID_WU_C_1_WAKEUP_#003,Such luxury! I could just die...
MID_WU_C_2_HELLO_#001,Ah! Sorry!
MID_WU_C_2_HELLO_#002,"I came to wake you, but I'm gabbing 
about pillows..."
MID_WU_C_2_HELLO_#003,"Good morning, I guess!"
MID_WU_C_2_IN_#001,"Sleep is the best... You're not hungry while 
you sleep."
MID_WU_C_2_SOON_#001,Good morning?
MID_WU_C_2_SOON_#002,It was my job to wake you today.
MID_WU_C_2_SOON_#003,So...I'll be going now!
MID_WU_C_2_WAKEUP_#001,No pillows? This doesn't look very comfy...
MID_WU_C_2_WAKEUP_#002,"I think I'd manage, but..."
MID_WU_C_2_WAKEUP_#003,I should make something soft.
MID_WU_S_1_HELLO_#001,"Morning. Could we, uh..."
MID_WU_S_1_HELLO_#002,Could we linger here for just a minute?
MID_WU_S_1_HELLO_#003,I treasure these quiet moments...
MID_WU_S_1_HELLO_#004,They're so rare.
MID_WU_S_1_IN_#001,"It's me, Divine One."
MID_WU_S_1_IN_#002,I'm not nervous this time.
MID_WU_S_1_SOON_#001,Morning! Glad you got up fast...
MID_WU_S_1_SOON_#002,"It is fun to wake you, though."
MID_WU_S_1_SOON_#003,"For your sake, I'd have kept trying."
MID_WU_S_1_WAKEUP_#001,I wore the Pact Ring.
MID_WU_S_1_WAKEUP_#002,It gets dirty when I work...
MID_WU_S_1_WAKEUP_#003,and I'm scared to lose it in battle...
MID_WU_S_1_WAKEUP_#004,"I never know when to wear it, but..."
MID_WU_S_1_WAKEUP_#005,"If I don't wear it in here, with you..."
MID_WU_S_1_WAKEUP_#006,"when would I ever, y'know?"
MID_WU_S_2_HELLO_#001,You're up!
MID_WU_S_2_HELLO_#002,See how pretty these are?
MID_WU_S_2_HELLO_#003,One wasn't enough. I needed all of them...
MID_WU_S_2_HELLO_#004,to really show how much you mean to me.
MID_WU_S_2_IN_#001,Your most trusted partner is here! Hehe!
MID_WU_S_2_SOON_#001,Did you hear that?
MID_WU_S_2_SOON_#002,I just wanted to try the phrase on for size!
MID_WU_S_2_SOON_#003,"I will admit, putting it into words makes me kind 
of embarrassed..."
MID_WU_S_2_WAKEUP_#001,I brought some minerals with me!
MID_WU_S_2_WAKEUP_#002,Which color do you like?
MID_WU_S_2_WAKEUP_#003,I kind of like this peach-colored one.
MID_WU_S_2_WAKEUP_#004,I can inlay a stone...
MID_WU_S_2_WAKEUP_#005,and make a new ring for you!
MID_WU_S_2_WAKEUP_#006,"I want this to be my best work. Then it will fully 
capture how I feel."
