key,text
MID_RELIANCE_A_#001,"[Citrinne] 1 
[Zelkov] 2 

[Citrinne] 
Zelkov! I can hardly believe it!"
MID_RELIANCE_A_#002,"[Citrinne] 
Did you really send advice to every single 
person on that list?"
MID_RELIANCE_A_#003,"[Zelkov] 
Yes, I *did.* It was no trouble."
MID_RELIANCE_A_#004,"[Citrinne] 
Good work. They were all quite grateful."
MID_RELIANCE_A_#005,"[Zelkov] 
That is wonderful to hear...even if the errand 
failed to rid me of my *grief.*"
MID_RELIANCE_A_#006,"[Citrinne] 
Oh, dear. I'm sorry to hear that."
MID_RELIANCE_A_#007,"[Zelkov] 
However, I have been feeling somewhat more 
*optimistic* of late."
MID_RELIANCE_A_#008,"[Citrinne] 
Truly?"
MID_RELIANCE_A_#009,"[Zelkov] 
Something *occurred* to me while I was giving 
counsel to these troubled individuals."
MID_RELIANCE_A_#010,"[Zelkov] 
I realized they were, in their own way, each like 
a *bird* still learning to fly."
MID_RELIANCE_A_#011,"[Zelkov] 
My advice was focused on helping them manage 
on their own. To learn to *leave* the nest."
MID_RELIANCE_A_#012,"[Zelkov] 
Just like my *little* one."
MID_RELIANCE_A_#013,"[Zelkov] 
..."
MID_RELIANCE_A_#014,"[Zelkov] 
It was helpful to *consider* that while writing."
MID_RELIANCE_A_#015,"[Citrinne] 
I see."
MID_RELIANCE_A_#016,"[Zelkov] 
I am *grateful* to you, Citrinne."
MID_RELIANCE_A_#017,"[Citrinne] 
Whatever do you mean? It was you who did 
me a favor!"
MID_RELIANCE_A_#018,"[Zelkov] 
You asked for my help, *knowing* that it would 
assist me in turn."
MID_RELIANCE_A_#019,"[Citrinne] 
Haha, I'm sure I don't know what you're 
talking about."
MID_RELIANCE_A_#020,"[Zelkov] 
Heh, you are a wonderful person. Truly."
MID_RELIANCE_A_#021,"[Zelkov] 
Now then. I shall take my leave of you. It is time 
I began *searching* for my next pursuit."
MID_RELIANCE_A_#022,"[Citrinne] 
I know it will be lovely, whatever it is."
MID_RELIANCE_A_#023,"[Zelkov] 
Thank you."
MID_RELIANCE_A_#024,"[Zelkov] 
One last thing, *before* I go."
MID_RELIANCE_A_#025,"[Citrinne] 
Oh? What's that?"
MID_RELIANCE_A_#026,"[Zelkov] 
Let us continue to pursue this friendship. It has 
become *important* to me."
MID_RELIANCE_A_#027,"[Citrinne] 
Haha, worry not, Zelkov. I have no plans to fly 
away on you."
MID_RELIANCE_B_#001,"[Citrinne] 1 
[Zelkov] 2 

[Citrinne] 
Zelkov, how have you been?"
MID_RELIANCE_B_#002,"[Zelkov] 
Despite attempts to drown it in other pursuits... 
my loss continues to *consume* me."
MID_RELIANCE_B_#003,"[Citrinne] 
Ah... That's too bad."
MID_RELIANCE_B_#004,"[Citrinne] 
I'm sorry to impose while you're feeling blue, 
but could you help me with something?"
MID_RELIANCE_B_#005,"[Zelkov] 
What do you *require*?"
