key,text
MID_WU_A_1_HELLO_#001,"Phew, you woke up!"
MID_WU_A_1_HELLO_#002,If you hadn't...
MID_WU_A_1_HELLO_#003,I would have been distraught!
MID_WU_A_1_IN_#001,"Early to bed, early to rise, as they say!"
MID_WU_A_1_IN_#002,"Who calls upon you? It is I, Kagetsu of Elusia!"
MID_WU_A_1_SOON_#001,I have succeeded in waking you.
MID_WU_A_1_SOON_#002,Good! We have much to discuss.
MID_WU_A_1_WAKEUP_#001,It seems you have become used to my voice.
MID_WU_A_1_WAKEUP_#002,Divine One?
MID_WU_A_1_WAKEUP_#003,"You are alive in there, are you not?"
MID_WU_A_2_HELLO_#001,Y-you heard all of that?
MID_WU_A_2_HELLO_#002,No matter. I meant every word.
MID_WU_A_2_HELLO_#003,"And I will help you through your darkest 
moments as well!"
MID_WU_A_2_IN_#001,I have arrived!
MID_WU_A_2_IN_#002,"I will now honor our bond of friendship by 
waking you."
MID_WU_A_2_SOON_#001,Rise and shine!
MID_WU_A_2_SOON_#002,Excellent.
MID_WU_A_2_SOON_#003,Today will be good.
MID_WU_A_2_WAKEUP_#001,"You said that friends help one another through 
their darkest moments."
MID_WU_A_2_WAKEUP_#002,Those words changed me.
MID_WU_A_2_WAKEUP_#003,"Thank you for your wisdom, Divine One."
MID_WU_B_1_HELLO_#001,Kidding! Still morning.
MID_WU_B_1_HELLO_#002,"Oh, I know this look."
MID_WU_B_1_HELLO_#003,Mm-hmm.
MID_WU_B_1_HELLO_#004,Princess Ivy makes that face often.
MID_WU_B_1_IN_#001,"How long will you sleep, Divine One? It is 
already past noon!"
MID_WU_B_1_SOON_#001,I knew that would wake you.
MID_WU_B_1_SOON_#002,You fell for my cunning plot!
MID_WU_B_1_WAKEUP_#001,"Time is flying, Divine One! Hurry!"
MID_WU_B_1_WAKEUP_#002,You must break your fast!
MID_WU_B_1_WAKEUP_#003,You are missing every mealtime!
MID_WU_B_2_HELLO_#001,Ah.
MID_WU_B_2_HELLO_#002,"Still sleepy, I see."
MID_WU_B_2_HELLO_#003,Get some rest.
MID_WU_B_2_HELLO_#004,I will make certain you are not disturbed.
MID_WU_B_2_IN_#001,"Wake up, my friend!"
MID_WU_B_2_SOON_#001,Hello!
MID_WU_B_2_SOON_#002,You are up early!
MID_WU_B_2_SOON_#003,Will you go out with me now?
