key,text
MID_WU_A_1_HELLO_#001,Divine One!
MID_WU_A_1_HELLO_#002,You were awake?
MID_WU_A_1_HELLO_#003,The entire time?!
MID_WU_A_1_HELLO_#004,"Haha... Please, forgive my uncivilized behavior."
MID_WU_A_1_IN_#001,"Ugh, is it me, or are our enemies gettin' 
stronger by the day?"
MID_WU_A_1_SOON_#001,Fair morning!
MID_WU_A_1_SOON_#002,I've decided to redouble my training regimen.
MID_WU_A_1_SOON_#003,"I shall drill until I can beat our enemies 
to a pulp!"
MID_WU_A_1_SOON_#004,"Eh, I mean...until I can subdue our adversaries."
MID_WU_A_1_WAKEUP_#001,"I gotta toughen up so I can take those 
knuckleheads out with one blow!"
MID_WU_A_1_WAKEUP_#002,They won't know what hit 'em!
MID_WU_A_1_WAKEUP_#003,I'll give 'em a little of this─gah! And this─ooh!
MID_WU_A_2_HELLO_#001,Apologies.
MID_WU_A_2_HELLO_#002,"You said you wanted to help me search 
for them."
MID_WU_A_2_HELLO_#003,Thank you for that. It means a great deal to me.
MID_WU_A_2_IN_#001,"Oh, excuse me, Divine One, for barging in while 
you're at rest."
MID_WU_A_2_SOON_#001,My! Impressive reflexes!
MID_WU_A_2_SOON_#002,It seems you've been honing your senses.
MID_WU_A_2_SOON_#003,"I should surprise you more often just to keep 
you on your toes."
MID_WU_A_2_WAKEUP_#001,But there's a letter.
MID_WU_A_2_WAKEUP_#002,It is from the investigator.
MID_WU_A_2_WAKEUP_#003,"Hm, yes, I see."
MID_WU_A_2_WAKEUP_#004,"The whereabouts of my parents... 
remain unknown."
MID_WU_B_1_HELLO_#001,Divine One!
MID_WU_B_1_HELLO_#002,Pardon my intrusion.
MID_WU_B_1_HELLO_#003,I was hunting ghosts...
MID_WU_B_1_HELLO_#004,but found a new friend instead.
MID_WU_B_1_IN_#001,I hear this place is haunted.
MID_WU_B_1_IN_#002,Oh! But this room belongs to the Divine Dragon!
MID_WU_B_1_SOON_#001,Apologies.
MID_WU_B_1_SOON_#002,It's just...
MID_WU_B_1_SOON_#003,ghosts.
MID_WU_B_1_SOON_#004,I was told I might find them here.
MID_WU_B_1_SOON_#005,"Oh, no! I didn't mean to frighten you!"
MID_WU_B_1_WAKEUP_#001,Strange...
MID_WU_B_1_WAKEUP_#002,Not a single ghost in sight.
MID_WU_B_1_WAKEUP_#003,But get a load of that spider over there! Aw!
MID_WU_B_1_WAKEUP_#004,"Aren't you a cute fella. Here, lemme give 
ya a pet."
MID_WU_B_2_HELLO_#001,Divine One! You woke too slowly!
MID_WU_B_2_HELLO_#002,"So, we shall polish your attack strength."
MID_WU_B_2_HELLO_#003,"You must knock out your foes, even when 
you sleep in!"
MID_WU_B_2_IN_#001,"Come now, it is time to continue on with your 
brawling lessons."
MID_WU_B_2_SOON_#001,Ah!
MID_WU_B_2_SOON_#002,Impressive agility!
MID_WU_B_2_SOON_#003,With reflexes such as yours...
MID_WU_B_2_SOON_#004,you could fend off an attack while sleeping.
MID_WU_B_2_WAKEUP_#001,Hmm...you slumber even as I draw near.
MID_WU_B_2_WAKEUP_#002,What if I were a villain?!
MID_WU_B_2_WAKEUP_#003,"These sleepy reflexes of yours will need to be 
compensated for."
MID_WU_C_1_HELLO_#001,Hmm...perhaps I misjudged.
MID_WU_C_1_HELLO_#002,For you...
MID_WU_C_1_HELLO_#003,"a pure white room is best, after all."
MID_WU_C_1_IN_#001,"Fair morning to you, Divine One."
MID_WU_C_1_SOON_#001,Aren't you bright-eyed?
MID_WU_C_1_SOON_#002,I am very much not a morning person.
MID_WU_C_1_SOON_#003,Surely I could learn a thing or two from you.
MID_WU_C_1_WAKEUP_#001,It is difficult to relax in a room that's so...white.
MID_WU_C_1_WAKEUP_#002,I should think...
MID_WU_C_1_WAKEUP_#003,black would go quite nicely in here.
MID_WU_C_2_HELLO_#001,"Suck on that, heh!"
MID_WU_C_2_HELLO_#002,"Ahem, haha."
MID_WU_C_2_HELLO_#003,"You are awake, I see."
MID_WU_C_2_HELLO_#004,"Apologies, but an intruder needed dispatching."
MID_WU_C_2_IN_#001,So hot and humid.
MID_WU_C_2_IN_#002,Surely sleep has been difficult.
MID_WU_C_2_SOON_#001,Did all the insects wake you?
MID_WU_C_2_SOON_#002,"Ugh, this heat!"
MID_WU_C_2_SOON_#003,It brings them out.
MID_WU_C_2_WAKEUP_#001,"Ooo, look at that!"
MID_WU_C_2_WAKEUP_#002,A blood-sucking bug!
MID_WU_C_2_WAKEUP_#003,"Aww, but you mustn't bite the Divine Dragon."
MID_WU_C_2_WAKEUP_#004,Guess it's squishin' time! Eh!
MID_WU_S_1_HELLO_#001,Good morning.
MID_WU_S_1_HELLO_#002,Could we stay like this a bit longer?
MID_WU_S_1_HELLO_#003,I'll tell you a little secret...
MID_WU_S_1_HELLO_#004,"The happier I feel, the stronger I am."
MID_WU_S_1_IN_#001,"It is with the utmost anticipation that I have 
been awaiting this wake-up visit."
MID_WU_S_1_SOON_#001,Pardon?
MID_WU_S_1_SOON_#002,"Ah, I see. You want me to feel at ease 
around you."
MID_WU_S_1_SOON_#003,"But I promise, there's no one I feel more 
myself around..."
MID_WU_S_1_SOON_#004,"than you, Divine One."
MID_WU_S_1_WAKEUP_#001,"The Divine Dragon has honored me with the 
Pact Ring."
MID_WU_S_1_WAKEUP_#002,"Surely I must make myself more dignified 
than I am."
MID_WU_S_1_WAKEUP_#003,"Though, is that truly what you want when it's 
just us two?"
MID_WU_S_1_WAKEUP_#004,No. I think perhaps not.
MID_WU_S_1_WAKEUP_#005,You are tenderhearted and kind...
MID_WU_S_1_WAKEUP_#006,"and, my Divine One, I know you accept me 
however I am."
MID_WU_S_2_HELLO_#001,Haha! I knew it.
MID_WU_S_2_HELLO_#002,"You were awake the whole time, weren't you?"
MID_WU_S_2_HELLO_#003,I miss nothing...
MID_WU_S_2_HELLO_#004,when it comes to the one I adore.
MID_WU_S_2_IN_#001,Good morning.
MID_WU_S_2_IN_#002,"Now, let's see, how are your reflexes today?"
MID_WU_S_2_SOON_#001,Aha!
MID_WU_S_2_SOON_#002,"A nimble wakeup, indeed."
MID_WU_S_2_SOON_#003,No need to worry...
MID_WU_S_2_SOON_#004,"I won't judge too harshly if you sleep in 
now and then."
MID_WU_S_2_WAKEUP_#001,When you gave me the Pact Ring...
MID_WU_S_2_WAKEUP_#002,you told me everyone has their ups and downs.
MID_WU_S_2_WAKEUP_#003,But you and I...we've only had ups.
MID_WU_S_2_WAKEUP_#004,I want to be like this with each other always.
MID_WU_S_2_WAKEUP_#005,"I want to protect you and, more than anything..."
MID_WU_S_2_WAKEUP_#006,I want to evade any downs we face together.
