key,text
MID_RELIANCE_A_#001,"[Boucheron] 1 
[Lapis] 2 

[Boucheron] 
Time for my afternoon tea."
MID_RELIANCE_A_#002,"[Lapis] 
Hey, Boucheron. I made a ton of snacks. Here. 
I bet it'll go great with your tea."
MID_RELIANCE_A_#003,"[Boucheron] 
Well, that was nice of you. Hang on, though. 
What is that?"
MID_RELIANCE_A_#004,"[Lapis] 
A snack."
MID_RELIANCE_A_#005,"[Boucheron] 
This is your snack? A weed?"
MID_RELIANCE_A_#006,"[Lapis] 
Yeah!"
MID_RELIANCE_A_#007,"[Lapis] 
I pulled weeds earlier and then cooked them up 
to give as treats. Doesn't everyone do that?"
MID_RELIANCE_A_#008,"[Boucheron] 
..."
MID_RELIANCE_A_#009,"[Lapis] 
Oh, come on. This isn't a universal thing either?"
MID_RELIANCE_A_#010,"[Boucheron] 
Afraid not."
MID_RELIANCE_A_#011,"[Lapis] 
Ugh..."
MID_RELIANCE_A_#012,"[Boucheron] 
Lapis, be honest with me. Are you from a 
poor village?"
MID_RELIANCE_A_#013,"[Lapis] 
..."
MID_RELIANCE_A_#014,"[Lapis] 
Wh-what makes you say that?!"
MID_RELIANCE_A_#015,"[Boucheron] 
It was getting increasingly obvious."
MID_RELIANCE_A_#016,"[Lapis] 
Oh no, no, no, no! That's no good! I don't want 
anyone to know. Especially not...him."
MID_RELIANCE_A_#017,"[Boucheron] 
""Him""?"
MID_RELIANCE_A_#018,"[Lapis] 
Gah! Forget I said anything! Please, just don't 
tell anyone about this!"
MID_RELIANCE_A_#019,"[Boucheron] 
It's OK, Lapis. I'm not making fun of you or 
anyone else who came from poverty."
MID_RELIANCE_A_#020,"[Boucheron] 
If anything, I'm inspired by the creativity it 
instilled in you."
MID_RELIANCE_A_#021,"[Lapis] 
Now you're just lying to make me feel better."
MID_RELIANCE_A_#022,"[Boucheron] 
No, really. I've tried the watered-down milk 
and the ""fill up on smells"" trick for myself."
