key,text
MID_WU_A_1_HELLO_#001,Sorry for waking you with my laughter.
MID_WU_A_1_HELLO_#002,I slipped on a fruit peel earlier...
MID_WU_A_1_HELLO_#003,and hit the ground like a sack of hammers! Hah!
MID_WU_A_1_IN_#001,"I can't believe something so funny happened 
all the way up here."
MID_WU_A_1_SOON_#001,"Divine One, listen..."
MID_WU_A_1_SOON_#002,"Moments ago, I slipped on a stray fruit peel..."
MID_WU_A_1_SOON_#003,"Promise you'll stay alert out there, OK?"
MID_WU_A_1_WAKEUP_#001,Like a scene from my own novels...
MID_WU_A_1_WAKEUP_#002,I can't get it out of my head.
MID_WU_A_1_WAKEUP_#003,"This is bad... Heh, I shouldn't laugh in here, 
but... Heh."
MID_WU_A_2_HELLO_#001,Good morning.
MID_WU_A_2_HELLO_#002,"Count on me for anything you need, OK?"
MID_WU_A_2_HELLO_#003,"My ""Iron Wall"" is at your disposal."
MID_WU_A_2_IN_#001,Area secure. I've been guarding the door.
MID_WU_A_2_SOON_#001,You're awake?
MID_WU_A_2_SOON_#002,I can leave if you'd prefer...
MID_WU_A_2_SOON_#003,"Oh, you wish to speak with me?"
MID_WU_A_2_SOON_#004,"No, no─I'm honored."
MID_WU_A_2_WAKEUP_#001,Sorry for the concern earlier.
MID_WU_A_2_WAKEUP_#002,It made me happy...
MID_WU_A_2_WAKEUP_#003,"You know, when you offered to help me 
confront my past."
MID_WU_B_1_HELLO_#001,"Ah, you're awake."
MID_WU_B_1_HELLO_#002,I'll take my leave.
MID_WU_B_1_HELLO_#003,I must write this idea down before I forget...
MID_WU_B_1_IN_#001,"Hm, it's quiet here... A good place 
for mindfulness."
MID_WU_B_1_SOON_#001,Sorry to disturb the silence.
MID_WU_B_1_SOON_#002,It's nearly time. Make yourself ready to depart.
MID_WU_B_1_WAKEUP_#001,I have a spare bit of time... I'll meditate.
MID_WU_B_1_WAKEUP_#002,Go beyond material thoughts...
MID_WU_B_1_WAKEUP_#003,"Ah, an idea for my next comedy..."
MID_WU_B_2_HELLO_#001,How are you this morning?
MID_WU_B_2_HELLO_#002,You care for our allies...
MID_WU_B_2_HELLO_#003,but make sure you care for yourself as well.
MID_WU_B_2_IN_#001,"""The knight heard the Divine Dragon sleeping..."""
MID_WU_B_2_SOON_#001,Good morning.
MID_WU_B_2_SOON_#002,"Yesterday's sunset was gorgeous, just as 
you said."
MID_WU_B_2_SOON_#003,Perhaps today's weather will be good as well.
MID_WU_B_2_WAKEUP_#001,"You're so kind, Divine One..."
MID_WU_B_2_WAKEUP_#002,Your chose to stay by my side earlier.
MID_WU_B_2_WAKEUP_#003,"Someday, somehow, I will repay you for your 
many acts of selflessness."
MID_WU_C_1_HELLO_#001,Good morning.
MID_WU_C_1_HELLO_#002,It's just me today.
MID_WU_C_1_HELLO_#003,Is this wake-up call too formal for you?
MID_WU_C_1_HELLO_#004,My apologies.
MID_WU_C_1_IN_#001,Pardon me.
MID_WU_C_1_SOON_#001,You wake so quickly.
MID_WU_C_1_SOON_#002,Useful if there's an attack.
MID_WU_C_1_SOON_#003,I'll leave you be.
MID_WU_C_1_WAKEUP_#001,I'm reluctant to enter like this...
MID_WU_C_1_WAKEUP_#002,But this is my duty.
MID_WU_C_1_WAKEUP_#003,Divine One... Divine One?
MID_WU_C_2_HELLO_#001,"""The knight spoke..."
MID_WU_C_2_HELLO_#002,"""inviting the Divine Dragon to wake."""
MID_WU_C_2_HELLO_#003,Good morning. How do you feel today?
MID_WU_C_2_IN_#001,"""The knight approached the altar..."""
MID_WU_C_2_SOON_#001,"""And the sound of the knight's footsteps quickly 
woke the Divine Dragon."""
MID_WU_C_2_SOON_#002,"Good morning, Divine One."
MID_WU_C_2_WAKEUP_#001,"""Deep at rest, the figure on the altar seemed 
frozen in time..."""
MID_WU_C_2_WAKEUP_#002,"""Without warning, the knight caused a horrible 
clatter, shattering the serenity..."""
MID_WU_C_2_WAKEUP_#003,"Hah, I could never."
MID_WU_S_1_HELLO_#001,"Heh, I'm sorry."
MID_WU_S_1_HELLO_#002,Don't mind me. I just felt like smiling.
MID_WU_S_1_HELLO_#003,"After all, I am very happy..."
MID_WU_S_1_HELLO_#004,It's an honor to be your partner.
MID_WU_S_1_IN_#001,"""The knight stepped inside her dearest 
ally's chambers..."""
MID_WU_S_1_SOON_#001,"""Red and blue eyes opened to greet her..."""
MID_WU_S_1_SOON_#002,"Heh, could you tell it was me by my footsteps?"
MID_WU_S_1_SOON_#003,"If so, then...I'm glad. Good morning to you."
MID_WU_S_1_WAKEUP_#001,"""Her partner was there, at rest atop the altar..."""
MID_WU_S_1_WAKEUP_#002,"Heh, what a lovely scene."
MID_WU_S_1_WAKEUP_#003,I may never tire of this.
MID_WU_S_1_WAKEUP_#004,If only I could find the right words...
MID_WU_S_1_WAKEUP_#005,"But this is fine─just being together, always."
MID_WU_S_1_WAKEUP_#006,I'll weave the words eventually.
MID_WU_S_2_HELLO_#001,"Morning. Heh, were you listening to me?"
MID_WU_S_2_HELLO_#002,That's a bit embarrassing...
MID_WU_S_2_HELLO_#003,But I don't regret a thing.
MID_WU_S_2_HELLO_#004,Hehe.
MID_WU_S_2_IN_#001,"Whenever I come here, it feels like my face may 
fall off from smiling too much..."
MID_WU_S_2_SOON_#001,Aah... Whenever I look at you...
MID_WU_S_2_SOON_#002,I can't help but lower my guard.
MID_WU_S_2_SOON_#003,I'm used to good humor...
MID_WU_S_2_SOON_#004,but now I feel unbridled joy.
MID_WU_S_2_WAKEUP_#001,It's so strange...
MID_WU_S_2_WAKEUP_#002,"I'm used to this happening when I think up an 
idea for a novel."
MID_WU_S_2_WAKEUP_#003,"But when I look at the Pact Ring, I break into 
a smile."
MID_WU_S_2_WAKEUP_#004,"I try to meditate, but I can't focus."
MID_WU_S_2_WAKEUP_#005,When I think of you...
MID_WU_S_2_WAKEUP_#006,I feel like the happiest person in the world.
