key,text
MAID_AlfredWear,Floral Regalia
MAID_AnnaWear,Knit Sweater
MAID_BigSunglasses,Large Shades
MAID_BlackTabbyGlasses,Thick Specs
MAID_BonetWear,Chef's Apron
MAID_BoucheronWear,Durable Shirt
MAID_BrodiaCasual1,Cavern Set
MAID_BrodiaCasual1F,Cavern Skirt
MAID_BrodiaCasual1M,Cavern Tippet
MAID_BrodiaCasual2,Wild Set
MAID_BrodiaCasual2F,Wild Skirt
MAID_BrodiaCasual2M,Wild Tippet
MAID_BrodiaCasual3,Cliff Set
MAID_BrodiaCasual3F,Cliff Skirt
MAID_BrodiaCasual3M,Cliff Tippet
MAID_BrodiaFormal1,Crimson Set
MAID_BrodiaFormal1F,Crimson Gown
MAID_BrodiaFormal1M,Crimson Jacket
MAID_BrodiaFormal2,Ebon Set
MAID_BrodiaFormal2F,Ebon Gown
MAID_BrodiaFormal2M,Ebon Jacket
MAID_BrodiaFormal3,Mica Set
MAID_BrodiaFormal3F,Mica Gown
MAID_BrodiaFormal3M,Mica Jacket
MAID_CelineWear,Teatime Garb
MAID_ChloeWear,Pegasus Dress
MAID_CitrinicaWear,Noble Jacket
MAID_ClanWear,Celadon Garb
MAID_ColoredSunglasses,Tinted Shades
MAID_Costume_Byleth,Byleth Style
MAID_Costume_Celica,Celica Style
MAID_Costume_Eirik,Eirika Style
MAID_Costume_Ike,Ike Style
MAID_Costume_Kamui,Corrin Style
MAID_Costume_Leaf,Leif Style
MAID_Costume_Lin,Lyn Style
MAID_Costume_Lucina,Lucina Style
MAID_Costume_Marth,Marth Style
MAID_Costume_Micaiah,Micaiah Style
MAID_Costume_Roy,Roy Style
MAID_Costume_Siglud,Sigurd Style
MAID_DiamandWear,Ember Outfit
MAID_EtieWear,Frilly Blouse
MAID_Exercisewear,Training Wear
MAID_Eyepatch,Eye Patch
MAID_FancyDressMask,Elegant Mask
MAID_FileneCasual1,Sunlit Set
MAID_FileneCasual1F,Sunlit Apron
MAID_FileneCasual1M,Sunlit Vest
MAID_FileneCasual2,Plaid Set
MAID_FileneCasual2F,Plaid Apron
MAID_FileneCasual2M,Plaid Vest
MAID_FileneCasual3,Floral Set
MAID_FileneCasual3F,Floral Apron
MAID_FileneCasual3M,Floral Vest
MAID_FileneFormal1,Blue-Sky Set
MAID_FileneFormal1F,Blue-Sky Dress
MAID_FileneFormal1M,Blue-Sky Vest
MAID_FileneFormal2,Sundew Set
MAID_FileneFormal2F,Sundew Dress
MAID_FileneFormal2M,Sundew Vest
MAID_FileneFormal3,Oceanic Set
MAID_FileneFormal3F,Oceanic Dress
MAID_FileneFormal3M,Oceanic Vest
MAID_FogatoWear,Princely Garb
MAID_FramWear,Crimson Garb
MAID_GoldmaryWear,Pristine Dress
MAID_H_AlfredWear,"Everyday outfit of Alfred, crown prince of Firene. Made for ease of 
movement, and includes a fresh flower from Firene pinned to the breast."
MAID_H_AnnaWear,"Everyday outfit of Anna, merchant extraordinaire. This chunky knit dress 
and scarf ward off the cold of even the snowiest of days."
MAID_H_BigSunglasses,"Glasses that safely block the sun's glare. The large design covers both 
eyes, and the tinted lenses can be useful when going incognito."
MAID_H_BlackTabbyGlasses,"The heavy, thick frames can be painful on the ears if worn for a long time, 
but some say the striking effect on their image is worth it."
MAID_H_BonetWear,"Everyday outfit of Bunet, Prince Fogado's retainer. He's worn it daily 
since his time in the canteen, so it must be washed frequently."
MAID_H_BoucheronWear,"Everyday outfit of Boucheron, Prince Alfred's retainer. The buttons seem 
to be on the verge of snapping off, but they've held out this long."
MAID_H_BrodiaCasual1,"Clothing worn by Brodian commoners. Made for practicality, the fabric is 
easily washable and the colors don't show stains. (Two versions.)"
MAID_H_BrodiaCasual1F,"Clothing worn by Brodian commoners. Made for practicality, the fabric is 
washable and the colors don't show stains. The clasp is faux horn."
MAID_H_BrodiaCasual1M,"Clothing worn by Brodian commoners. Made for practicality, the fabric is 
washable and the colors don't show stains. The fluffy trim is removable."
MAID_H_BrodiaCasual2,"Clothing worn by Brodian commoners. The traditional design is trimmed 
with alpaca wool and is extremely warm. (Two versions.)"
MAID_H_BrodiaCasual2F,"Clothing worn by Brodian commoners. The traditional design is trimmed 
with alpaca wool for warmth. The shoes resist slipping on cliffs."
MAID_H_BrodiaCasual2M,"Clothing worn by Brodian commoners. The traditional design is trimmed 
with alpaca wool for warmth. Often worn by nomadic people of Brodia."
MAID_H_BrodiaCasual3F,"Brodian clothing sent as a token of friendship. Made with sturdy materials, 
this outfit prioritizes comfort and design. Pattern is said to ward off evil."
MAID_H_BrodiaCasual3M,"Brodian clothing sent as a token of friendship. Made with sturdy materials 
and imitation bear fur, this outfit prioritizes comfort and design."
MAID_H_BrodiaFormal1,"Clothing worn by Brodian nobles. The outfit is embroidered with thread 
from Brodia's productive gold mines. (Two versions.)"
MAID_H_BrodiaFormal1F,"Clothing worn by Brodian nobles. Trimmed with faux fur and embroidered 
with gold thread, with a black hem made of stain-resistant material."
MAID_H_BrodiaFormal1M,"Clothing worn by Brodian nobles. Trimmed with faux fur and embroidered 
with gold thread, the jacket's shorter length enables ease of movement."
MAID_H_BrodiaFormal2,"Clothing worn by Brodian nobles, usually at festive events, this design 
features a Brodian flower symbolizing fortitude. (Two versions.)"
MAID_H_BrodiaFormal2F,"Clothing worn by Brodian nobles, usually at festive events. This design 
features a Brodian flower symbolizing fortitude. The skirt is quite heavy."
MAID_H_BrodiaFormal2M,"Clothing worn by Brodian nobles. Made with very thick and warm fabric, 
the design features a Brodian flower symbolizing fortitude."
MAID_H_BrodiaFormal3F,"Brodian clothes sent as a token of friendship. White faux leather 
symbolizes hope. Some people order wedding attire made from it."
MAID_H_BrodiaFormal3M,"Brodian clothing sent as a token of friendship. White faux leather 
symbolizes hope. The decorative pattern is actually the craftsman's crest."
MAID_H_CelineWear,"Everyday outfit of Céline, princess of Firene. The ribbons provide the 
perfect touch of elegance for teatime, and the jewel is the color of honey."
MAID_H_ChloeWear,"Everyday outfit of Chloé, Princess Céline's retainer. Though she often 
wears it to visit food stalls, she takes care not to dirty it when she eats."
MAID_H_CitrinicaWear,"Everyday outfit of Citrinne, Prince Alcryst's retainer. The jacket is made 
with quality faux fur, and the charms of a noble house adorn the belt."
MAID_H_ClanWear,"Everyday outfit of Clanne, 33rd Steward of the Dragon. Has a special 
pocket in the outer layer to hide emergency snacks."
MAID_H_ColoredSunglasses,"Sweet sunglasses with gradient brown lenses. They're popular with 
fashion-conscious folks who also want some protection from the sun."
MAID_H_Costume_Byleth,"Based on Byleth, the Emblem of the Academy. A mercenary who became 
a teacher."
MAID_H_Costume_Celica,"Based on Celica, the Emblem of Echoes. The princess of a 
vibrant country."
MAID_H_Costume_Eirik,"Based on Eirika, the Emblem of the Sacred. A princess who takes up her 
sword for the sake of peace."
MAID_H_Costume_Ike,"Based on Ike, the Emblem of Radiance. A famous mercenary leader 
with unparalleled skill in battle."
MAID_H_Costume_Kamui,"Based on Corrin, the Emblem of Fates. A royal whose blood is that 
of the First Dragons."
MAID_H_Costume_Leaf,"Based on Leif, the Emblem of Genealogy. A brave prince in whose veins 
runs the blood of two crusaders."
MAID_H_Costume_Lin,"Based on Lyn, the Emblem of Blazing. A virtuoso swordswoman from a 
nomadic tribe that lived in nature."
