key,text
MID_RELIANCE_A_#001,"[Alear] 1 

[Vander] 2 

[Vander] 
Shall I attend to your weapons and armor, 
Divine One?"
MID_RELIANCE_A_#002,"[Alear] 
No need. I've got time, so I'll take care of 
it myself."
MID_RELIANCE_A_#003,"[Vander] 
Understood. Then I shall turn my attention to 
other tasks, by your leave."
MID_RELIANCE_A_#004,"[Alear] 
Thank you for being so diligent."
MID_RELIANCE_A_#005,"[Vander] 
Of course, Divine One. It is nothing. Nothing 
at all..."
MID_RELIANCE_A_#006,"[Alear] 
Is something troubling you?"
MID_RELIANCE_A_#007,"[Vander] 
May I have but a moment of your time?"
MID_RELIANCE_A_#008,"[Alear] 
You may. What is it?"
MID_RELIANCE_A_#009,"[Vander] 
Some time back, Divine One, you spoke of how 
you and Queen Lumera are different people."
MID_RELIANCE_A_#010,"[Vander] 
Having served humbly beneath you both, I have 
observed quite a few similarities."
MID_RELIANCE_A_#011,"[Vander] 
In fact, I observed some of your similarities 
just now."
MID_RELIANCE_A_#012,"[Alear] 
How so?"
MID_RELIANCE_A_#013,"[Vander] 
You are thoughtful and kind to everyone─in 
turn you are well loved by all you meet."
MID_RELIANCE_A_#014,"[Vander] 
If there is any difference between you, I think it 
is only that you are still growing."
MID_RELIANCE_A_#015,"[Vander] 
You have a bright, limitless future ahead. It is 
my desire to support you in that future."
MID_RELIANCE_A_#016,"[Alear] 
Vander, I..."
MID_RELIANCE_A_#017,"[Vander] 
I hope that I have not offended you. I wanted 
only to speak from the heart."
MID_RELIANCE_A_#018,"[Alear] 
No, I'm happy you opened up to me like this. 
It's as you say, I've still got a lot to learn."
MID_RELIANCE_A_#019,"[Alear] 
If I grow enough, hopefully I'll become more 
like my mother─someone people can count on."
MID_RELIANCE_A_#020,"[Vander] 
I am certain that you can and you will, Divine 
One. That is why I am here, serving you."
MID_RELIANCE_A_#021,"[Alear] 
As long as you're with me─guiding me─I can 
also feel certain that things will work out."
MID_RELIANCE_A_#022,"[Alear] 
Please continue to lend me your strength. 
Someday, when I'm stronger, I'll lend you mine."
MID_RELIANCE_A_#023,"[Vander] 
Of course, Divine One."
MID_RELIANCE_B_#001,"[Alear] 1 

[Vander] 2 

[Vander] 
Divine One, I have finished repairing and 
polishing your weapons."
