key,text
MID_GR_Alfred_A_#001,"[Alfred] 1 
[Sigurd] 2 
[Alfred] 
My father died in an epidemic when I was little. 
Both he and I were frail─I was lucky to survive."
MID_GR_Alfred_A_#002,"[Sigurd] 
I grieve for your father, leaving behind a young 
child. I know the feeling all too well."
MID_GR_Alfred_A_#003,"[Alfred] 
It made me want to get tough, though! I have a 
weak body, but a strong will to improve it."
MID_GR_Alfred_A_#004,"[Sigurd] 
Then I see no upper bound to what strength 
you may achieve. You shall surpass your father!"
MID_GR_Alfred_B_#001,"[Alfred] 1 
[Sigurd] 2 

[Sigurd] 
My sister thought me reckless for bolting into 
battle for the sake of my friends. What say you?"
MID_GR_Alfred_B_#002,"[Alfred] 
My sister's always calling me a barbarian for 
the same reason. A good jog puts it behind me."
MID_GR_Alfred_C_#001,"[Alfred] 1 
[Sigurd] 2 
[Alfred] 
I visited the Divine Dragon lots of times over the 
years. We're practically family."
MID_GR_Alfred_C_#002,"[Sigurd] 
A persistent presence can form bonds deeper 
even than blood. They are to be cherished."
MID_GR_Anna_A_#001,"[Anna] 1 
[Sigurd] 2 
[Anna] 
Hey, Sigurd! Do you know what holiday it is?"
MID_GR_Anna_A_#002,"[Sigurd] 
Is it a holiday? I suppose my ignorance is 
obvious. None spring to mind, at any rate."
MID_GR_Anna_A_#003,"[Anna] 
Don't feel bad. I just made it up! Today is 
officially ""Anna-Sigurd Friendship Day."""
MID_GR_Anna_A_#004,"[Sigurd] 
Oh? That has a nice ring to it. I shall remember 
to celebrate each time the day arrives."
MID_GR_Anna_B_#001,"[Anna] 1 
[Sigurd] 2 

[Sigurd] 
Having seen more of your performance in battle, 
I admit my prior mistake. You are a staunch ally."
MID_GR_Anna_B_#002,"[Anna] 
I'm pretty good, huh? Glad you noticed. With 
that out of the way, wanna see what's for sale?"
MID_GR_Anna_C_#001,"[Anna] 1 
[Sigurd] 2 

[Sigurd] 
I must say, Anna, I balk at the notion of 
allowing one so young on the battlefield."
MID_GR_Anna_C_#002,"[Anna] 
Relax! I can handle it. And we're way too close 
for you to call me anything but Lady Anna."
MID_GR_Bonet_A_#001,"[Bunet] 1 
[Sigurd] 2 

[Sigurd] 
Am I to understand your family restaurant was 
destroyed by bandits, and your parents killed?"
MID_GR_Bonet_A_#002,"[Bunet] 
That's correct. I swear I will rebuild it for them 
and for Fogado, who made me his retainer."
MID_GR_Bonet_A_#003,"[Bunet] 
I'm here because he and others supported me. 
I perfect my cuisine and combat skills for them."
MID_GR_Bonet_A_#004,"[Sigurd] 
That is most noble. I am certain your parents 
would be proud to see you carry on their dream."
MID_GR_Bonet_B_#001,"[Bunet] 1 
[Sigurd] 2 
[Bunet] 
Have you ever felt regret after a battle? The 
wind tastes and smells bitter to me after a fight."
MID_GR_Bonet_B_#002,"[Sigurd] 
I am well familiar with regret. Solace is found in 
remembering why I fought, and for whom."
MID_GR_Bonet_C_#001,"[Bunet] 1 
[Sigurd] 2 
[Bunet] 
I can imagine you as a splendid ingredient, 
Sigurd. Something akin to seafood, perhaps."
MID_GR_Bonet_C_#002,"[Sigurd] 
I am...honored? Yet I wonder why you think so. 
Perhaps it is because of my colors?"
MID_GR_Boucheron_A_#001,"[Boucheron] 1 
[Sigurd] 2 

[Boucheron] 
Is it true you have a son, Sigurd? I bet he's 
an outstanding knight."
MID_GR_Boucheron_A_#002,"[Sigurd] 
Indeed, he was a glorious knight. After my 
death, alas."
MID_GR_Boucheron_A_#003,"[Boucheron] 
Oh! I...I didn't know that. I'm very sorry to 
hear it."
