key,text
MID_RELIANCE_A_#001,"[Boucheron] 1 

[Etie] 2 

[Etie] 
Hey, I owe you an apology."
MID_RELIANCE_A_#002,"[Boucheron] 
Oh?"
MID_RELIANCE_A_#003,"[Etie] 
I kept watching you and watching you, but I 
never learned anything."
MID_RELIANCE_A_#004,"[Etie] 
So it must be true that you're just... 
naturally muscular."
MID_RELIANCE_A_#005,"[Etie] 
Sorry I never believed you."
MID_RELIANCE_A_#006,"[Boucheron] 
I don't mind, as long as you've accepted it."
MID_RELIANCE_A_#007,"[Etie] 
I guess I'd better explain myself."
MID_RELIANCE_A_#008,"[Boucheron] 
Go on."
MID_RELIANCE_A_#009,"[Etie] 
It's not that I'm jealous of your build."
MID_RELIANCE_A_#010,"[Etie] 
But for the sake of the prince we both serve, 
I wanted to learn whatever I could from you."
MID_RELIANCE_A_#011,"[Etie] 
That's why I kept pushing."
MID_RELIANCE_A_#012,"[Boucheron] 
So that was it, hm?"
MID_RELIANCE_A_#013,"[Etie] 
Yes. I'm tough, but I could still contribute more 
to our country's defense."
MID_RELIANCE_A_#014,"[Etie] 
That's why I wanted to get as buff as you are. 
For Prince Alfred and our beloved Firene."
MID_RELIANCE_A_#015,"[Boucheron] 
Etie, you haven't thought this through."
MID_RELIANCE_A_#016,"[Boucheron] 
If you were more like me, Firene wouldn't have 
any defenses left."
MID_RELIANCE_A_#017,"[Etie] 
How do you figure?"
MID_RELIANCE_A_#018,"[Boucheron] 
It's true that I'm naturally muscular. I can see 
why you'd want what I've got."
MID_RELIANCE_A_#019,"[Boucheron] 
But I'm naturally flawed in other areas, like my 
woeful sense of direction."
MID_RELIANCE_A_#020,"[Boucheron] 
Think back to how many times you saved me 
from getting lost during combat."
MID_RELIANCE_A_#021,"[Boucheron] 
I have my strong points and you have yours."
MID_RELIANCE_A_#022,"[Boucheron] 
Real strength comes in when the two of us are 
together and we complement each other."
MID_RELIANCE_A_#023,"[Etie] 
You know..."
MID_RELIANCE_A_#024,"[Etie] 
I never thought of it like that, but you're right."
