key,text
MID_TIPS_GOD_0,"Prince of Altea, a country on the continent of Archanea in another world. 
Descended from the same line as the hero Anri."
MID_TIPS_GOD_1,"After he and his allies defeated the Shadow Dragon, 
he came to be known as the Hero-King."
MID_TIPS_GOD_10,"A master of the sword from Sacae, a region of grassy plains 
on the continent of Elibe in another world."
MID_TIPS_GOD_11,"She was raised as a nomad, ignorant to the truth of her noble lineage."
MID_TIPS_GOD_12,Leader of the Greil Mercenaries on the continent of Tellius in another world.
MID_TIPS_GOD_13,"His superior sword skills and honest heart brought him 
from simple mercenary to renowned hero."
MID_TIPS_GOD_14,"Princess of the Halidom of Ylisse in another world. 
She has the Brand of the Exalt on her left eye."
MID_TIPS_GOD_15,"Her strong sense of justice motivated her to travel back in time 
and fight to avert a grim future."
MID_TIPS_GOD_16,"Heir to Leonster, a kingdom in the Thracia region on the continent of Jugdral in 
another world."
MID_TIPS_GOD_17,He bravely fought to liberate Thracia from imperial rule.
MID_TIPS_GOD_18,"A royal of two countries in another world─born in Hoshido, raised in Nohr."
MID_TIPS_GOD_19,"Though blessed with the power of the First Dragons, she was burdened with a terrible 
choice when her two homelands went to war."
MID_TIPS_GOD_2,"Son of the duke of Chalphy in a kingdom called Grannvale 
on Jugdral, a continent in another world."
MID_TIPS_GOD_20,"Princess of Renais, a country on the continent of Magvel in another world. 
Heir to one of the Sacred Stones."
MID_TIPS_GOD_21,"The brave prince of Renais who fought the Demon King alongside his twin sister, Eirika."
MID_TIPS_GOD_22,"A young mercenary who became a professor at Garreg Mach Monastery in the land of 
Fódlan, a continent in another world."
MID_TIPS_GOD_23,He taught his students well and guided them through an age of war.
MID_TIPS_GOD_3,"A noble knight who, as descendant of the crusader Baldr, 
inherited the legendary legacy of a sacred blade."
MID_TIPS_GOD_4,"Princess of Zofia, a bountiful country on the continent of Valentia in another world."
MID_TIPS_GOD_5,"Alongside the hero Alm, she fought against the Fell God who threatened her world's 
peace─but she was best known for her caring heart."
MID_TIPS_GOD_6,Member of a group of freedom fighters on the continent of Tellius in another world.
MID_TIPS_GOD_7,"She used her mysterious powers to fight a goddess 
who sought to judge her entire world."
MID_TIPS_GOD_8,"A noble of House Pherae who lived on the continent Elibe in another world. 
Wielder of the Binding Blade."
MID_TIPS_GOD_9,"He led an army, in the stead of his ill father, against his country's enemies."
MID_TIPS_ITEM_0,Restore HP with a vulnerary or Heal.
MID_TIPS_ITEM_1,"Vulneraries and staves have a limited number of uses. 
They will disappear when their use counter reaches 0."
MID_TIPS_ITEM_10,"If a foe wields a close-range weapon, they cannot counterattack 
if you attack them from a distance."
MID_TIPS_ITEM_11,Attacking with knives inflicts poison.
MID_TIPS_ITEM_12,"Armorslayers and hammers are 
effective against armored units."
MID_TIPS_ITEM_13,"Poison will persist throughout a battle if not 
cured with an antitoxin or Restore staff."
MID_TIPS_ITEM_14,"When allies reach level 10 they can change to an 
advanced class using a Master Seal."
MID_TIPS_ITEM_15,Weapons with the smash effect always attack last.
MID_TIPS_ITEM_16,Allies can change to classes of different types using a Second Seal.
MID_TIPS_ITEM_17,"Land critical hits more often with the weapons 
killing edge, killer lance, and killer axe."
MID_TIPS_ITEM_18,"Weapons like the brave sword and brave lance make two 
consecutive attacks if you initiate combat."
