key,text
MID_KR_Alfred_M003,"[Alfred] 2 
[Alfred] 
[Alfred] 
Angry 
[Alfred] EmoTalk 
I will be your sword and shield, Divine One. And 
a flower. What brings more comfort than that?"
MID_KR_Alfred_M004,"[Alfred] 2 
[Alfred] 
[Alfred] Strike 
[Alfred] EmoTalk 
I'm glad we found Céline, but I'm worried about 
the castle. Let's head there as soon as we can."
MID_KR_Alfred_M005,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
I can't thank you enough for saving Firene, but 
let me start by taking you to the shrine."
MID_KR_Alfred_M006,"[Alfred] 2 
[Alfred] 
[Alfred] Sad 
[Alfred] EmoTalk 
As royalty, I feel partly responsible for letting 
the bandit situation get this out of hand."
MID_KR_Alfred_M015,"[Alfred] 2 
[Alfred] 
[Alfred] 
Angry 
[Alfred] EmoTalk 
There's something strange going on with her... 
Let's just stay here until your nerves settle."
MID_KR_Alfred_M016,"[Alfred] 2 
[Alfred] 
[Alfred] 
Angry 
[Alfred] EmoTalk 
I wonder how they're doing back in Firene. And 
what's Elusia─sorry, the Fell Dragon─up to?"
MID_KR_Alfred_M020,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
You mean a lot to us. Even if you tried to flee, 
I'd run after you to make sure you knew that."
MID_KR_Alfred_M024,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
I feel bad for the you from a thousand years 
ago. I hope everything turns out OK."
MID_KR_Anna_S002,"[Anna] 2 
[Anna] 
[Anna] 
Smile 
[Anna] EmoTalk 
Thanks, Divine One. Glad to sign on with you! 
I was getting kinda lonely on my own."
MID_KR_Bonet_M012,"[Bunet] 2 
[Bunet] 
[Bunet] 
Smile 
[Bunet] EmoTalk 
Thank you for assisting our band of Sentinels. 
Let us savor the taste of victory together."
MID_KR_Boucheron_M003,"[Boucheron] 2 

[Boucheron] 

[Boucheron] Sad 

[Boucheron] EmoTalk 
Poor Queen Lumera. When word gets out, there 
will be mourning all over Firene."
MID_KR_Boucheron_M017,"[Boucheron] 2 

[Boucheron] 

[Boucheron] Sad 

[Boucheron] EmoTalk 
I feel like crying. But tears won't bring back 
this town. That'll take hard work."
MID_KR_Byleth_S006,"[Byleth] 2 
[Byleth] 
[Byleth] 
Smile 
[Byleth] EmoTalk 
Your command was flawless, as was your team 
coordination. I've learned much from this battle."
MID_KR_Celica_S013,"[Celica] 2 
[Celica] 
[Celica] 
Smile 
[Celica] EmoTalk 
The loss may be mine, but it was a fine battle. 
We should do well together going forward."
MID_KR_Celine_M004,"[Céline] 2 

[Céline] 
[Céline] Sad 
[Céline] EmoTalk 
Why would the Elusians invade Firene? I hope 
that Mother is safe at the castle."
MID_KR_Celine_M005,"[Céline] 2 

[Céline] 
[Céline] 
Smile 
[Céline] EmoTalk 
My mother is safe. Thank you for all you have 
done for us. You shall have my aid in return."
MID_KR_Celine_M017,"[Céline] 2 

[Céline] 
[Céline] Sad 
[Céline] EmoTalk 
I can't stand to see all of this! And Mother is 
going to feel devastated for our people."
MID_KR_Celine_M020,"[Céline] 2 

[Céline] 
[Céline] 
Smile 
[Céline] EmoTalk 
Your lineage does not change that you saved 
me and all of Firene. I shall stand by you."
MID_KR_Celine_M022,"[Céline] 2 

[Céline] 
[Céline] Shy 
[Céline] EmoTalk 
I am so relieved you returned to us. I feared 
I might never get to speak with you again."
MID_KR_Chloe_M004,"[Chloé] 2 
[Chloé] 
[Chloé] 
Smile 
[Chloé] EmoTalk 
Hello, I'm Chloé. I can't thank you enough for 
saving Princess Céline's life."
MID_KR_Chloe_M017,"[Chloé] 2 
[Chloé] 
[Chloé] Sad 
[Chloé] EmoTalk 
This village used to be so charming, like it came 
straight from a fairy tale. And now look at it."
MID_KR_Citrinica_M007,"[Citrinne] 2 

[Citrinne] 

[Citrinne] Shy 
I'm glad we forced the Elusian army to retreat... 
but I fear for the castle. It's like a home to me."
MID_KR_Clan_M001_#001,"[Clanne] 2 
[Clanne] 
[Clanne] 
Smile 
[Clanne] EmoTalk 
I was a bit worried, but we made it through! 
We're safe because of you, Divine One."
MID_KR_Clan_M001_#002,"[Clanne] 
Relax 
Hey...what happened to that guy who popped 
out of your ring?"
MID_KR_Clan_M002,"[Clanne] 2 
[Clanne] 
[Clanne] 
Smile 
[Clanne] EmoTalk 
I was helpful, yeah? At least a little? I'm going 
to keep being helpful for you, Divine One."
MID_KR_Clan_M003,"[Clanne] 2 
[Clanne] 
[Clanne] Sad 
[Clanne] EmoTalk 
Queen Lumera was always so nice to me. 
But now... Now I'll never see her smile again..."
MID_KR_Clan_M020,"[Clanne] 2 
[Clanne] 
[Clanne] 
Smile 
[Clanne] EmoTalk 
It doesn't matter whose child you actually are. 
I'll still protect you because...well, you're you."
MID_KR_Clan_M022,"[Clanne] 2 
[Clanne] 
[Clanne] 
Smile 
[Clanne] EmoTalk 
It's so amazing that you've become an Emblem. 
You looked just like Queen Lumera!"
MID_KR_Clan_M025,"[Clanne] 2 
[Clanne] 
[Clanne] Shy 
[Clanne] EmoTalk 
Queen Lumera was smiling, wasn't she? I think 
that was the happiest I've ever seen her."
MID_KR_Diamand_M008,"[Diamant] 2 
[Diamant] 
[Diamant] 
Angry 
[Diamant] EmoTalk 
The time has finally come... When preparations 
are done, let's head straight for the border."
MID_KR_Diamand_M009,"[Diamant] 2 
[Diamant] 
[Diamant] 
Angry 
[Diamant] EmoTalk 
I can't believe King Hyacinth abducted Father... 
We have to get to Destinea Cathedral. Hurry!"
MID_KR_Diamand_M015,"[Diamant] 2 
[Diamant] 
[Diamant] Serious 
I can't stop thinking about everything that's 
happened... I still have a long road ahead of me."
MID_KR_Diamand_M017,"[Diamant] 2 
[Diamant] 
[Diamant] 
Angry 
[Diamant] EmoTalk 
The survivors are being counted. We may have 
lost as many as we saved... It's hard to say."
MID_KR_Diamand_M019,"[Diamant] 2 
[Diamant] 
[Diamant] 
Smile 
[Diamant] EmoTalk 
I'm glad Saphir found us. Hearing that Brodia 
Castle is safe and secure puts my mind at ease."
MID_KR_Diamand_M020,"[Diamant] 2 
[Diamant] 
[Diamant] 
Angry 
[Diamant] EmoTalk 
Don't worry. We're right here beside you...and 
we'll help you become a true Divine Dragon."
MID_KR_Eirik_S008,"[Eirika] 2 

[Eirika] 

[Eirika] 
Smile 

[Eirika] EmoTalk 
It was inspiring to see all of you, fighting as one. 
I must double my efforts to match your own."
MID_KR_Etie_M003,"[Etie] 2 

[Etie] 

[Etie] Sad 

[Etie] EmoTalk 
Thanks for agreeing to help us. I hope you can 
do something to save Firene."
MID_KR_Etie_M017,"[Etie] 2 

[Etie] 

[Etie] Pain 

[Etie] EmoTalk 
It'll take a long time to rebuild this place. But I 
think we can get it looking just as good as it did."
MID_KR_Eve_M005,"[Ève] 2 
[Ève] 
[Ève] 
Relax 
[Ève] EmoTalk 
Please get some rest here before you set out. 
I will be praying for your safety."
MID_KR_Fogato_M012,"[Fogado] 2 

[Fogado] 

[Fogado] 
Smile 

[Fogado] EmoTalk 
Thanks for helping us defeat those monsters! 
No way we could've done it without you."
MID_KR_Fogato_M013,"[Fogado] 2 

[Fogado] 

[Fogado] 
Angry 

[Fogado] EmoTalk 
Hate to admit it, but they were smart to hit us 
while we were away. Now, let's get back there."
MID_KR_Fogato_M014,"[Fogado] 2 

[Fogado] 

[Fogado] 
Smile 

[Fogado] EmoTalk 
Things were touch-and-go there for a bit. But 
you and Timerra played it cool. Real nice work."
MID_KR_Fogato_M020,"[Fogado] 2 

[Fogado] 

[Fogado] 
Smile 

[Fogado] EmoTalk 
The people of Solm don't care about origins. We 
care about the you NOW. And you are amazing."
MID_KR_Fogato_M022,"[Fogado] 2 

[Fogado] 

[Fogado] Sad 

[Fogado] EmoTalk 
I'm happy you're back, but take it easy, will ya? 
What if you'd really died?! I couldn't take it!"
MID_KR_Fram_M001_#001,"[Framme] 2 
[Framme] 
[Framme] 
Smile 
[Framme] EmoTalk 
You looked so incredible on the battlefield! 
Of course you did─you're the Divine Dragon!"
MID_KR_Fram_M001_#002,"[Framme] Shy 
But did you get injured at all? I hope not! 
If you need healing, though, I'm fantastic at it."
MID_KR_Fram_M002,"[Framme] 2 
[Framme] 
[Framme] 
Smile 
[Framme] EmoTalk 
Divine One! You looked sooo amazing! I swear, 
I'm gonna get stronger, too, especially for you."
MID_KR_Fram_M003,"[Framme] 2 
[Framme] 
[Framme] Sad 
[Framme] EmoTalk 
I'm sorry, Divine One. I wish I could have healed 
her. You were just reunited too. It's so unfair."
MID_KR_Fram_M020,"[Framme] 2 
[Framme] 
[Framme] 
Smile 
[Framme] EmoTalk 
You ARE a Divine Dragon to me! Even now. No, 
especially now! You're amazing no matter what."
MID_KR_Fram_M022,"[Framme] 2 
[Framme] 
[Framme] Sad 
[Framme] EmoTalk 
Divine One! I was sooo worried! I'm just so glad 
you're back. I─ I─ I can't stop crying..."
MID_KR_Fram_M025,"[Framme] 2 
[Framme] 
[Framme] Shy 
[Framme] EmoTalk 
I─ I won't cry like before. Queen Lumera will 
always be with you, Divine One. I just know it."
MID_KR_Goldmary_Low_M016,"[Goldmary] 2 
[Goldmary] 
[Goldmary] 
Smile 
[Goldmary] EmoTalk 
Thank you for allowing me to join you. I'm sorry 
if my presence makes your other allies obsolete."
MID_KR_Hortensia_Low_M016,"[Hortensia] 2 
[Hortensia] 
[Hortensia] Shy 
[Hortensia] EmoTalk 
I was worried I'd never see these two again. 
Ah, I'm so relieved..."
MID_KR_Hortensia_M014,"[Hortensia] 2 
[Hortensia] 
[Hortensia] Sad 
[Hortensia] EmoTalk 
Thank you, Divine One. Starting now, I'll be 
on the right side─for you and for Ivy."
MID_KR_Hortensia_M015,"[Hortensia] 2 
[Hortensia] 
[Hortensia] 
Angry 
I wonder why she came here. But as long as she 
isn't coming after me, I guess it doesn't matter."
MID_KR_Hortensia_M017,"[Hortensia] 2 
[Hortensia] 
[Hortensia] Die 
Goodbye, Father. Forever this time."
