key,text
MID_MAP_HIS_Attack,attacked.
MID_MAP_HIS_Breakdown,seized something.
MID_MAP_HIS_CommandSkill,used .
MID_MAP_HIS_Dance,danced.
MID_MAP_HIS_Destroy,destroyed something.
MID_MAP_HIS_DestroyVillage,destroyed a house.
MID_MAP_HIS_Door,opened a door.
MID_MAP_HIS_EngageAttack,used .
MID_MAP_HIS_EngageBreak,used Disengage.
MID_MAP_HIS_EngageCharge,used Great Aether.
MID_MAP_HIS_Escape,escaped.
MID_MAP_HIS_Fixed,waited.
MID_MAP_HIS_Guard,used Chain Guard.
MID_MAP_HIS_ItemUse,used an item.
MID_MAP_HIS_LucinaEngage,used Bonded Shield.
MID_MAP_HIS_OverlapSkill,used Dragon Vein.
MID_MAP_HIS_PhaseBegin_Ally,Began ally phase.
MID_MAP_HIS_PhaseBegin_Enemy,Began enemy phase.
MID_MAP_HIS_PhaseBegin_Player,Began player phase.
MID_MAP_HIS_PickUp,acted
MID_MAP_HIS_PutOff,discarded item(s).
MID_MAP_HIS_Rod,used a staff.
MID_MAP_HIS_Talk,talked.
MID_MAP_HIS_Torch_Off,put out a beacon.
MID_MAP_HIS_Torch_On,lit a beacon.
MID_MAP_HIS_Trade,traded item(s).
MID_MAP_HIS_Transporter,used the convoy.
MID_MAP_HIS_TreasureBox,opened a chest.
MID_MAP_HIS_VisionCreate,called illusory doubles.
MID_MAP_HIS_VisionDelete,dispelled illusory doubles.
MID_MAP_HIS_Visit,visited.
