key,text
MID_RELIANCE_A_#001,"[Boucheron] 1 

[Boucheron] 
I've done it! I've finally reached the cabin! 
Forest Sage, here I come!"
MID_RELIANCE_A_#002,"[Zelkov] 2 

[Zelkov] 
Excellent, you have *arrived.* Welcome. I am the 
Forest Sage."
MID_RELIANCE_A_#003,"[Boucheron] 
Huh? Is that...Zelkov?!"
MID_RELIANCE_A_#004,"[Boucheron] 
I... I don't understand. What's going on?"
MID_RELIANCE_A_#005,"[Zelkov] 
As promised, here is your *medicine.* Go on, 
try it."
MID_RELIANCE_A_#006,"[Boucheron] 
Uh...OK."
MID_RELIANCE_A_#007,"[Boucheron] 
..."
MID_RELIANCE_A_#008,"[Boucheron] 
It's sweet. It tastes like, uh...candy."
MID_RELIANCE_A_#009,"[Zelkov] 
Correct. It is nothing more than a *confection.* 
Perhaps it will put a slight spring in your step."
MID_RELIANCE_A_#010,"[Zelkov] 
As for your *sense* of direction...you did reach 
this remote cabin with very little help."
MID_RELIANCE_A_#011,"[Zelkov] 
Perhaps that *suggests* something about the 
state of your abilities."
MID_RELIANCE_A_#012,"[Boucheron] 
Oooh! I got better without even realizing it!"
MID_RELIANCE_A_#013,"[Zelkov] 
*Precisely.*"
MID_RELIANCE_A_#014,"[Zelkov] 
I had heard rumors of this weakness of yours. 
*Correcting* it seemed like a worthy project."
MID_RELIANCE_A_#015,"[Zelkov] 
That is how the *Forest Sage* came to be. 
I devised this stratagem to lead you here."
MID_RELIANCE_A_#016,"[Boucheron] 
You went to a lot of trouble."
MID_RELIANCE_A_#017,"[Zelkov] 
Elaborate *pursuits* are a passion of mine."
MID_RELIANCE_A_#018,"[Zelkov] 
At first, I thought I would simply *train* you in 
navigation. But that was much too simple."
MID_RELIANCE_A_#019,"[Zelkov] 
I required a more intricate plan, and so I devised 
*this.* I hope you enjoyed the experience."
MID_RELIANCE_A_#020,"[Boucheron] 
You know what? I did. Thanks for putting all 
this together for me."
MID_RELIANCE_A_#021,"[Zelkov] 
You are every bit the *gentleman* I had heard. 
Some would be angry about the deception."
MID_RELIANCE_A_#022,"[Boucheron] 
Angry? Don't be silly."
MID_RELIANCE_A_#023,"[Boucheron] 
I really appreciated the ""Forest Sage."" I even 
hoped we might be friends."
MID_RELIANCE_A_#024,"[Zelkov] 
Why is *that*?"
MID_RELIANCE_A_#025,"[Boucheron] 
Well, I remembered that nice letter they left for 
me and the blanket they covered me with."
