key,text
MID_RELIANCE_A_#001,"[Alear] 1 

[Saphir] 2 

[Saphir] 
Divine One... I'm sorry for how I reacted 
to what you said about the way I fight."
MID_RELIANCE_A_#002,"[Alear] 
Please, don't apologize. It was insensitive 
of me to pry."
MID_RELIANCE_A_#003,"[Saphir] 
You weren't wrong. I'm still holding on to 
hatred of Elusia."
MID_RELIANCE_A_#004,"[Saphir] 
But being the only one who lived...somehow 
that's even more unforgivable."
MID_RELIANCE_A_#005,"[Saphir] 
If my friend had survived the attack instead of 
me, Brodia's knights would be stronger for it."
MID_RELIANCE_A_#006,"[Saphir] 
I think that's why I go all out in every battle. 
Trying to make up for the loss."
MID_RELIANCE_A_#007,"[Alear] 
Thank you for confiding in me."
MID_RELIANCE_A_#008,"[Alear] 
Hearing it actually makes me feel a lot better."
MID_RELIANCE_A_#009,"[Saphir] 
How do you mean?"
MID_RELIANCE_A_#010,"[Alear] 
If you trained so hard purely for revenge, 
I'd have to try to talk you out of it."
MID_RELIANCE_A_#011,"[Alear] 
Even if it leads to strength, that path is too full 
of grief to follow."
MID_RELIANCE_A_#012,"[Alear] 
But now I see that you push yourself to fulfill 
the wish of someone you care about."
MID_RELIANCE_A_#013,"[Alear] 
I'm sure your friend appreciates it, but I still 
don't think it's worth the pain you're carrying."
MID_RELIANCE_A_#014,"[Alear] 
If I were her...I'd just want you to be happy."
MID_RELIANCE_A_#015,"[Saphir] 
You know...I never even considered that."
MID_RELIANCE_A_#016,"[Saphir] 
Maybe you're right. We are talking about 
one of the kindest people I've ever met."
MID_RELIANCE_A_#017,"[Saphir] 
But how can you be so sure what she'd think 
in this situation, Divine One?"
MID_RELIANCE_A_#018,"[Alear] 
It's easy to know that sort of thing when you 
care about a person."
MID_RELIANCE_A_#019,"[Saphir] 
Ah..."
MID_RELIANCE_A_#020,"[Alear] 
Was that the wrong answer?"
MID_RELIANCE_A_#021,"[Saphir] 
No, of course not. It's...nice to hear."
MID_RELIANCE_A_#022,"[Saphir] 
Thank you, Divine One. It means a lot to me."
MID_RELIANCE_B_#001,"[Alear] 1 

[Saphir] 2 

[Saphir] 
OK, that's enough sparring for today."
MID_RELIANCE_B_#002,"[Alear] 
Thanks again for indulging me."
MID_RELIANCE_B_#003,"[Saphir] 
There really is such kindness in your eyes, even 
when you're fighting. It's refreshing."
MID_RELIANCE_B_#004,"[Saphir] 
Anyway, thanks for the warm-up. I'm off to do 
some strength training."
MID_RELIANCE_B_#005,"[Alear] 
One training session straight to another? 
Your stamina's amazing."
MID_RELIANCE_B_#006,"[Saphir] 
When training is all you have, you give it all 
you've got."
MID_RELIANCE_B_#007,"[Alear] 
What do you mean, ""training is all you have""?"
MID_RELIANCE_B_#008,"[Saphir] 
..."
MID_RELIANCE_B_#009,"[Saphir] 
Yeah, OK. I don't usually talk about this, but 
you deserve an answer."
MID_RELIANCE_B_#010,"[Saphir] 
I've always been strong, even as a kid. But back 
in those days, I had a friend I could never beat."
MID_RELIANCE_B_#011,"[Saphir] 
This friend trained hard─and I mean hard─with 
the goal of becoming the strongest knight ever."
