key,text
MID_RELIANCE_A_#001,"[Pandreo] 1 

[Bunet] 2 

[Pandreo] 
Hey, Bunet! What did you think of the party? 
Pretty fun, right?"
MID_RELIANCE_A_#002,"[Bunet] 
Ugh..."
MID_RELIANCE_A_#003,"[Pandreo] 
Oof. That bad, huh?"
MID_RELIANCE_A_#004,"[Bunet] 
Forgive me... The noise was overwhelming. 
My head is still spinning."
MID_RELIANCE_A_#005,"[Pandreo] 
Oh, I see. That's probably my fault."
MID_RELIANCE_A_#006,"[Bunet] 
I will say, everyone was in high spirits. Even in 
times like these, good cheer abounded."
MID_RELIANCE_A_#007,"[Pandreo] 
That's the magic of a good shindig! But how 
about you? Learn anything?"
MID_RELIANCE_A_#008,"[Bunet] 
Certainly. I came away with many insights."
MID_RELIANCE_A_#009,"[Bunet] 
I noticed that you spent most of the time simply 
listening to people share their troubles."
MID_RELIANCE_A_#010,"[Pandreo] 
Well, sure! My parties aren't all about me. 
I want to help people feel better, you know?"
MID_RELIANCE_A_#011,"[Pandreo] 
After all, though I may look like a run-of-the-mill 
scoundrel, I am a man of the cloth!"
MID_RELIANCE_A_#012,"[Bunet] 
Yes... Now I see the error I made. I wanted my 
cooking to steal the show."
MID_RELIANCE_A_#013,"[Bunet] 
But good party food lets the conversation take 
center stage."
MID_RELIANCE_A_#014,"[Bunet] 
Headache aside, I'm glad I went. Next time I will 
cook the perfect dish for you and your guests."
MID_RELIANCE_A_#015,"[Pandreo] 
That would be great! Thanks, Bunet."
MID_RELIANCE_A_#016,"[Pandreo] 
And hey, let me know if there's anything I can 
do to help. Anything at all."
MID_RELIANCE_A_#017,"[Bunet] 
Well, there is one thing you can do."
MID_RELIANCE_A_#018,"[Bunet] 
Let me give you one little lick."
MID_RELIANCE_A_#019,"[Pandreo] 
One little WHAT?!"
MID_RELIANCE_A_#020,"[Pandreo] 
Um. Uh, you're kidding, right?"
MID_RELIANCE_A_#021,"[Bunet] 
No. I'm quite serious."
MID_RELIANCE_A_#022,"[Bunet] 
I must understand your festive spirit in order to 
capture it in my cooking."
MID_RELIANCE_A_#023,"[Bunet] 
Now, roll up your sleeve. It'll be quick. No need 
to be nervous."
MID_RELIANCE_A_#024,"[Pandreo] 
Uh... Hehe..."
