key,text
MID_RELIANCE_A_#001,"[Alear] 1 
[Céline] 2 

[Céline] 
If I worried you the other day, Divine One, 
I sincerely apologize."
MID_RELIANCE_A_#002,"[Alear] 
What happened to the highwaymen attacking 
those tea shipments?"
MID_RELIANCE_A_#003,"[Céline] 
We supplied funds to heighten the caravan's 
security."
MID_RELIANCE_A_#004,"[Céline] 
Then they let the thieves escape, which led our 
new security forces directly to their stronghold."
MID_RELIANCE_A_#005,"[Céline] 
I just came from giving the order to eliminate 
their base."
MID_RELIANCE_A_#006,"[Alear] 
I see."
MID_RELIANCE_A_#007,"[Céline] 
They are bandits, but they are still Firenese, 
and I have now signed their death warrant."
MID_RELIANCE_A_#008,"[Céline] 
I would do it again without hesitation."
MID_RELIANCE_A_#009,"[Céline] 
No one─not one soul─can be suffered to 
violate Firene's peace."
MID_RELIANCE_A_#010,"[Alear] 
But it must have been a painful choice."
MID_RELIANCE_A_#011,"[Céline] 
It wasn't."
MID_RELIANCE_A_#012,"[Céline] 
Anguish is one of the few privileges not 
afforded to those in my position."
MID_RELIANCE_A_#013,"[Alear] 
Hmm... I know you have to harden your heart, 
but you have a heart all the same."
MID_RELIANCE_A_#014,"[Céline] 
Your empathy is appreciated."
MID_RELIANCE_A_#015,"[Céline] 
There is nothing I would not do to protect 
my kingdom."
MID_RELIANCE_A_#016,"[Céline] 
I would draw my blade for peace without 
hesitation. I have steeled myself for it all my life."
MID_RELIANCE_A_#017,"[Céline] 
Even so..."
MID_RELIANCE_A_#018,"[Céline] 
I find no satisfaction in what must be done."
MID_RELIANCE_A_#019,"[Céline] 
I worry that is a mark of weakness in me."
MID_RELIANCE_A_#020,"[Alear] 
That's not weakness. It's kindness."
MID_RELIANCE_A_#021,"[Alear] 
It's the same kindness that's reflected in the 
Firenese character."
MID_RELIANCE_A_#022,"[Céline] 
You are most generous, Divine One."
MID_RELIANCE_B_#001,"[Alear] 1 
[Céline] 2 

[Céline] 
..."
MID_RELIANCE_B_#002,"[Alear] 
You're looking a bit grim, Céline. Problems?"
MID_RELIANCE_B_#003,"[Céline] 
Ah, Divine One. Do you remember the tea we 
enjoyed together the other day?"
MID_RELIANCE_B_#004,"[Alear] 
It was so good that I'm not likely to forget it 
anytime soon."
MID_RELIANCE_B_#005,"[Céline] 
It would appear that shipments of those leaves 
are becoming a favorite target for highwaymen."
MID_RELIANCE_B_#006,"[Céline] 
Changing the trade routes has made little 
difference. Each day brings more victims."
MID_RELIANCE_B_#007,"[Alear] 
That's awful."
MID_RELIANCE_B_#008,"[Céline] 
I am not often called on to intervene directly in 
matters such as this."
MID_RELIANCE_B_#009,"[Céline] 
But this is an emergency, and no one in Firene 
knows more of tea than I."
MID_RELIANCE_B_#010,"[Céline] 
So Mother has requested that I handle the 
problem personally."
