key,text
MID_GR_Alfred_A_#001,"[Alfred] 1 
[Lucina] 2 
[Alfred] 
You knew the Firene royals 1,000 years ago. 
Were my ancestors...strong?"
MID_GR_Alfred_A_#002,"[Lucina] 
They were strong indeed. But at that time... 
their strength could not save them."
MID_GR_Alfred_A_#003,"[Lucina] 
I will not allow that outcome a second time. 
You are all under my protection."
MID_GR_Alfred_A_#004,"[Alfred] 
I won't make you go through that a second time 
either. We'll stay standing to the bitter end!"
MID_GR_Alfred_B_#001,"[Alfred] 1 
[Lucina] 2 
[Alfred] 
If you were Firene's ring 1,000 years ago, how 
come you were moved to a different country?"
MID_GR_Alfred_B_#002,"[Lucina] 
Lumera wished it so. Her intent is unknown to 
me. Still, she foresaw some reason for a change."
MID_GR_Alfred_C_#001,"[Alfred] 1 
[Lucina] 2 
[Lucina] 
You are the prince of Firene, yes? My ring was 
held by your nation 1,000 years ago."
MID_GR_Alfred_C_#002,"[Alfred] 
Really?! You were in Firene back then? Huh. 
Well, I'm sure glad to have you back."
MID_GR_Anna_A_#001,"[Anna] 1 
[Lucina] 2 
[Lucina] 
My goodness! These shirts! They have your 
face on them! That is INCREDIBLE!"
MID_GR_Anna_A_#002,"[Anna] 
You think so? The way they turned out, I was 
on the fence about whether to sell them at all."
MID_GR_Anna_A_#003,"[Lucina] 
You have to sell them! I'd buy 10!"
MID_GR_Anna_A_#004,"[Anna] 
Well, if you like 'em, that settles it! I'll print up 
hundreds and make a killing!"
MID_GR_Anna_B_#001,"[Anna] 1 
[Lucina] 2 
[Lucina] 
It's inspiring how you manage to stay cheerful 
despite being separated from your family."
MID_GR_Anna_B_#002,"[Anna] 
Oh, I'm way too mature to let a little thing like 
that get me down."
MID_GR_Anna_C_#001,"[Anna] 1 
[Lucina] 2 
[Anna] 
Big sale on again today! Bring your wallets and 
purses, everyone!"
MID_GR_Anna_C_#002,"[Lucina] 
Anna? You traveled to this world too?"
MID_GR_Bonet_A_#001,"[Bunet] 1 
[Lucina] 2 
[Lucina] 
After observing your knife skills, my sword 
skills have gotten a fair bit sharper, Bunet."
MID_GR_Bonet_A_#002,"[Bunet] 
I'm pleased to hear that, especially since the 
dish I've been working on was inspired by you."
MID_GR_Bonet_A_#003,"[Bunet] 
My aim is to make it just as enjoyable to gaze 
upon at as it is to taste."
MID_GR_Bonet_A_#004,"[Lucina] 
I'm so happy I was able to inspire you. I look 
forward to enjoying this feast for the eyes."
MID_GR_Bonet_B_#001,"[Bunet] 1 
[Lucina] 2 
[Bunet] 
Do you enjoy watching me prepare 
food, Lucina?"
MID_GR_Bonet_B_#002,"[Lucina] 
I do. I've learned a lot from watching how you 
wield your chef's knife, Bunet."
MID_GR_Bonet_C_#001,"[Bunet] 1 
[Lucina] 2 
[Bunet] 
Lucina, the legendary sword you wield... 
I wonder, what does it taste like?"
MID_GR_Bonet_C_#002,"[Lucina] 
Falchion is not an ingredient in a recipe! But... 
now that you ask, I can't help but wonder too."
MID_GR_Boucheron_A_#001,"[Boucheron] 1 
[Lucina] 2 

[Boucheron] 
So even Emblems work out. But do you really 
need to do it all the time?"
MID_GR_Boucheron_A_#002,"[Lucina] 
I must always strive for more. My body must be 
perfectly honed if I'm to save the world."
MID_GR_Boucheron_A_#003,"[Boucheron] 
Doing too much will wear you down, not build 
you up. Hm, how about we take a book break?"
MID_GR_Boucheron_A_#004,"[Lucina] 
If that is what you advise, then very well. Would 
you read to me from one of your favorites?"
MID_GR_Boucheron_B_#001,"[Boucheron] 1 
[Lucina] 2 
[Lucina] 
It never occurred to me that reading and fishing 
could result in the perfect body."
MID_GR_Boucheron_B_#002,"[Boucheron] 
Those are just my hobbies. The muscle comes 
naturally for someone with my constitution."
MID_GR_Boucheron_C_#001,"[Boucheron] 1 
[Lucina] 2 
[Lucina] 
Tell me, what does one do all day to attain 
musculature like yours?"
MID_GR_Boucheron_C_#002,"[Boucheron] 
Well, if you're me, you read and fish. Is that the 
answer you were looking for?"
MID_GR_Celine_A_#001,"[Céline] 1 
[Lucina] 2 

[Céline] 
What do you think we ought to do to achieve 
true peace, Lucina?"
MID_GR_Celine_A_#002,"[Lucina] 
Explore peaceful ways of solving problems, to 
begin with. Violence should be a last resort."
MID_GR_Celine_A_#003,"[Lucina] 
I'm only one person, but I'll wield my sword 
when necessary to protect my loved ones."
MID_GR_Celine_A_#004,"[Céline] 
On that score, we are of one mind. Let us keep 
working toward peace, however we must."
MID_GR_Celine_B_#001,"[Céline] 1 
[Lucina] 2 

[Céline] 
The more I hear of the ruined world of Ylisse, 
the more I realize how sheltered I've been."
MID_GR_Celine_B_#002,"[Lucina] 
I disagree. You fight as hard as anyone. Firene 
will never meet the same fate as my home."
MID_GR_Celine_C_#001,"[Céline] 1 
[Lucina] 2 

[Céline] 
Good day, Lucina. Thank you for your help in 
battle earlier. Have you time to chat today?"
MID_GR_Celine_C_#002,"[Lucina] 
Of course. Knowing one's allies can be useful 
in combat. So tell me all about yourself."
