key,text
MID_WU_A_1_HELLO_#001,"Aw, it wore off."
MID_WU_A_1_HELLO_#002,Did you really sleep through the whole thing?
MID_WU_A_1_HELLO_#003,Guess I'll have to find another potion.
MID_WU_A_1_IN_#001,"I've got a surprise for you, Divine One!"
MID_WU_A_1_IN_#002,"It's a potion that'll make your voice sound silly 
and squeaky!"
MID_WU_A_1_SOON_#001,Hi!
MID_WU_A_1_SOON_#002,"Here you go, Divine One. Drink up!"
MID_WU_A_1_SOON_#003,"Come on, don't you trust me?"
MID_WU_A_1_SOON_#004,I promise it'll wear off eventually.
MID_WU_A_1_WAKEUP_#001,"You're not gonna sleep through this. Behold, 
the power of squeak!"
MID_WU_A_1_WAKEUP_#002,"I am Lady Anna, queen of the squeaks! 
I demand your fealty!"
MID_WU_A_1_WAKEUP_#003,"Hehehe, this is amazing! I hope it's permanent!"
MID_WU_A_2_HELLO_#001,Thanks again...
MID_WU_A_2_HELLO_#002,for the necklace idea.
MID_WU_A_2_HELLO_#003,"Still not changing the name, though, sorry."
MID_WU_A_2_HELLO_#004,"It has to be the ""Divine Dragon Pendant""!"
MID_WU_A_2_IN_#001,"The Sweethearts Day necklaces are looking 
great so far!"
MID_WU_A_2_SOON_#001,Since they were your idea...
MID_WU_A_2_SOON_#002,I thought you should know.
MID_WU_A_2_SOON_#003,"I'm still working out the details of my 
crafting technique..."
MID_WU_A_2_SOON_#004,but it's getting better every day!
MID_WU_A_2_WAKEUP_#001,We've done a wonderful thing.
MID_WU_A_2_WAKEUP_#002,Thanks to us...
MID_WU_A_2_WAKEUP_#003,"lots of folks are going to have an amazing 
Sweethearts Day."
MID_WU_A_2_WAKEUP_#004,I couldn't have done it without you.
MID_WU_B_1_HELLO_#001,"Morning, Divine One."
MID_WU_B_1_HELLO_#002,"What? No, I'm feeling fine! Promise!"
MID_WU_B_1_HELLO_#003,"Good salesmanship demands a 
cheerful disposition."
MID_WU_B_1_HELLO_#004,"Thanks for asking, though."
MID_WU_B_1_IN_#001,"Hey, get up! It's time for the festival!"
MID_WU_B_1_SOON_#001,Ha! My plan worked flawlessly!
MID_WU_B_1_SOON_#002,There's no festival here today...
MID_WU_B_1_SOON_#003,"but back home there's a festival every day. So I 
didn't lie to you!"
MID_WU_B_1_WAKEUP_#001,"Not easily fooled, are you?"
MID_WU_B_1_WAKEUP_#002,"Technically it wasn't a lie. Where I'm from, 
there's a festival every day, so..."
MID_WU_B_1_WAKEUP_#003,Aw... I hope everyone's doing OK.
MID_WU_B_2_HELLO_#001,"Hey, Divine One! Wanna move to Elusia?"
MID_WU_B_2_HELLO_#002,I've got a great plan...
MID_WU_B_2_HELLO_#003,that'll have us swimming in gold.
MID_WU_B_2_HELLO_#004,"No? Aw, why not?"
MID_WU_B_2_IN_#001,The Divine Dragon's got lots of potential...
MID_WU_B_2_SOON_#001,Hi!
MID_WU_B_2_SOON_#002,"I've been thinking. I'm gonna need more 
product ideas..."
MID_WU_B_2_SOON_#003,and we make a good team.
MID_WU_B_2_SOON_#004,Wanna help me out some more?
MID_WU_B_2_WAKEUP_#001,Back home in Wintertide Village...
MID_WU_B_2_WAKEUP_#002,"there's a festival every day. Constant need for 
new products!"
MID_WU_B_2_WAKEUP_#003,"Your talent for ideas would make us both 
a fortune!"
MID_WU_C_1_HELLO_#001,"Hey, Divine One!"
MID_WU_C_1_HELLO_#002,"If you need some effectiveness against morning,"
MID_WU_C_1_HELLO_#003,"I'd recommend trying the special weapon of 
early bedtime."
MID_WU_C_1_HELLO_#004,Good luck!
MID_WU_C_1_IN_#001,Morning!
MID_WU_C_1_IN_#002,"Lady Anna's here to wake you up bright 
and early!"
MID_WU_C_1_SOON_#001,You're awake already? That was quick!
MID_WU_C_1_SOON_#002,"So quick, in fact, I have to wonder..."
MID_WU_C_1_SOON_#003,"Do you really even need someone to come by 
and wake you up?"
MID_WU_C_1_WAKEUP_#001,"Still snoozing, huh?"
MID_WU_C_1_WAKEUP_#002,"Say, if you're weak to mornings, does that make 
you strong against nights?"
MID_WU_C_1_WAKEUP_#003,"And if nights are weak to you...does that make 
them strong against mornings?"
MID_WU_C_1_WAKEUP_#004,There's a triangle here. I can feel it.
MID_WU_C_2_HELLO_#001,You're awake!
MID_WU_C_2_HELLO_#002,My products never fail.
MID_WU_C_2_HELLO_#003,I'm gonna sell so many of these.
MID_WU_C_2_HELLO_#004,Um...
MID_WU_C_2_HELLO_#005,"As soon as I get them to stop breaking on the 
first use."
MID_WU_C_2_IN_#001,Lady Anna's wake-up service has arrived!
MID_WU_C_2_SOON_#001,"Morning, Divine One!"
MID_WU_C_2_SOON_#002,Did I do a good job?
MID_WU_C_2_SOON_#003,If you're happy with the service...
MID_WU_C_2_SOON_#004,please recommend it to your friends!
MID_WU_C_2_WAKEUP_#001,Still asleep?
MID_WU_C_2_WAKEUP_#002,That won't do.
MID_WU_C_2_WAKEUP_#003,Luckily I've got just the thing.
MID_WU_C_2_WAKEUP_#004,Introducing the wake-up plushie!
MID_WU_C_2_WAKEUP_#005,"Put it out like this, set the timer...and get ready 
for a horrible noise!"
MID_WU_S_1_HELLO_#001,Good morning.
MID_WU_S_1_HELLO_#002,Are you ready to make some money?
MID_WU_S_1_HELLO_#003,As long as we're working together...
MID_WU_S_1_HELLO_#004,the gold is gonna roll right in. You'll see!
MID_WU_S_1_IN_#001,Get up!
MID_WU_S_1_IN_#002,"Three gold if you wake up right now! Now, 
now, now!"
MID_WU_S_1_SOON_#001,"Hehe, I knew that'd get you."
MID_WU_S_1_SOON_#002,"My business partner understands the value of a 
gold piece!"
MID_WU_S_1_SOON_#003,That's why we work so well together.
MID_WU_S_1_WAKEUP_#001,"Still asleep, huh? That's OK."
MID_WU_S_1_WAKEUP_#002,I'll hang around for a bit.
MID_WU_S_1_WAKEUP_#003,I still can't believe you gave me the Pact Ring.
MID_WU_S_1_WAKEUP_#004,What a rare and valuable gift.
MID_WU_S_1_WAKEUP_#005,"That's what I like about you, though."
MID_WU_S_1_WAKEUP_#006,"You're not afraid to prove how committed you 
are to doing good business."
MID_WU_S_1_WAKEUP_#007,"That's why you're a great partner. And a great 
friend too."
MID_WU_S_2_HELLO_#001,"Good morning! Oh, you were dreaming of all 
the fabulous wealth we're gonna rake in?"
MID_WU_S_2_HELLO_#002,With me as your business partner...
MID_WU_S_2_HELLO_#003,it's only a matter of time.
MID_WU_S_2_IN_#001,Sweethearts Day is over!
MID_WU_S_2_IN_#002,"Quick, Divine One! We need a new 
merchandising idea!"
MID_WU_S_2_SOON_#001,"Oh, you're already up! Good."
MID_WU_S_2_SOON_#002,That's the energy we need.
MID_WU_S_2_SOON_#003,Now let's get to thinking.
MID_WU_S_2_SOON_#004,"I know we'll come up with something incredibly 
lucrative once we put our heads together."
MID_WU_S_2_WAKEUP_#001,"Sweethearts Day was great for us, but we can't 
get complacent."
MID_WU_S_2_WAKEUP_#002,If we wanna profit long term...
MID_WU_S_2_WAKEUP_#003,we need to find ways to re-create that success.
MID_WU_S_2_WAKEUP_#004,Our stuff flying off the shelves!
MID_WU_S_2_WAKEUP_#005,Customers scrambling to buy!
MID_WU_S_2_WAKEUP_#006,That's what we need. That's the path to riches.
