key,text
MID_RELIANCE_A_#001,"[Kagetsu] 1 
[Seadall] 2 
[Kagetsu] 
That was terribly close!"
MID_RELIANCE_A_#002,"[Seadall] 
Kagetsu! What happened?! Was it...misfortune? 
Was the card right?"
MID_RELIANCE_A_#003,"[Kagetsu] 
I did not realize...there were bear dens near my 
training ground!"
MID_RELIANCE_A_#004,"[Seadall] 
But...there's not a mark on you. You seem 
perfectly fine."
MID_RELIANCE_A_#005,"[Seadall] 
What a relief! I suppose my divination 
was wrong."
MID_RELIANCE_A_#006,"[Kagetsu] 
No... No, it was right!"
MID_RELIANCE_A_#007,"[Seadall] 
What?"
MID_RELIANCE_A_#008,"[Kagetsu] 
I was prepared for misfortune. As soon as one 
bear came toward me, I quickly fled."
MID_RELIANCE_A_#009,"[Kagetsu] 
Without your prediction, I would have trained as 
normal and failed to notice until too late."
MID_RELIANCE_A_#010,"[Seadall] 
So...my fortune telling saved you?"
MID_RELIANCE_A_#011,"[Kagetsu] 
Indeed, Seadall, it saved my life. Thank you."
MID_RELIANCE_A_#012,"[Seadall] 
No. Thank you, Kagetsu. This has given me 
more confidence in my divination skills."
MID_RELIANCE_A_#013,"[Kagetsu] 
Good. Phew! This rubbing elbows with death 
has made me hungry."
MID_RELIANCE_A_#014,"[Kagetsu] 
..."
MID_RELIANCE_A_#015,"[Kagetsu] 
Just now I caught some glimpse of you and I 
sitting down to eat."
MID_RELIANCE_A_#016,"[Seadall] 
I'm sure your premonition is right. In fact, I bet 
your vision showed us eating sandwiches."
MID_RELIANCE_A_#017,"[Kagetsu] 
Meat between two breads─how did you know?!"
MID_RELIANCE_A_#018,"[Seadall] 
Well, as it happens, I had just decided to treat 
you to a meal."
MID_RELIANCE_A_#019,"[Kagetsu] 
Ah! This gives me another vision─one in which 
our friendship blooms."
MID_RELIANCE_A_#020,"[Seadall] 
Ha! No need for divination there. We're already 
friends."
MID_RELIANCE_B_#001,"[Kagetsu] 1 
[Seadall] 2 
[Kagetsu] 
Seadall! I have glimpsed your future again. Your 
performance this evening will be well attended!"
MID_RELIANCE_B_#002,"[Seadall] 
No need for your skills on that front. My 
performances are always packed full."
MID_RELIANCE_B_#003,"[Kagetsu] 
I can also see that it will rain tonight. Be sure 
to prepare for your walk home."
MID_RELIANCE_B_#004,"[Seadall] 
That does seem fairly obvious, Kagetsu. Rain 
clouds just rolled in."
MID_RELIANCE_B_#005,"[Kagetsu] 
..."
MID_RELIANCE_B_#006,"[Kagetsu] 
You see? Useful as cooling fans in winter."
MID_RELIANCE_B_#007,"[Seadall] 
Your premonitions really do seem to be for the 
most useless things."
