key,text
MCID_M000,The Emblems
MCID_M000_PLACE,Lythos Castle
MCID_M000_PREFIX,Prologue
MCID_M001,Awake at Last
MCID_M001_PLACE,Lythos Grasslands
MCID_M001_PREFIX,Chapter 1
MCID_M002,Queen Lumera
MCID_M002_PLACE,Lythos Castle Gardens
MCID_M002_PREFIX,Chapter 2
MCID_M003,Hostilities
MCID_M003_PLACE,Ring Vault
MCID_M003_PREFIX,Chapter 3
MCID_M004,A Land in Bloom
MCID_M004_PLACE,Florra Mill Town
MCID_M004_PREFIX,Chapter 4
MCID_M005,Retaking the Castle
MCID_M005_OUTLINE,"Upon learning that Elusia invaded 
Firene Castle, the Divine Dragon's 
army hastens to Queen Ève."
MCID_M005_PLACE,Firene Castle
MCID_M005_PREFIX,Chapter 5
MCID_M006,The Stolen Ring
MCID_M006_OUTLINE,"Having regained Firene Castle, the 
party heads to a shrine housing 
the Ring of the Dawn Maiden."
MCID_M006_PLACE,Mountain Settlement
MCID_M006_PREFIX,Chapter 6
MCID_M007,Dark Emblem
MCID_M007_OUTLINE,"The party attempts to cross the 
border to obtain the ring entrusted 
to the Kingdom of Brodia."
MCID_M007_PLACE,The Grand Crossing
MCID_M007_PREFIX,Chapter 7
MCID_M008,The Kingdom of Might
MCID_M008_OUTLINE,"After rebuffing an Elusian attack, 
the Divine Dragon's army reaches 
their destination: Brodia Castle."
MCID_M008_PLACE,Brodia Castle
MCID_M008_PREFIX,Chapter 8
MCID_M009,A Clash of Forces
MCID_M009_OUTLINE,"The Divine Dragon's army and King 
Morion head to Elusia's border to 
answer King Hyacinth's challenge."
MCID_M009_PLACE,Fort on the Border
MCID_M009_PREFIX,Chapter 9
MCID_M010,The Fell Dragon Sombron
MCID_M010_OUTLINE,"The Divine Dragon's army rushes 
to Destinea Cathedral to rescue 
King Morion."
MCID_M010_PLACE,Destinea Cathedral
MCID_M010_PREFIX,Chapter 10
MCID_M011,Retreat
MCID_M011_PLACE,Shadowy Moor
MCID_M011_PREFIX,Chapter 11
MCID_M012,The Sentinels
MCID_M012_OUTLINE,"Their rings lost to Veyle, the party 
heads to the Queendom of Solm to 
regain their footing."
MCID_M012_PLACE,Tullah Desert
MCID_M012_PREFIX,Chapter 12
MCID_M013,Heroes of the Oasis
MCID_M013_OUTLINE,"The Divine Dragon's army travels 
to an oasis in search of Timerra 
and the Ring of the Radiant Hero."
MCID_M013_PLACE,Oasis Village
MCID_M013_PREFIX,Chapter 13
MCID_M014,The Battle for Solm
MCID_M014_OUTLINE,"Receiving word of Hortensia's 
attack, the Divine Dragon's army 
hastens back to Solm Palace."
MCID_M014_PLACE,Solm Palace
MCID_M014_PREFIX,Chapter 14
MCID_M015,Dancer in the Ruins
MCID_M015_OUTLINE,"Victorious at Solm Palace, the 
party seeks the Ring of the Crux 
of Fate at the Northern Fortress."
MCID_M015_PLACE,Northern Fortress
MCID_M015_PREFIX,Chapter 15
MCID_M016,Seashore Travels
MCID_M016_OUTLINE,"While planning their next move 
after getting a new ring, the Divine 
Dragon's army receives a report."
MCID_M016_PLACE,Azure Coast
MCID_M016_PREFIX,Chapter 16
MCID_M017,Serenity in Ruin
MCID_M017_OUTLINE,"Chasing Elusian warships heading 
to Firene, the Divine Dragon's army 
arrives at Florra Port."
MCID_M017_PLACE,Florra Port
MCID_M017_PREFIX,Chapter 17
MCID_M018,The Cold Voyage
MCID_M018_OUTLINE,"Having learned the truth about 
Veyle, the party heads to Elusia, 
where the Fell Dragon waits."
MCID_M018_PLACE,Route to Elusia
MCID_M018_PREFIX,Chapter 18
MCID_M019,The Dead Town
MCID_M019_OUTLINE,"The Divine Dragon's army arrives 
at a lively Elusian port after 
fending off attackers at sea."
MCID_M019_PLACE,Givre Port
MCID_M019_PREFIX,Chapter 19
MCID_M020,The Kingless Castle
MCID_M020_OUTLINE,"After recovering two rings from 
Marni and Mauvier, the party 
reaches Elusia Castle at last."
MCID_M020_PLACE,Elusia Castle
MCID_M020_PREFIX,Chapter 20
MCID_M021,The Return
MCID_M021_OUTLINE,"Having learned a harsh truth from 
Griss, the party pursues the Fell 
Dragon to Lythos Castle."
MCID_M021_PLACE,Lythos Castle
MCID_M021_PREFIX,Chapter 21
MCID_M022,The Fell &amp; the Divine
MCID_M022_PLACE,Lythos Castle
MCID_M022_PREFIX,Chapter 22
MCID_M023,The Four Hounds
MCID_M023_OUTLINE,"Seeking to break the barrier in the 
sky above Elyos, the party hunts 
down a Fell Dragon Shard."
MCID_M023_PLACE,Lava Fields
MCID_M023_PREFIX,Chapter 23
MCID_M024,Recollections
MCID_M024_OUTLINE,"Armed with a powerful artifact 
from Zephia, the party heads to a 
lake in pursuit of a sunken shard."
MCID_M024_PLACE,Mountainous Region
MCID_M024_PREFIX,Chapter 24
MCID_M025,The Final Guardian
MCID_M025_OUTLINE,"After meeting the Divine Dragon's 
past self, only one shard remains. 
But a dark surprise lies in wait..."
MCID_M025_PLACE,Gradlon Temple
MCID_M025_PREFIX,Chapter 25
MCID_M026,The Last Engage
MCID_M026_PLACE,Portal to Other Worlds
MCID_M026_PREFIX,Chapter 26
MCID_S001,Budding Talent
MCID_S001_OUTLINE,"Can the Divine's Dragon army save 
the residents of a peaceful village 
when the Corrupted attack?"
MCID_S001_PLACE,Tea-Field Village
MCID_S001_PREFIX,Paralogue
MCID_S002,Mysterious Merchant
MCID_S002_OUTLINE,"In a bandit stronghold, a little thief 
is looking for treasure."
MCID_S002_PLACE,Bandits' Hideout
MCID_S002_PREFIX,Paralogue
MCID_S003,The Exalt
MCID_S003_OUTLINE,"A place of significance to Emblem 
Lucina. Here, the Divine Dragon 
will face an important trial."
MCID_S003_PLACE,Arena of the Gods
MCID_S003_PREFIX,Paralogue
MCID_S004,The Lady of the Plains
