key,text
MID_WU_A_1_HELLO_#001,I see you're awake!
MID_WU_A_1_HELLO_#002,Some rise slowly...
MID_WU_A_1_HELLO_#003,Others spring right up!
MID_WU_A_1_HELLO_#004,"Which do you prefer, Divine One?"
MID_WU_A_1_IN_#001,Oh! There's dirt on my clothes...
MID_WU_A_1_IN_#002,I should have stopped...
MID_WU_A_1_IN_#003,for a change of dress.
MID_WU_A_1_SOON_#001,"Morning! I squeezed in a bit of training before 
coming here..."
MID_WU_A_1_SOON_#002,I apologize if I seem unkempt.
MID_WU_A_1_SOON_#003,I do hope you'll forgive me.
MID_WU_A_1_WAKEUP_#001,"Still, I can't neglect my training."
MID_WU_A_1_WAKEUP_#002,"I have to work hard to make up for my lack 
of ability."
MID_WU_A_1_WAKEUP_#003,We're all capable of growth...
MID_WU_A_1_WAKEUP_#004,but focused effort is the only way to attain it.
MID_WU_A_2_HELLO_#001,Oh! I thought I might leave them by your pillow.
MID_WU_A_2_HELLO_#002,But I'm glad you're awake.
MID_WU_A_2_HELLO_#003,"I might have missed this chance to see your 
face light up."
MID_WU_A_2_IN_#001,"I brought a bouquet of herbs, Divine One! 
I picked them this morning."
MID_WU_A_2_SOON_#001,Aah.
MID_WU_A_2_SOON_#002,"These herbs are said to rouse one from sleep 
with a refreshed feeling."
MID_WU_A_2_SOON_#003,So? Have they worked their magic on you?
MID_WU_A_2_WAKEUP_#001,"You seemed to enjoy the bouquet I brought the 
other day..."
MID_WU_A_2_WAKEUP_#002,so I thought I'd bring you another!
MID_WU_A_2_WAKEUP_#003,They'll last longer when dried...
MID_WU_A_2_WAKEUP_#004,so you can enjoy them for a long time.
MID_WU_B_1_HELLO_#001,Morning! Aren't these gemstones beautiful?
MID_WU_B_1_HELLO_#002,They're from Brodia.
MID_WU_B_1_HELLO_#003,I even had them refined!
MID_WU_B_1_HELLO_#004,"I hope they brighten your day, Divine One."
MID_WU_B_1_IN_#001,"I'm honored to have been entrusted with such 
an important task..."
MID_WU_B_1_SOON_#001,"You wake so elegantly, Divine One, as befits 
your station."
MID_WU_B_1_SOON_#002,I find it hard to get out of bed.
MID_WU_B_1_SOON_#003,I troubled my family's servants to no end.
MID_WU_B_1_WAKEUP_#001,"I've brought a gift of jewels to coax you out 
of bed!"
MID_WU_B_1_WAKEUP_#002,"Diamond, topaz, emerald..."
MID_WU_B_1_WAKEUP_#003,"There's even a ruby and a sapphire to match 
your eyes."
MID_WU_B_2_HELLO_#001,Good morning.
MID_WU_B_2_HELLO_#002,"I might track down the owners of some stray 
items today..."
MID_WU_B_2_HELLO_#003,"Would you be willing to accompany me, 
Divine One?"
MID_WU_B_2_IN_#001,So many stray objects up here...
MID_WU_B_2_SOON_#001,"Good morning, Divine One."
MID_WU_B_2_SOON_#002,I found a full bottle of milk outside!
MID_WU_B_2_SOON_#003,After that pebble...
MID_WU_B_2_SOON_#004,"things left on the ground have been catching 
my eye..."
MID_WU_B_2_WAKEUP_#001,"A milk bottle today, tea leaves yesterday..."
MID_WU_B_2_WAKEUP_#002,And some metal the day prior.
MID_WU_B_2_WAKEUP_#003,I leave most items alone...
MID_WU_B_2_WAKEUP_#004,"I won't bring all of them to you like I did with 
that roadside pebble."
MID_WU_C_1_HELLO_#001,Rise and shine!
MID_WU_C_1_HELLO_#002,I'll handle your morning arrangements.
MID_WU_C_1_HELLO_#003,I've always admired the work of servants.
MID_WU_C_1_HELLO_#004,"In this moment, I'm at your service."
MID_WU_C_1_IN_#001,"So sorry to bother you, Divine One. 
May I come in?"
MID_WU_C_1_SOON_#001,Oh! Good morning!
MID_WU_C_1_SOON_#002,I'll go alert today's chef...
MID_WU_C_1_SOON_#003,and have them get your breakfast started.
MID_WU_C_1_WAKEUP_#001,I enjoy taking care of people...
MID_WU_C_1_WAKEUP_#002,"but I didn't have many chances at my 
family manor."
MID_WU_C_1_WAKEUP_#003,"That's why I've been looking forward to 
today, heh."
MID_WU_C_2_HELLO_#001,Sorry to bother you first thing...
MID_WU_C_2_HELLO_#002,"but could you tell me what sort of breakfast 
you prefer?"
MID_WU_C_2_HELLO_#003,"I'll make sure the kitchen prepares it in 
advance next time."
MID_WU_C_2_IN_#001,I'm running late! How awful of me.
MID_WU_C_2_SOON_#001,"I must apologize, Divine One."
MID_WU_C_2_SOON_#002,I was trying to select a breakfast for you...
MID_WU_C_2_SOON_#003,and I ran late.
MID_WU_C_2_SOON_#004,What sort of menu would you like today?
MID_WU_C_2_WAKEUP_#001,I was trying to plan your breakfast...
MID_WU_C_2_WAKEUP_#002,and lost track of time.
MID_WU_C_2_WAKEUP_#003,"Bread with vegetables? With a roast as the main 
course? Or perhaps..."
MID_WU_S_1_HELLO_#001,"Rise and shine, hehe!"
MID_WU_S_1_HELLO_#002,Mornings with you...
MID_WU_S_1_HELLO_#003,are my favorite kind.
MID_WU_S_1_HELLO_#004,"I hope you agree, Divine One."
MID_WU_S_1_HELLO_#005,That would make me happy.
MID_WU_S_1_IN_#001,"I've come to wake you, Divine One."
MID_WU_S_1_SOON_#001,Morning!
MID_WU_S_1_SOON_#002,Showing me gems first thing?
MID_WU_S_1_SOON_#003,A rare gift...
MID_WU_S_1_SOON_#004,"I'm talking about your eyes, of course."
MID_WU_S_1_SOON_#005,"They're so dazzling in the morning. They shine 
like the sun!"
MID_WU_S_1_WAKEUP_#001,I picked some wild flowers for you.
MID_WU_S_1_WAKEUP_#002,You like gifts like these...
MID_WU_S_1_WAKEUP_#003,isn't that right?
MID_WU_S_1_WAKEUP_#004,"You know, I think I might do anything..."
MID_WU_S_1_WAKEUP_#005,to see friends smile.
MID_WU_S_1_WAKEUP_#006,Your smile is particularly infectious...
MID_WU_S_1_WAKEUP_#007,"so you might need to make room for even more 
gifts from me."
MID_WU_S_2_HELLO_#001,Ah! You woke up!
