key,text
MID_WU_A_1_HELLO_#001,Whoa! My wish was granted! The legend is true!
MID_WU_A_1_HELLO_#002,Now that you're awake...
MID_WU_A_1_HELLO_#003,do you wanna hang out?
MID_WU_A_1_IN_#001,"There's a legend about the altar the Divine 
Dragon sleeps on."
MID_WU_A_1_IN_#002,"And today, I find out if it's true!"
MID_WU_A_1_SOON_#001,Or not.
MID_WU_A_1_SOON_#002,"Since you're up, I'll just save it for next time."
MID_WU_A_1_SOON_#003,"Oh, wait! Divine One! Do you know anything 
about the legend in here?"
MID_WU_A_1_WAKEUP_#001,"By this altar, at this exact time, behind this 
exact pillar, in this exact pose..."
MID_WU_A_1_WAKEUP_#002,Now I just make a wish! Or so I heard.
MID_WU_A_1_WAKEUP_#003,"Ooh, Divine Dragon! Please wake up right now!"
MID_WU_A_2_HELLO_#001,Morning!
MID_WU_A_2_HELLO_#002,Huh? A message from the alpacas?
MID_WU_A_2_HELLO_#003,"""When you become a hero...buy us 
expensive hay""?"
MID_WU_A_2_HELLO_#004,Those jokers! Of course I will.
MID_WU_A_2_IN_#001,*nasal alpaca whine*
MID_WU_A_2_IN_#002,Divine One! I've come to wake you!
MID_WU_A_2_SOON_#001,Oh! You're quick to rise today!
MID_WU_A_2_SOON_#002,"Huh? You heard far-off alpacas again? 
Just now?!"
MID_WU_A_2_SOON_#003,Wh-what were they saying?!
MID_WU_A_2_WAKEUP_#001,You've started listening for the alpacas too...
MID_WU_A_2_WAKEUP_#002,I'm not alone anymore.
MID_WU_A_2_WAKEUP_#003,"And that's helping me focus on becoming a 
legendary hero!"
MID_WU_B_1_HELLO_#001,"Morning, Divine One!"
MID_WU_B_1_HELLO_#002,"A gallant pose is the best way to start the 
day, right?"
MID_WU_B_1_HELLO_#003,"What? You wanna go back to bed?! Aww, 
come on!"
MID_WU_B_1_IN_#001,"Knock, knock! It's me!"
MID_WU_B_1_SOON_#001,"Oh, you woke up before I could finish my big 
entrance... Good morning!"
MID_WU_B_1_WAKEUP_#001,The alpaca hero is here-o!
MID_WU_B_1_WAKEUP_#002,"Come on, wake up! It's me, Amber!"
MID_WU_B_1_WAKEUP_#003,"Here, open those eyes and watch me strike 
a pose!"
MID_WU_B_2_HELLO_#001,Hey!
MID_WU_B_2_HELLO_#002,"I just said, ""You don't want to sleep in, do you?"""
MID_WU_B_2_HELLO_#003,"Up and at 'em, Divine One! Let me help you 
get ready."
MID_WU_B_2_IN_#001,*nasal alpaca whines*
MID_WU_B_2_SOON_#001,"Nice job, Divine One!"
MID_WU_B_2_SOON_#002,You understood my alpacan just now!
MID_WU_B_2_SOON_#003,"I was saying, ""Time to wake up!"""
MID_WU_B_2_WAKEUP_#001,This brings back memories.
MID_WU_B_2_WAKEUP_#002,Back home...
MID_WU_B_2_WAKEUP_#003,the alpacas ignored my wake-up calls too.
MID_WU_B_2_WAKEUP_#004,Better try again. *nasal alpaca noises*
MID_WU_C_1_HELLO_#001,Hi!
MID_WU_C_1_HELLO_#002,"Oh, I should do my entrance again."
MID_WU_C_1_HELLO_#003,"It's me, the waking-upping legend AM─ Huh? 
That's enough? OK."
MID_WU_C_1_IN_#001,Here comes your waker-upper for today...
MID_WU_C_1_IN_#002,AMBER!
MID_WU_C_1_SOON_#001,"Oh! You're a quick riser, despite the rumors!"
MID_WU_C_1_SOON_#002,Good mornin'!
MID_WU_C_1_WAKEUP_#001,Always make a bold entrance!
MID_WU_C_1_WAKEUP_#002,That's how a hero does things.
MID_WU_C_1_WAKEUP_#003,"OK, next...how should I wake you up?"
MID_WU_C_1_WAKEUP_#004,I'll try to be gentle...
MID_WU_C_1_WAKEUP_#005,"Got it! How about a soft breeze blowing past 
your face? *sputtering noises*"
MID_WU_C_2_HELLO_#001,"Ow... I'm so sorry, Divine One!"
MID_WU_C_2_HELLO_#002,"I tripped, but nothing broke, so..."
MID_WU_C_2_HELLO_#003,Good morning!
MID_WU_C_2_IN_#001,"So this is the legendary altar where the 
Divine Dragon sleeps?"
MID_WU_C_2_IN_#002,I am so pumped!
MID_WU_C_2_SOON_#001,Oops! Did I wake you? And it's so early...
MID_WU_C_2_SOON_#002,"Was I, uh...too loud?"
MID_WU_C_2_SOON_#003,"Yikes. Sorry, Divine One."
MID_WU_C_2_WAKEUP_#001,But I'm also nervous...
MID_WU_C_2_WAKEUP_#002,The Somniel is ultra-sacred ground.
MID_WU_C_2_WAKEUP_#003,This place is on a whole other level.
MID_WU_C_2_WAKEUP_#004,Don't mess up...
MID_WU_C_2_WAKEUP_#005,My foot! Waaah!
MID_WU_S_1_HELLO_#001,Morning! I was just making a wish.
MID_WU_S_1_HELLO_#002,Huh? You want to know what I wished for?
MID_WU_S_1_HELLO_#003,"I wished that I could stay by your side forever! 
You'd be OK with that...right?"
MID_WU_S_1_IN_#001,"Hey, Divine One! Your fellow sword Amber has 
come to wake you!"
MID_WU_S_1_SOON_#001,Huh? I should wake you more quietly?
MID_WU_S_1_SOON_#002,"Oh. Sorry. Here, let me try again."
MID_WU_S_1_SOON_#003,Good morning!
MID_WU_S_1_SOON_#004,How's this? Any better?
MID_WU_S_1_WAKEUP_#001,"Still asleep, huh? Perfect time to test this 
legendary altar again."
MID_WU_S_1_WAKEUP_#002,"This spot, this time, this pillar, this pose..."
MID_WU_S_1_WAKEUP_#003,and any wish I make will be granted.
MID_WU_S_1_WAKEUP_#004,"I won't wish for the Divine Dragon to wake up 
this time..."
MID_WU_S_1_WAKEUP_#005,I'll just wish for them to always be happy.
MID_WU_S_1_WAKEUP_#006,And...I wish to always stay by their side...
MID_WU_S_2_HELLO_#001,Did I wake you?
MID_WU_S_2_HELLO_#002,*nasal alpaca whine*
MID_WU_S_2_HELLO_#003,That means...
MID_WU_S_2_HELLO_#004,"""I'm still bound to you─forever!"""
MID_WU_S_2_HELLO_#005,"But, uh, I guess you already knew that."
MID_WU_S_2_IN_#001,Guess who's here?
MID_WU_S_2_IN_#002,*drumroll sound*
MID_WU_S_2_IN_#003,It's me!
MID_WU_S_2_SOON_#001,"Ah! You must've been looking forward to my 
wake-up call!"
MID_WU_S_2_SOON_#002,Y'know...
MID_WU_S_2_SOON_#003,Whenever I get assigned wake-up duty...
MID_WU_S_2_SOON_#004,I just get so happy!
MID_WU_S_2_WAKEUP_#001,"Ooo, I'm pretty tired."
MID_WU_S_2_WAKEUP_#002,I have been running around a lot of battlefields.
MID_WU_S_2_WAKEUP_#003,"But we're fellow swords, you and me."
MID_WU_S_2_WAKEUP_#004,I remember what you said.
MID_WU_S_2_WAKEUP_#005,"I may not be able to make things better for you, 
or protect you..."
