key,text
MGID_H_Ring_Byleth,"The ring where Byleth sleeps. 
A mercenary who became a teacher."
MGID_H_Ring_Celica,"The ring where Celica sleeps. 
The princess of a vibrant country, 
as well as a warrior priestess."
MGID_H_Ring_Eirik,"The ring where Eirika sleeps. 
A compassionate princess who takes 
up her sword for the sake of peace."
MGID_H_Ring_Ike,"The ring where Ike sleeps. 
A famous mercenary leader with 
unparalleled skill in battle."
MGID_H_Ring_Kamui,"The ring where Corrin sleeps. 
A royal with an iron will and the 
blood of the First Dragons."
MGID_H_Ring_Leaf,"The ring where Leif sleeps. 
A brave prince in whose veins runs 
the blood of two crusaders."
MGID_H_Ring_Lin,"The ring where Lyn sleeps. 
A virtuoso swordswoman from a 
nomadic tribe that lived in nature."
MGID_H_Ring_Lucina,"The ring where Lucina sleeps. 
A royal heir who knows anything can 
change and will not yield to despair."
MGID_H_Ring_Marth,"The ring where Marth sleeps. 
A hero among heroes, brimming 
with nobility and charisma."
MGID_H_Ring_Micaiah,"The ring where Micaiah sleeps. 
Bearer of strange healing powers 
as well as visions of the future."
MGID_H_Ring_Roy,"The ring where Roy sleeps. 
A nobleman who excels as a general, 
brave and intelligent."
MGID_H_Ring_Siglud,"The ring where Sigurd sleeps. 
A noble knight with a mighty 
lineage."
MGID_Ring_Byleth,Ring of the Instructor
MGID_Ring_Celica,Ring of the Caring Princess
MGID_Ring_CharacterName,'s Ring
MGID_Ring_Eirik,Ring of the Azure Twins
MGID_Ring_God_Category,'s Bond Rings
MGID_Ring_Ike,Ring of the Radiant Hero
MGID_Ring_Kamui,Ring of the Crux of Fate
MGID_Ring_Leaf,Ring of the Sage Lord
MGID_Ring_Lin,Ring of the Lady of the Plains
MGID_Ring_Lucina,Ring of the Princess Exalt
MGID_Ring_Lueur,Ring of the Connector
MGID_Ring_Marth,Ring of the Hero-King
MGID_Ring_Micaiah,Ring of the Dawn Maiden
MGID_Ring_Roy,Ring of the Young Lion
MGID_Ring_Siglud,Ring of the Holy Knight
MGID_Ring_Special_Category,Special Bond Rings
MGID_World_Byleth,World of the Instructor
MGID_World_Celica,World of the Caring Princess
MGID_World_Eirik,World of the Azure Twins
MGID_World_Ike,World of the Radiant Hero
MGID_World_Kamui,World of the Crux of Fate
MGID_World_Leaf,World of the Sage Lord
MGID_World_Lin,World of the Lady of the Plains
MGID_World_Lucina,World of the Princess Exalt
MGID_World_Lueur,World of the Connector
MGID_World_Marth,World of the Hero-King
MGID_World_Micaiah,World of the Dawn Maiden
MGID_World_Roy,World of the Young Lion
MGID_World_Siglud,World of the Holy Knight
MGID_World_Special,Countless Worlds
MID_BONDSRING_Alfonse,Alfonse
MID_BONDSRING_Alm,Alm
MID_BONDSRING_Amelia,Amelia
MID_BONDSRING_Anna,Anna
MID_BONDSRING_Aqua,Azura
MID_BONDSRING_Arden,Arden
MID_BONDSRING_Asvel,Asbel
MID_BONDSRING_Azel,Azelle
MID_BONDSRING_Azul,Inigo
MID_BONDSRING_Bernadetta,Bernadetta
MID_BONDSRING_BlackKnight,Black Knight
MID_BONDSRING_Byleth00,"He lived in Fódlan as a mercenary 
until he became a professor."
MID_BONDSRING_Byleth01,"Taking up the Sword of the Creator, 
he led his students into battle."
MID_BONDSRING_Caineghis,Caineghis
MID_BONDSRING_Camilla,Camilla
MID_BONDSRING_Cecilia,Cecilia
MID_BONDSRING_Celica00,"Sole surviving Zofian royal in 
Valentia, a land in another world."
MID_BONDSRING_Celica01,"Traveled to investigate odd incidents 
and fought the god Duma with Alm."
MID_BONDSRING_Celice,Seliph
MID_BONDSRING_Chinon,Shinon
MID_BONDSRING_Chrom,Chrom
MID_BONDSRING_Claude,Claude
MID_BONDSRING_Conrad,Conrad
MID_BONDSRING_Cuan,Quan
MID_BONDSRING_Deute,Delthea
MID_BONDSRING_Diadora,Deirdre
MID_BONDSRING_Dieck,Dieck
MID_BONDSRING_Dimitri,Dimitri
MID_BONDSRING_Dorcas,Dorcas
MID_BONDSRING_Edelgard,Edelgard
MID_BONDSRING_Effie,Faye
MID_BONDSRING_Eirik00,"The princess of Renais in the land of 
Magvel, beyond Elyos."
MID_BONDSRING_Eirik01,"With her twin brother, Ephraim, she 
fought the Demon King Fomortiis."
MID_BONDSRING_Elaice,Ilyana
MID_BONDSRING_Elise,Elise
MID_BONDSRING_Eliwod,Eliwood
MID_BONDSRING_Erincia,Elincia
MID_BONDSRING_Ethlin,Ethlyn
MID_BONDSRING_Fa,Fae
MID_BONDSRING_Felix,Felix
MID_BONDSRING_Ferdinand,Ferdinand
MID_BONDSRING_Ferry,Erinys
MID_BONDSRING_Fin,Finn
MID_BONDSRING_Fir,Fir
MID_BONDSRING_Flayn,Flayn
MID_BONDSRING_Flolina,Florina
MID_BONDSRING_Gaius,Gaius
MID_BONDSRING_Gatrie,Gatrie
MID_BONDSRING_Genny,Genny
MID_BONDSRING_Greil,Greil
MID_BONDSRING_HELP,"Ring that grants the power of a hero 
linked to Emblem to those 
who wear it."
MID_BONDSRING_HELP_Special,"Ring that grants the power of a 
unique hero to those who wear it."
MID_BONDSRING_H_Alfonse00,"Prince of Askr, a land in another 
world."
MID_BONDSRING_H_Alfonse01,"A kind, earnest young member of the 
Order of Heroes that protects Askr."
MID_BONDSRING_H_Alfonse02,"He is dedicated to overcoming any 
challenge that obstructs victory."
MID_BONDSRING_H_Alfonse03,Appears in Heroes.
