key,text
MID_KR_Alfred_BattleCount1,"[Alfred] 2 
[Alfred] 
[Alfred] 
Angry 
[Alfred] EmoTalk 
I've gotten so used to combat that I cringe to 
think of how sheltered I was growing up."
MID_KR_Alfred_Die_Boucheron,"[Alfred] 2 
[Alfred] 
[Alfred] Die 
Boucheron fought well and died a noble death. 
I'll have to be much stronger to compensate."
MID_KR_Alfred_Die_Boucheron_Etie,"[Alfred] 2 
[Alfred] 
[Alfred] Die 
Boucheron... Etie... What a waste to lose you 
both at once. I'm so sorry."
MID_KR_Alfred_Die_Celine,"[Alfred] 2 
[Alfred] 
[Alfred] Sad 
This can't be real. How could we lose Céline? 
What am I going to say to Mother?"
MID_KR_Alfred_Die_Celine_Boucheron,"[Alfred] 2 
[Alfred] 
[Alfred] Die 
Céline... Boucheron... You both meant so much 
to me, and now... I don't know what to say."
MID_KR_Alfred_Die_Celine_Etie,"[Alfred] 2 
[Alfred] 
[Alfred] Die 
Céline... Etie... You both meant so much to me, 
and now... I don't know what to say."
MID_KR_Alfred_Die_Etie,"[Alfred] 2 
[Alfred] 
[Alfred] Die 
Etie was brave to the end. I shouldn't have let 
her fall here."
MID_KR_Alfred_Die_all,"[Alfred] 2 
[Alfred] 
[Alfred] Sad 
To lose my sister and my retainers all at once... 
Do you think they were happy, Divine One?"
MID_KR_Alfred_HeroLVUP,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
I could see you improving out there, Divine One. 
It's an inspiration to watch."
MID_KR_Alfred_HeroMVP,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
It shouldn't surprise me how fierce you were. 
I'd better train harder if I wanna keep up!"
MID_KR_Alfred_LVUP01,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
Is there a better workout than a good battle? 
No way. I feel so much stronger!"
MID_KR_Alfred_ManyHeal,"[Alfred] 2 
[Alfred] 
[Alfred] Sad 
[Alfred] EmoTalk 
Sorry for making things harder than they 
needed to be. I've got to work out more..."
MID_KR_Alfred_ManyKill,"[Alfred] 2 
[Alfred] 
[Alfred] 
Smile 
[Alfred] EmoTalk 
I didn't do too bad just now. Chalk it up either 
to my muscles or your guidance."
