key,text
MID_RELIANCE_A_#001,"[Vander] 1 
[Lindon] 2 

[Vander] 
Sir Lindon. How has your work on rejuvenation 
magic gone since last we spoke?"
MID_RELIANCE_A_#002,"[Lindon] 
Haha, the experiment failed dismally."
MID_RELIANCE_A_#003,"[Lindon] 
I chalk it up to an error in the tome that first 
piqued my interest."
MID_RELIANCE_A_#004,"[Lindon] 
A spell to restore lost youth sounded too good 
to be true, and so it was."
MID_RELIANCE_A_#005,"[Vander] 
I see. How unfortunate."
MID_RELIANCE_A_#006,"[Lindon] 
Honestly, I found myself a little relieved."
MID_RELIANCE_A_#007,"[Vander] 
Why is that?"
MID_RELIANCE_A_#008,"[Lindon] 
""I have been rewarded in experience."" 
""The world needs mentors."""
MID_RELIANCE_A_#009,"[Lindon] 
As I set up my experiments, I recalled many 
times what you'd said to me."
MID_RELIANCE_A_#010,"[Lindon] 
In my younger days, I learned so much of what 
I knew from the guidance of my elders."
MID_RELIANCE_A_#011,"[Lindon] 
The idea of a world without such mentors in 
it began to frighten me a bit."
MID_RELIANCE_A_#012,"[Lindon] 
Then, too, growing older and losing my skills as 
a knight taught me a few things."
MID_RELIANCE_A_#013,"[Lindon] 
Perhaps it's only at our age that we become 
capable of filling those roles."
MID_RELIANCE_A_#014,"[Vander] 
Ah, you have finally seen the light."
MID_RELIANCE_A_#015,"[Vander] 
A shame there was no one to drill such sense 
into the scribe of that failed spell tome."
MID_RELIANCE_A_#016,"[Lindon] 
The error was quite shocking when I realized. 
Still, I reaped a bit of an unintended benefit."
MID_RELIANCE_A_#017,"[Vander] 
Oh? Do tell."
MID_RELIANCE_A_#018,"[Lindon] 
Do you notice anything, looking at me?"
MID_RELIANCE_A_#019,"[Vander] 
Hmm. You do seem a tad more sprightly than 
when we last crossed paths."
MID_RELIANCE_A_#020,"[Lindon] 
Very perceptive!"
MID_RELIANCE_A_#021,"[Lindon] 
In the course of my work, I did discover a minor 
ritual that helped ease my back pain."
MID_RELIANCE_A_#022,"[Lindon] 
Thanks to that, I feel fit as a fiddle!"
MID_RELIANCE_A_#023,"[Vander] 
Is this true?!"
MID_RELIANCE_A_#024,"[Lindon] 
Do I detect a hint of interest? Has a certain 
someone's back been bothering him?"
MID_RELIANCE_A_#025,"[Vander] 
I was reluctant to admit it, but yes. You have 
the right of it."
