key,text
MID_RELIANCE_A_#001,"[Louis] 1 
[Chloé] 2 
[Louis] 
Shall we observe some more lovely scenes 
today, Chloé?"
MID_RELIANCE_A_#002,"[Chloé] 
Sure, Louis. Here's hoping we can spot a really 
dashing one."
MID_RELIANCE_A_#003,"[Louis] 
Ah yes, I have this for you, if you wish."
MID_RELIANCE_A_#004,"[Chloé] 
You brought me...dried fish?"
MID_RELIANCE_A_#005,"[Chloé] 
I've never seen any quite this color."
MID_RELIANCE_A_#006,"[Chloé] 
All those blues and greens and yellows... Hard 
to believe it's really food, huh?"
MID_RELIANCE_A_#007,"[Louis] 
I'm told it's quite rare and not often found 
at market."
MID_RELIANCE_A_#008,"[Louis] 
That's the sort of folk food you prefer, yes? 
Take it in case you feel peckish."
MID_RELIANCE_A_#009,"[Chloé] 
Thanks, Louis. It looks great! I'm always eager 
to try something new."
MID_RELIANCE_A_#010,"[Chloé] 
But I don't think I ever mentioned to you my 
love for folk foods."
MID_RELIANCE_A_#011,"[Louis] 
Oh, Chloé. I've spent too much time observing 
you not to be an expert on the subject by now."
MID_RELIANCE_A_#012,"[Chloé] 
Hmm-hm! You're an odd one, Louis."
MID_RELIANCE_A_#013,"[Chloé] 
But then, I'm not one to talk."
MID_RELIANCE_A_#014,"[Louis] 
What do you mean?"
MID_RELIANCE_A_#015,"[Chloé] 
I got you some dried grapes. Hope you 
like them."
MID_RELIANCE_A_#016,"[Louis] 
Why, thank you, Chloé. Grapes are my favorite, 
you know."
MID_RELIANCE_A_#017,"[Chloé] 
I do know. I've been watching you too."
MID_RELIANCE_A_#018,"[Louis] 
You've been watching me?"
MID_RELIANCE_A_#019,"[Chloé] 
Just like you've been watching me."
MID_RELIANCE_A_#020,"[Chloé] 
No matter who you're with, Louis, it always 
looks like something out of a fairy tale."
MID_RELIANCE_A_#021,"[Louis] 
Haha, turnabout is fair play, it seems."
MID_RELIANCE_A_#022,"[Chloé] 
We know a lot about each other at this point. 
Hmm-hm! What a way to get to know someone."
MID_RELIANCE_A_#023,"[Louis] 
Isn't it, though?"
MID_RELIANCE_A_#024,"[Louis] 
Some might call it odd that I learned your 
preferences via observation rather than asking."
MID_RELIANCE_A_#025,"[Chloé] 
Not me. It makes perfect sense, given our 
shared love for people-watching."
MID_RELIANCE_A_#026,"[Louis] 
I suppose you're right."
MID_RELIANCE_A_#027,"[Chloé] 
Well, if we both have our favorite snacks, is it 
time to go?"
MID_RELIANCE_A_#028,"[Louis] 
Quite so. I think it's going to be another lovely 
day, my friend."
MID_RELIANCE_B_#001,"[Louis] 1 
[Chloé] 2 
[Chloé] 
Take a look at that, Louis. Isn't it lovely how 
that couple shares a meal together?"
MID_RELIANCE_B_#002,"[Chloé] 
The girl hand-feeds the boy, and then the boy 
returns the gesture."
MID_RELIANCE_B_#003,"[Chloé] 
So intimate...like a prince and princess from 
my fairy tales."
MID_RELIANCE_B_#004,"[Louis] 
It's quite a sight. One imagines the sort of lives 
they lead, how they met, and so forth."
MID_RELIANCE_B_#005,"[Louis] 
It's an interesting change of pace to observe 
your favorite scenes now and then."
MID_RELIANCE_B_#006,"[Louis] 
..."
MID_RELIANCE_B_#007,"[Chloé] 
Uh-oh. For someone who just said it's 
interesting, you don't sound so invested."
MID_RELIANCE_B_#008,"[Louis] 
I'm sorry. There is something I feel is lacking 
after all, it seems."
MID_RELIANCE_B_#009,"[Chloé] 
Hmm-hm! And what would that be?"
MID_RELIANCE_B_#010,"[Louis] 
I'm not certain, but..."
MID_RELIANCE_B_#011,"[Louis] 
I suspect what's missing is...you."
MID_RELIANCE_B_#012,"[Chloé] 
Me? How so?"
MID_RELIANCE_B_#013,"[Louis] 
Everyone adores you, Chloé. You're perpetually 
surrounded by friends."
MID_RELIANCE_B_#014,"[Louis] 
The closeness you show with those friends... 
there's nothing quite like it."
MID_RELIANCE_B_#015,"[Louis] 
The sight of it fills me with such joy that I 
would hold it in my mind forever if I could."
MID_RELIANCE_B_#016,"[Louis] 
The drawback, it seems, is that scenes without 
you in them lose their luster."
MID_RELIANCE_B_#017,"[Chloé] 
I can tell you mean that as a compliment, so... 
thanks, Louis."
MID_RELIANCE_B_#018,"[Chloé] 
But I'd be careful who I said that to."
MID_RELIANCE_B_#019,"[Chloé] 
I know where you're coming from with that 
hobby of yours, but other people..."
MID_RELIANCE_B_#020,"[Chloé] 
It takes a lot of explanation before people will 
understand. Not all of them have the patience."
MID_RELIANCE_B_#021,"[Louis] 
Haha, I'll bear that in mind."
MID_RELIANCE_B_#022,"[Chloé] 
We should probably get going. That couple we 
stared at is starting to stare back."
MID_RELIANCE_B_#023,"[Louis] 
Yes, perhaps it's time for us to withdraw. 
Shall we see what else we can see?"
MID_RELIANCE_C_#001,"[Louis] 1 
[Chloé] 2 
[Chloé] 
Louis! Were you watching me again?"
MID_RELIANCE_C_#002,"[Louis] 
Indeed I was. You and your whole coterie 
of ladies."
MID_RELIANCE_C_#003,"[Louis] 
The sight of you all together pleased me to 
no end."
MID_RELIANCE_C_#004,"[Chloé] 
The way you talk, it sounds like you were taking 
in fine art at a gallery."
MID_RELIANCE_C_#005,"[Louis] 
To me, there is no greater art. The finest 
galleries fall far short by comparison."
MID_RELIANCE_C_#006,"[Louis] 
There are so many subtleties and nuances to 
be seen that I could do so all day."
MID_RELIANCE_C_#007,"[Chloé] 
That's really the whole reason you do it?"
MID_RELIANCE_C_#008,"[Louis] 
It's no different than appreciating a beautiful 
landscape. I sit quietly and let it soothe me."
MID_RELIANCE_C_#009,"[Louis] 
I see no harm in people-watching, and I'm sure 
you of all people must agree."
MID_RELIANCE_C_#010,"[Chloé] 
Yeah. When you put it that way, I guess I do."
MID_RELIANCE_C_#011,"[Louis] 
I've seen the way you drop everything to moon 
over any especially picturesque scenes."
MID_RELIANCE_C_#012,"[Chloé] 
Like a princess and her knight...a prince and 
his servant...oh, or a pegasus and a maiden!"
MID_RELIANCE_C_#013,"[Chloé] 
So many lovely scenes straight out of a fairy 
tale. I adore them all!"
MID_RELIANCE_C_#014,"[Louis] 
You and I are kindred spirits in that respect."
MID_RELIANCE_C_#015,"[Louis] 
Here's an idea, why don't you and I have 
a little viewing party sometime?"
