key,text
MID_RELIANCE_A_#001,"[Amber] 1 
[Panette] 2 

[Amber] 
Hey, Panette. I won't tell anyone about that 
""haunted mansion"" incident if you don't..."
MID_RELIANCE_A_#002,"[Amber] 
The rumors didn't say anything about a second, 
perfectly normal mansion being out there!"
MID_RELIANCE_A_#003,"[Panette] 
Yes...and they were not exactly pleased to 
have company."
MID_RELIANCE_A_#004,"[Panette] 
How mortifying."
MID_RELIANCE_A_#005,"[Amber] 
I wish that was all. I thought that stuffy guy 
was the legendary knight! I shook his hand..."
MID_RELIANCE_A_#006,"[Amber] 
I already told Prince Diamant. He laughed until 
he cried. Called me ""the legendary knucklehead."""
MID_RELIANCE_A_#007,"[Panette] 
The legendary knucklehead, you say..."
MID_RELIANCE_A_#008,"[Panette] 
Hahaha! That's not bad!"
MID_RELIANCE_A_#009,"[Amber] 
Oh, fine. Laugh it up. I should really learn to 
keep my big mouth shut..."
MID_RELIANCE_A_#010,"[Amber] 
I'm really sorry I dragged you into that mess."
MID_RELIANCE_A_#011,"[Panette] 
Think nothing of it. I had a rather good time."
MID_RELIANCE_A_#012,"[Amber] 
You did? Even though we didn't see a ghost?"
MID_RELIANCE_A_#013,"[Panette] 
Yes, well, that was unfortunate."
MID_RELIANCE_A_#014,"[Panette] 
I have a number of interests that other people 
find strange. Ghosts, for example."
MID_RELIANCE_A_#015,"[Panette] 
You are much the same in that respect. Some 
might consider you an odd duck, but..."
MID_RELIANCE_A_#016,"[Panette] 
I like odd ducks!"
MID_RELIANCE_A_#017,"[Amber] 
Huh. That doesn't FEEL like a compliment..."
MID_RELIANCE_A_#018,"[Panette] 
Why, of course it is!"
MID_RELIANCE_A_#019,"[Amber] 
Oh! Well, great!"
MID_RELIANCE_A_#020,"[Amber] 
I was worried you regretted it, because...I was 
really glad you went with me, Panette."
MID_RELIANCE_A_#021,"[Amber] 
I don't know many people who enjoy chasing 
rumors and legends and stuff."
MID_RELIANCE_A_#022,"[Amber] 
If you ever need an adventure buddy to check 
out a legend of your own, just say the word."
MID_RELIANCE_A_#023,"[Panette] 
I know a legendary spot we can go to."
MID_RELIANCE_A_#024,"[Amber] 
You do? Where?!"
MID_RELIANCE_A_#025,"[Panette] 
A restaurant with very, very spicy food."
MID_RELIANCE_A_#026,"[Amber] 
Uh, is the food enchanted? Or was it built on 
an ancient burial ground? Or..."
