key,text
MID_RELIANCE_A_#001,"[Merrin] 1 
[Veyle] 2 

[Veyle] 
Merrin, thank you."
MID_RELIANCE_A_#002,"[Merrin] 
What?!"
MID_RELIANCE_A_#003,"[Merrin] 
Why are you thanking me all of a sudden?"
MID_RELIANCE_A_#004,"[Veyle] 
You told me I should take pride in the fact that 
I'm a dragon."
MID_RELIANCE_A_#005,"[Veyle] 
I'm not sure I can truly see it as a positive 
thing yet, but..."
MID_RELIANCE_A_#006,"[Veyle] 
But everything you said makes me think I might 
feel good about it...one day."
MID_RELIANCE_A_#007,"[Veyle] 
So, thank you, Merrin."
MID_RELIANCE_A_#008,"[Merrin] 
Lady Veyle..."
MID_RELIANCE_A_#009,"[Merrin] 
..."
MID_RELIANCE_A_#010,"[Veyle] 
Merrin? What's wrong?!"
MID_RELIANCE_A_#011,"[Merrin] 
I-I'm all right... I'm just so happy you feel that 
way. I can't help crying."
MID_RELIANCE_A_#012,"[Merrin] 
I will never forget this moment as long as I live!"
MID_RELIANCE_A_#013,"[Veyle] 
It's OK! You don't need to make a big deal out 
of it. Hehe, oh, you are unusual, aren't you?"
MID_RELIANCE_A_#014,"[Merrin] 
The both of us! What an unusual pair we make."
MID_RELIANCE_A_#015,"[Veyle] 
Hehe, yes we do."
MID_RELIANCE_A_#016,"[Merrin] 
That's it. I've made up my mind!"
MID_RELIANCE_A_#017,"[Merrin] 
From now on, I'm going to help you figure out 
what's so great about being a dragon."
MID_RELIANCE_A_#018,"[Merrin] 
No one loves dragons more than I do, so that 
makes me the perfect person for the job."
MID_RELIANCE_A_#019,"[Merrin] 
I'm going to find you so many reasons why 
being a dragon is cool!"
MID_RELIANCE_A_#020,"[Veyle] 
I'm so excited! And I'm so glad you're the one 
to help me with this."
MID_RELIANCE_A_#021,"[Merrin] 
And just like that, I've already found one reason."
MID_RELIANCE_A_#022,"[Merrin] 
You are kind! And all those experiences you had 
during your long life as a dragon made you kind."
MID_RELIANCE_A_#023,"[Veyle] 
I see. Hehe, but now you're making me blush."
MID_RELIANCE_A_#024,"[Merrin] 
Oh, this is just the beginning. I'm going to find 
you a hundred─no, a thousand─reasons!"
MID_RELIANCE_A_#025,"[Merrin] 
You'd better prepare yourself, Lady Veyle."
MID_RELIANCE_A_#026,"[Veyle] 
OK! I'm ready! You know, for the first time, 
I might actually be looking forward to life."
MID_RELIANCE_A_#027,"[Veyle] 
And it's all because of you, Merrin."
MID_RELIANCE_B_#001,"[Merrin] 1 
[Veyle] 2 
[Merrin] 
You are so incredible, Lady Veyle. I'm filled with 
wonder every time I look at you."
MID_RELIANCE_B_#002,"[Merrin] 
Your hair, your skin, the way you carry yourself. 
Perfect! I mean, you're a dragon, so of course."
MID_RELIANCE_B_#003,"[Veyle] 
I suppose."
MID_RELIANCE_B_#004,"[Merrin] 
I do what I can with my own appearance, but 
I can't come anywhere near your level of cool."
MID_RELIANCE_B_#005,"[Merrin] 
As a dragon, do you have to put effort into 
looking good? Or does it just happen naturally?"
MID_RELIANCE_B_#006,"[Veyle] 
I don't think I do anything special. I don't really 
know much about that stuff."
MID_RELIANCE_B_#007,"[Merrin] 
You look this cool without doing anything 
special?! Dragons are so incredible."
MID_RELIANCE_B_#008,"[Veyle] 
..."
MID_RELIANCE_B_#009,"[Veyle] 
Um, Merrin..."
MID_RELIANCE_B_#010,"[Veyle] 
I wonder, do you only find me...cool because 
I'm a dragon?"
MID_RELIANCE_B_#011,"[Merrin] 
Oh! No, Lady Veyle, not at all! I think you're 
cool because of who you are. I really do."
