key,text
MID_RELIANCE_A_#001,"[Merrin] 1 
[Yunaka] 2 
[Yunaka] 
Look at that! Nice and clean."
MID_RELIANCE_A_#002,"[Merrin] 
What are you up to?"
MID_RELIANCE_A_#003,"[Yunaka] 
Oh, nothing much. Just polishing up this here 
dragon figurine. Nice, right?"
MID_RELIANCE_A_#004,"[Merrin] 
Oh, wow! You are not kidding! Look at that! 
Dragon, dragon, dragon! I love dragons."
MID_RELIANCE_A_#005,"[Merrin] 
What kind is it? What does it like to eat? 
It's so cute and so cool."
MID_RELIANCE_A_#006,"[Yunaka] 
Someone's excited all of a sudden. If you like it 
that much, I could be persuaded to part with it."
MID_RELIANCE_A_#007,"[Merrin] 
Really? I want it. I really, really want it! 
Please, I'm begging you!"
MID_RELIANCE_A_#008,"[Yunaka] 
Just one condition. No more silly chatter during 
combat. Not even in practice."
MID_RELIANCE_A_#009,"[Merrin] 
Oh. I see. So that's your play, is it?"
MID_RELIANCE_A_#010,"[Yunaka] 
A familiar tactic, isn't it?"
MID_RELIANCE_A_#011,"[Merrin] 
..."
MID_RELIANCE_A_#012,"[Merrin] 
..."
MID_RELIANCE_A_#013,"[Merrin] 
What do you say we put an end to this pointless 
and very annoying quarrel?"
MID_RELIANCE_A_#014,"[Merrin] 
I won't practice my monologues ever again. 
Now please, just give me the dragon!"
MID_RELIANCE_A_#015,"[Yunaka] 
Great. As long as you're done with that 
ridiculous behavior, consider me satisfied."
MID_RELIANCE_A_#016,"[Yunaka] 
Now that that's settled... Can we revisit 
negotiations for that incredible scimitar?!"
MID_RELIANCE_A_#017,"[Merrin] 
Of course. It's a trade. My weapon for your 
figurine."
MID_RELIANCE_A_#018,"[Yunaka] 
Deal!"
MID_RELIANCE_A_#019,"[Merrin] 
Deal. This is all yours."
MID_RELIANCE_A_#020,"[Yunaka] 
Eeee! Yes! OK, here's your dragon─take good 
care of her!"
MID_RELIANCE_A_#021,"[Merrin] 
Ooo! Hello, my cute little dragon!"
MID_RELIANCE_A_#022,"[Yunaka] 
Aaah, the color's gorgeous! And the smell... 
Freshly oiled! It's so perfect I could cry!"
MID_RELIANCE_A_#023,"[Merrin] 
Where did you get this? Your taste is exquisite! 
How much was it? Details, I want details."
MID_RELIANCE_A_#024,"[Yunaka] 
Where'd you get this?! Who'd you buy it from?! 
How much did it cost?! Tell me everything!"
MID_RELIANCE_A_#025,"[Merrin] 
I asked first! Just spill it, please."
MID_RELIANCE_A_#026,"[Yunaka] 
Didn't hear a word you said! You talk too fast! 
You answer me first!"
MID_RELIANCE_A_#027,"[Merrin] 
That doesn't seem fair!"
MID_RELIANCE_A_#028,"[Yunaka] 
What? Why not?!"
MID_RELIANCE_A_#029,"[Merrin] 
Haha."
MID_RELIANCE_A_#030,"[Merrin] 
So, are we...friends now?"
MID_RELIANCE_A_#031,"[Yunaka] 
Hehe, now that you mention it..."
MID_RELIANCE_A_#032,"[Yunaka] 
We do seem to have a lot in common, don't we? 
Not everyone gets so excited over stuff like this."
