key,text
MID_H_Movie_C01,"The Divine Dragon 
wakes at last. Clanne and Framme 
rush off to report the news."
MID_H_Movie_C02,"The company are attacked by monsters 
in the Lythos grasslands. Clanne and 
Framme find themselves in trouble."
MID_H_Movie_C03,"After hearing a voice from within the 
ring and realizing who it must be, 
summons the Emblem."
MID_H_Movie_C04,"Emblem Marth and fight 
together to save Clanne and Framme 
from the Corrupted."
MID_H_Movie_C05,"Hearing an explosion, 
rushes to the Ring Vault, meeting 
Vander and the others on the way."
MID_H_Movie_C06,"Just as has the enemy 
general cornered, the use of a strange 
power turns the tables."
MID_H_Movie_C07,"In Lumera's last moments she entrusts 
an Emblem Ring to . They 
vow that they will speak again someday."
MID_H_Movie_C08,"Princess Céline is attacked by Corrupted 
foes. Louis and Chloé hold them off and 
urge Céline to rush to Alfred's side."
MID_H_Movie_C09,"An Elusian general interrogating Queen 
Ève is interrupted by the arrival of his 
commander, Zephia."
MID_H_Movie_C10,"Zephia punishes Nelucce for his failure 
at Firene Castle. She greets a shadowy 
figure."
MID_H_Movie_C11,"Prince Alcryst mistakes 
and Alfred for bandits. Upon learning 
their identity, he is mortified at his error."
MID_H_Movie_C12,"Princess Hortensia of Elusia is after the 
Emblem Rings. At the Grand Crossing, 
she blocks 's path."
MID_H_Movie_C13,"Hortensia reveals her command over a 
Dark Emblem, proving that Fell Dragons 
can also summon Emblems."
MID_H_Movie_C14,"Veyle disposes of enemies. Despite her 
success, she feels that she must push 
herself to become even stronger."
MID_H_Movie_C15,"Defeated by King Hyacinth, King Morion 
is taken to Elusia. Ivy stands in the way 
of 's rescue attempt."
MID_H_Movie_C16,"At Destinea Cathedral, 
confronts King Hyacinth. King Morion 
is revealed to have been Corrupted."
MID_H_Movie_C17,"Sombron uses the rings stolen from 
to summon the Emblems 
and turn them to his dark purpose."
MID_H_Movie_C18,"Lost and adrift in the Tullah Desert, 
meets Fogado, the 
captain of the Sentinels."
MID_H_Movie_C19,"The dancer Seadall is saved from death 
at the hands of the Corrupted by a voice 
offering an escape route."
MID_H_Movie_C20,"Florra Mill Town, the once-peaceful 
village of windmills, is set ablaze. Ships 
from Elusia are anchored in the harbor."
MID_H_Movie_C21,"Zephia's spell reawakens Veyle's dark 
personality. Accompanied by a Dark 
Emblem, she challenges ."
MID_H_Movie_C22,"Griss sees summon an 
Emblem with an invocation. He falls into 
a fit of laughter and reveals a secret."
MID_H_Movie_C23,"Marni tries, and fails, to destroy the 
device controlling Veyle. Zephia steps in 
to deal with Marni."
MID_H_Movie_C24,"In saving Veyle's life, the Divine Dragon 
falls. The dragonstone shatters, and 
Veyle learns the identity of her lost kin."
MID_H_Movie_C25,"Veyle battles her dark personality and 
triumphs. Finally under her own control, 
she revives , Corrupted."
MID_H_Movie_C26,"After Zephia and Griss are defeated, 
they open up to each other in their final 
moments."
MID_H_Movie_C27,"Veyle faces the protector of the final 
shard: Lumera, who has been corrupted 
by Sombron."
MID_H_Movie_C28,"At death's door, Lumera regains her 
memories. As she fades into the light, 
says goodbye once more."
MID_H_Movie_C29,"The Emblems disappear when Sombron 
closes the portal. At last, 
and allies prepare to make their stand."
MID_H_Movie_C30,"Once more, summons 
the 12 Emblems. With the final Emblem 
in place, the showdown begins."
MID_H_Movie_C31,"For a brief moment, Sombron appears 
defeated─but with a fearless grin, he 
assumes his true Fell Dragon form."
MID_H_Movie_K01,"Emblem Sigurd, summoned from the 
Ring of the Holy Knight."
MID_H_Movie_K02,"Emblem Celica, summoned from the 
Ring of the Caring Princess."
MID_H_Movie_K03,"Emblem Micaiah, summoned from the 
Ring of the Dawn Maiden."
MID_H_Movie_K04,"Emblem Roy, summoned from the 
Ring of the Young Lion."
MID_H_Movie_K05,"Emblem Leif, summoned from the 
Ring of the Sage Lord."
MID_H_Movie_K06,"Emblem Lyn, summoned from the 
Ring of the Lady of the Plains."
MID_H_Movie_K07,"Emblem Lucina, summoned from the 
Ring of the Princess Exalt."
MID_H_Movie_K08,"Emblem Ike, summoned from the 
Ring of the Radiant Hero."
MID_H_Movie_K09,"Emblem Byleth, summoned from the 
Ring of the Instructor."
