key,text
MID_RELIANCE_A_#001,"[Kagetsu] 1 
[Merrin] 2 
[Kagetsu] 
Try this!"
MID_RELIANCE_A_#002,"[Merrin] 
Ha! Not good enough, Kagetsu!"
MID_RELIANCE_A_#003,"[Kagetsu] 
Ha!"
MID_RELIANCE_A_#004,"[Merrin] 
Hyah!"
MID_RELIANCE_A_#005,"[Kagetsu] 
..."
MID_RELIANCE_A_#006,"[Merrin] 
And that's that. I win."
MID_RELIANCE_A_#007,"[Kagetsu] 
I...lost?"
MID_RELIANCE_A_#008,"[Merrin] 
You did. Though, you are just as skilled as I am. 
In fact, you might even be stronger than me."
MID_RELIANCE_A_#009,"[Merrin] 
But I've sworn to protect my princess. And the 
power of my conviction will not be overcome."
MID_RELIANCE_A_#010,"[Kagetsu] 
Conviction, you say..."
MID_RELIANCE_A_#011,"[Merrin] 
I won, Kagetsu. You will not challenge Princess 
Timerra, you understand?"
MID_RELIANCE_A_#012,"[Kagetsu] 
Yes... It will be as we agreed."
MID_RELIANCE_A_#013,"[Kagetsu] 
But perhaps you would consider rematching 
me yourself?"
MID_RELIANCE_A_#014,"[Merrin] 
You want to fight me again? Do you mean...as a 
substitute for my princess?"
MID_RELIANCE_A_#015,"[Kagetsu] 
No, that is not what I mean."
MID_RELIANCE_A_#016,"[Kagetsu] 
I have become interested in your power 
of conviction."
MID_RELIANCE_A_#017,"[Kagetsu] 
It clearly gives you great strength."
MID_RELIANCE_A_#018,"[Kagetsu] 
Studying this will teach me much about your 
culture and the world, I feel!"
MID_RELIANCE_A_#019,"[Merrin] 
Ah, in that case, yes. I'd be happy to spar with 
you as much as you like."
MID_RELIANCE_A_#020,"[Merrin] 
In fact, sparring with you will make excellent 
training for me as well."
MID_RELIANCE_A_#021,"[Kagetsu] 
Marvelous! Then let us consider each other 
training partners from today!"
MID_RELIANCE_A_#022,"[Kagetsu] 
I am certain this will lead to deep and 
meaningful bonds of friendship!"
MID_RELIANCE_A_#023,"[Merrin] 
Haha, I'd like that very much, Kagetsu."
MID_RELIANCE_B_#001,"[Kagetsu] 1 
[Merrin] 2 
[Kagetsu] 
Merrin. Do I have your permission to issue 
my challenge to Princess Timerra yet?"
MID_RELIANCE_B_#002,"[Merrin] 
Please. You'll never have my permission."
MID_RELIANCE_B_#003,"[Kagetsu] 
Truly? I am greatly vexed."
MID_RELIANCE_B_#004,"[Kagetsu] 
Still, I am in your debt, Merrin. Out of respect, 
I will wait until you change your mind."
MID_RELIANCE_B_#005,"[Merrin] 
You're very aggravating, you know that? Why 
must you insist on fighting my princess?"
MID_RELIANCE_B_#006,"[Kagetsu] 
I have journeyed far from Pale Sands in search 
of strong opponents to face in battle."
MID_RELIANCE_B_#007,"[Merrin] 
Pale Sands... You mean the remote region in 
Solm? The one shrouded in mystery?"
MID_RELIANCE_B_#008,"[Kagetsu] 
To me, it is everything outside of Pale Sands 
that is shrouded in mystery."
