key,text
MID_WU_A_1_HELLO_#001,Good morning.
MID_WU_A_1_HELLO_#002,"You heard what I just said, didn't you?"
MID_WU_A_1_HELLO_#003,You can't fool me.
MID_WU_A_1_IN_#001,Divine One... It's me. Clanne.
MID_WU_A_1_SOON_#001,"Oh, are you awake?"
MID_WU_A_1_SOON_#002,It's going to be a great day!
MID_WU_A_1_WAKEUP_#001,I'm trying not to overwork myself anymore.
MID_WU_A_1_WAKEUP_#002,"I don't want you to worry about me so much, 
Divine One."
MID_WU_A_1_WAKEUP_#003,I want you to always be happy.
MID_WU_A_2_HELLO_#001,"Are you awake, Divine One?"
MID_WU_A_2_HELLO_#002,"It's me, your steward. Clanne. Hi."
MID_WU_A_2_HELLO_#003,I'm really excited to help you today!
MID_WU_A_2_IN_#001,"My heart starts pounding every time I enter 
this room..."
MID_WU_A_2_SOON_#001,You were only pretending to sleep?!
MID_WU_A_2_SOON_#002,"Messing with me while I'm nervous, huh?! 
Hmph!"
MID_WU_A_2_WAKEUP_#001,I used to see you sleeping every day.
MID_WU_A_2_WAKEUP_#002,I was so lucky to be a steward.
MID_WU_A_2_WAKEUP_#003,I always wondered what color your eyes were...
MID_WU_B_1_HELLO_#001,Did you hear what I was just...
MID_WU_B_1_HELLO_#002,"Ah, it was nothing. I just was saying..."
MID_WU_B_1_HELLO_#003,Good morning.
MID_WU_B_1_IN_#001,"It's Clanne, Divine One. I'm coming in."
MID_WU_B_1_SOON_#001,Good morning.
MID_WU_B_1_SOON_#002,Did you get a good rest?
MID_WU_B_1_WAKEUP_#001,"Um, remember when you were worried 
about me?"
MID_WU_B_1_WAKEUP_#002,And you ordered me to take it easy?
MID_WU_B_1_WAKEUP_#003,"Thanks to you I'm full of energy again, haha!"
MID_WU_B_2_HELLO_#001,Aah! How long have you been awake?!
MID_WU_B_2_HELLO_#002,"No, I'm just doing some cleaning. Sorry."
MID_WU_B_2_IN_#001,"Quietly... Quietly... Don't want to wake 
the Divine Dragon yet..."
MID_WU_B_2_SOON_#001,Oh! Excuse me.
MID_WU_B_2_SOON_#002,"I thought I'd come in and clean your room while 
you slept."
MID_WU_B_2_SOON_#003,But it looks like I woke you.
MID_WU_B_2_WAKEUP_#001,Time to clean the room while I can.
MID_WU_B_2_WAKEUP_#002,"Hey, maybe I'll decorate too."
MID_WU_B_2_WAKEUP_#003,"Flowers fit for a Divine Dragon! I'll set some 
here. And here."
MID_WU_C_1_HELLO_#001,Ah! Good morning.
MID_WU_C_1_HELLO_#002,Haha... I was just admiring your skills.
MID_WU_C_1_IN_#001,Divine─ Oh! Still sleeping...
MID_WU_C_1_IN_#002,and doing it so well!
MID_WU_C_1_SOON_#001,I'm sorry. My excited voice was too excited!
MID_WU_C_1_SOON_#002,But good morning. It's another beautiful day!
MID_WU_C_1_WAKEUP_#001,"The Divine Dragon was asleep for a 
thousand years."
MID_WU_C_1_WAKEUP_#002,Which is a lot of time to practice.
MID_WU_C_1_WAKEUP_#003,"Maybe I'll pray now, like I used to..."
MID_WU_C_2_HELLO_#001,Wah! I'm sorry.
MID_WU_C_2_HELLO_#002,This isn't a good way to wake you up.
MID_WU_C_2_HELLO_#003,But here's your morning greeting.
MID_WU_C_2_HELLO_#004,"Good morning, Divine One!"
MID_WU_C_2_IN_#001,And who's on wake-up duty today?
MID_WU_C_2_IN_#002,It's Clanne! The 33rd Steward of the Dragon!
MID_WU_C_2_SOON_#001,Oh! You're awake?!
MID_WU_C_2_SOON_#002,"Being the first thing you see in the morning is 
a little unnerving!"
MID_WU_C_2_WAKEUP_#001,"Is there a correct way for a steward to wake 
the Divine Dragon?"
MID_WU_C_2_WAKEUP_#002,I suppose I could just call out normally.
MID_WU_C_2_WAKEUP_#003,"I'll ask Vander how to do it. Wait, no. That'll 
make him mad."
MID_WU_S_1_HELLO_#001,Good morning. Give me your hand.
MID_WU_S_1_HELLO_#002,Just like the day you woke up...
MID_WU_S_1_HELLO_#003,I'm here for you from now on.
MID_WU_S_1_IN_#001,I-I'm here to wake you...
MID_WU_S_1_SOON_#001,Haha! You woke up fast!
MID_WU_S_1_SOON_#002,"I knew I'd get you up quick. I'm pretty good 
at my job."
MID_WU_S_1_WAKEUP_#001,It still feels like a dream.
MID_WU_S_1_WAKEUP_#002,"That I'm someone important to the 
Divine Dragon."
MID_WU_S_1_WAKEUP_#003,And that I have the Pact Ring.
MID_WU_S_1_WAKEUP_#004,Knowing you feel this way...
MID_WU_S_1_WAKEUP_#005,it's the pride of my whole life.
MID_WU_S_1_WAKEUP_#006,"I will always, always..."
MID_WU_S_1_WAKEUP_#007,"be your loyal steward, Divine One."
MID_WU_S_2_HELLO_#001,Good morning again.
MID_WU_S_2_HELLO_#002,Another day together.
MID_WU_S_2_HELLO_#003,Just me and the Divine Dragon.
MID_WU_S_2_IN_#001,"I've stopped being nervous when I come to 
wake you."
MID_WU_S_2_SOON_#001,Aw... You could have slept longer.
MID_WU_S_2_SOON_#002,A-after all...
MID_WU_S_2_SOON_#003,"part of being a steward is making sure you get 
enough rest."
MID_WU_S_2_WAKEUP_#001,I always liked watching you sleep.
MID_WU_S_2_WAKEUP_#002,"Back then you were a mystery, but now 
life is different. In a good way."
MID_WU_S_2_WAKEUP_#003,I know that you'll live longer than I will. But...
MID_WU_S_2_WAKEUP_#004,"Please, always remember me."
MID_WU_S_2_WAKEUP_#005,And know that I was proud being your steward.
