key,text
MID_RELIANCE_A_#001,"[Ivy] 1 

[Timerra] 2 

[Ivy] 
Princess Timerra."
MID_RELIANCE_A_#002,"[Ivy] 
Camping was a valuable life experience. 
Thank you."
MID_RELIANCE_A_#003,"[Timerra] 
You're welcome! So tell me..."
MID_RELIANCE_A_#004,"[Timerra] 
Did you find any weaknesses?"
MID_RELIANCE_A_#005,"[Ivy] 
Heh, you saw right through me."
MID_RELIANCE_A_#006,"[Timerra] 
Of course. I'm a princess too, aren't I? I was 
thinking the same thing."
MID_RELIANCE_A_#007,"[Timerra] 
One day, when we're queens, knowing one 
another's weaknesses could give us an edge."
MID_RELIANCE_A_#008,"[Ivy] 
That is indeed why I decided to go along."
MID_RELIANCE_A_#009,"[Ivy] 
In the end, however, the only weakness revealed 
was my own."
MID_RELIANCE_A_#010,"[Timerra] 
Yup! Starts with G and rhymes with roasts."
MID_RELIANCE_A_#011,"[Ivy] 
And all I learned about you is that we are even 
less alike than I'd supposed."
MID_RELIANCE_A_#012,"[Ivy] 
I am left with only a longer list of ways in which 
we're opposites."
MID_RELIANCE_A_#013,"[Ivy] 
You like meat. I prefer vegetables."
MID_RELIANCE_A_#014,"[Timerra] 
I love singing, but you're shy about doing it in 
front of other people."
MID_RELIANCE_A_#015,"[Ivy] 
I prefer to spend my time in study. You would 
rather spend it running through the hills."
MID_RELIANCE_A_#016,"[Timerra] 
Hehe, we really are opposites, huh?"
MID_RELIANCE_A_#017,"[Ivy] 
Yes. But despite that, I did appreciate our 
time together."
MID_RELIANCE_A_#018,"[Timerra] 
Same, honestly. I had a great time!"
MID_RELIANCE_A_#019,"[Ivy] 
Differences can be a source of conflict, but they 
can also elevate discussion."
MID_RELIANCE_A_#020,"[Ivy] 
I believe our conversations will ultimately make 
me a better leader to my people."
MID_RELIANCE_A_#021,"[Timerra] 
Me too. I hope we can keep being friends."
MID_RELIANCE_A_#022,"[Ivy] 
Friendship is based on reciprocity. You owe me 
one weakness."
MID_RELIANCE_A_#023,"[Timerra] 
Hm. Hate to do it, but I guess you've painted 
me into a corner."
MID_RELIANCE_A_#024,"[Ivy] 
Heh heh, I jest. I would like us to be on good 
terms, Princess Timerra."
MID_RELIANCE_A_#025,"[Ivy] 
Let our friendship set the standard for the 
relations between our countries."
MID_RELIANCE_A_#026,"[Timerra] 
Agreed. Here's to a long, ghost-free friendship!"
MID_RELIANCE_B_#001,"[Ivy] 1 

[Timerra] 2 

[Ivy] 
..."
MID_RELIANCE_B_#002,"[Timerra] 
♪Hmm hm-hm-hm! Hm-hm hmm!♪"
MID_RELIANCE_B_#003,"[Timerra] 
See, Princess Ivy? I knew you'd have fun!"
MID_RELIANCE_B_#004,"[Ivy] 
With all due respect, Your Highness, your 
powers of observation...need work."
MID_RELIANCE_B_#005,"[Ivy] 
Look at me."
MID_RELIANCE_B_#006,"[Ivy] 
I'm in the presence of foreign royalty, yet I can't 
master myself enough to stop shaking."
MID_RELIANCE_B_#007,"[Ivy] 
I am─to vastly understate the matter─not 
enjoying this."
MID_RELIANCE_B_#008,"[Timerra] 
Oh, whoa, you are shaking. Are you cold? 
I can throw more logs on the fire."
MID_RELIANCE_B_#009,"[Ivy] 
No...it is not the cold."
MID_RELIANCE_B_#010,"[Ivy] 
Aah!"
MID_RELIANCE_B_#011,"[Ivy] 
I am shaking because I am afraid."
MID_RELIANCE_B_#012,"[Timerra] 
Oh! If it's wild animals you're worried about, 
let me put those fears to rest."
MID_RELIANCE_B_#013,"[Timerra] 
I set up a few traps just in case, but the fire 
should be enough to keep them away."
MID_RELIANCE_B_#014,"[Ivy] 
No. Ghosts."
