key,text
MID_RELIANCE_A_#001,"[Kagetsu] 1 

[Bunet] 2 
[Kagetsu] 
I am curious, Bunet. What motivates you to 
learn so many new foods?"
MID_RELIANCE_A_#002,"[Bunet] 
I wish to become a poet of the plate."
MID_RELIANCE_A_#003,"[Bunet] 
To me, that means expressing my vision with 
the broadest possible vocabulary of flavors."
MID_RELIANCE_A_#004,"[Bunet] 
I thought I was well on my way to fluency in all 
existing culinary languages, but alas..."
MID_RELIANCE_A_#005,"[Bunet] 
I didn't even know...about ohagi."
MID_RELIANCE_A_#006,"[Kagetsu] 
..."
MID_RELIANCE_A_#007,"[Kagetsu] 
We are very much alike, it seems."
MID_RELIANCE_A_#008,"[Bunet] 
What? How do you mean?"
MID_RELIANCE_A_#009,"[Kagetsu] 
I left my home in search of knowledge about 
the world at large."
MID_RELIANCE_A_#010,"[Kagetsu] 
Seeking out strong opponents to fight has 
been my way to experience new horizons."
MID_RELIANCE_A_#011,"[Kagetsu] 
At Elusia Castle, I had my first encounter with 
true defeat. And that is when I realized..."
MID_RELIANCE_A_#012,"[Kagetsu] 
The ones I fought there were very strong. But 
so many other strong ones await me still."
MID_RELIANCE_A_#013,"[Bunet] 
Hm. Our situations do seem similar."
MID_RELIANCE_A_#014,"[Bunet] 
You wish to become the world's best fighter, 
just as I wish to become the world's best chef."
MID_RELIANCE_A_#015,"[Kagetsu] 
I have been fortunate to become retainer to 
Princess Ivy. This position is teaching me much."
MID_RELIANCE_A_#016,"[Kagetsu] 
I am now able to see that it is not necessary 
for me to meet every strong opponent there is."
MID_RELIANCE_A_#017,"[Kagetsu] 
I cannot hope to know everything. What I can do 
is focus on mastering my own skill."
MID_RELIANCE_A_#018,"[Bunet] 
How wise. I wonder if I will ever be able to 
adopt your accepting attitude."
MID_RELIANCE_A_#019,"[Kagetsu] 
..."
MID_RELIANCE_A_#020,"[Kagetsu] 
Bunet, I have decided. I will contribute to 
your path toward mastery."
MID_RELIANCE_A_#021,"[Kagetsu] 
If you wish it, I will tell you all that I know 
of cuisine in my culture."
MID_RELIANCE_A_#022,"[Kagetsu] 
Pale Sands lives in isolation, so there may be 
no other way for you to study it."
MID_RELIANCE_A_#023,"[Bunet] 
That sounds wonderful, but...you said you were 
busy with your retainer duties."
MID_RELIANCE_A_#024,"[Kagetsu] 
But you and I are friends. And I can always 
make time for friendship!"
MID_RELIANCE_A_#025,"[Bunet] 
Thank you, Kagetsu."
MID_RELIANCE_A_#026,"[Bunet] 
I will pay you back in onigiri."
MID_RELIANCE_A_#027,"[Bunet] 
The proper kind this time. Made with salted fish 
and seaweed."
