key,text
MID_RELIANCE_A_#001,"[Seadall] 2 

[Seadall] 
And a one, two, three, four..."
MID_RELIANCE_A_#002,"[Chloé] 1 
[Chloé] 
I never get tired of watching you dance."
MID_RELIANCE_A_#003,"[Seadall] 
Checking up on me, Chloé? I'd have set up a 
front-row seat if I'd known you were watching."
MID_RELIANCE_A_#004,"[Chloé] 
Well, I didn't want to interrupt your practice."
MID_RELIANCE_A_#005,"[Chloé] 
But I brought some new folk food for you to try: 
honey-glazed gecko! It's good for you, I swear."
MID_RELIANCE_A_#006,"[Seadall] 
It looks...appetizing, as always. But thank you."
MID_RELIANCE_A_#007,"[Seadall] 
The flavors are good. Unusual, no doubt, but 
I love the sweetness."
MID_RELIANCE_A_#008,"[Chloé] 
Aha! Just as I thought."
MID_RELIANCE_A_#009,"[Chloé] 
I've brought you enough folk food to figure out 
the secret─you'll eat anything if it's sweet!"
MID_RELIANCE_A_#010,"[Seadall] 
I'm not sure about that..."
MID_RELIANCE_A_#011,"[Chloé] 
You know, you really are a wonderful dancer. 
Very graceful, but with such power."
MID_RELIANCE_A_#012,"[Chloé] 
Did someone teach you?"
MID_RELIANCE_A_#013,"[Seadall] 
Yes. I have a master─the teacher in the caravan. 
He taught me to dance."
MID_RELIANCE_A_#014,"[Seadall] 
I guess I should say that I ""had"" a master."
MID_RELIANCE_A_#015,"[Chloé] 
Does that mean..."
MID_RELIANCE_A_#016,"[Seadall] 
He died during a raid on the caravan. He was 
protecting me."
MID_RELIANCE_A_#017,"[Chloé] 
Oh no..."
MID_RELIANCE_A_#018,"[Seadall] 
I never got a chance to repay my debt to him. 
It's the only fate I couldn't foresee."
MID_RELIANCE_A_#019,"[Chloé] 
But your master's dancing lives on in you, 
doesn't it?"
MID_RELIANCE_A_#020,"[Seadall] 
I hope so. But I have a long way to go before 
I achieve his level of skill."
MID_RELIANCE_A_#021,"[Seadall] 
Still, I do my best to mesmerize my audience 
through the sublime art of dance."
MID_RELIANCE_A_#022,"[Chloé] 
I have no doubt you've done that."
MID_RELIANCE_A_#023,"[Seadall] 
Hm-hm. Thank you, Chloé."
MID_RELIANCE_A_#024,"[Seadall] 
And now that I've eaten, it's time to dance."
MID_RELIANCE_A_#025,"[Seadall] 
I was going to give you a special performance as 
a thank-you, but how about we dance together?"
MID_RELIANCE_A_#026,"[Chloé] 
I would love nothing more."
MID_RELIANCE_B_#001,"[Chloé] 1 
[Seadall] 2 
[Chloé] 
Well, Seadall? What do you think?"
MID_RELIANCE_B_#002,"[Seadall] 
Is this supposed to be...food?"
MID_RELIANCE_B_#003,"[Chloé] 
Of course it is."
MID_RELIANCE_B_#004,"[Seadall] 
What exactly am I looking at? What are the 
ingredients? How was it prepared?"
MID_RELIANCE_B_#005,"[Chloé] 
It's eggs cooked in sugar."
MID_RELIANCE_B_#006,"[Seadall] 
Eggs...from what?"
MID_RELIANCE_B_#007,"[Chloé] 
From a rare fish caught in Firene's waters, for 
the most part."
