key,text
MID_GR_Alfred_A_#001,"[Alfred] 1 

[Lyn] 2 
[Lyn] 
I'm an early riser too, so I think you were right 
when you said we're a lot alike."
MID_GR_Alfred_A_#002,"[Alfred] 
Hahaha, you really think so? I knew it!"
MID_GR_Alfred_A_#003,"[Alfred] 
What do you say we work out together? I bet 
you could get pretty buff with my routine!"
MID_GR_Alfred_A_#004,"[Lyn] 
I don't think I can put on any more muscle, but 
it sounds fun, so...why not?"
MID_GR_Alfred_B_#001,"[Alfred] 1 

[Lyn] 2 
[Alfred] 
Morning, Lyn! Smell that fresh, dewy air!"
MID_GR_Alfred_B_#002,"[Lyn] 
Wait, it's not even dawn. You have to let the 
night finish before you can say ""good morning."""
MID_GR_Alfred_C_#001,"[Alfred] 1 

[Lyn] 2 
[Alfred] 
I didn't expect there to be an Emblem like you 
in Elusia. I think we'll get along famously."
MID_GR_Alfred_C_#002,"[Lyn] 
True, I may seem like a different type of noble, 
but I agree that we will find a common ground."
MID_GR_Anna_A_#001,"[Anna] 1 

[Lyn] 2 
[Anna] 
Have you given any thought to working in my 
shop? I'd make it worth your while!"
MID_GR_Anna_A_#002,"[Lyn] 
What would I do? Sales? Security? If we were 
being robbed, I could only yell at the thief."
MID_GR_Anna_A_#003,"[Anna] 
Au contraire! One mean look from you is worth 
a dozen hired brutes."
MID_GR_Anna_A_#004,"[Lyn] 
Do you think so? Still, the answer is no. It's you 
who makes this shop work, and no one else."
MID_GR_Anna_B_#001,"[Anna] 1 

[Lyn] 2 
[Lyn] 
I appreciate that you keep up the sales pitch, 
even to an Emblem. Alas, I have no money."
MID_GR_Anna_B_#002,"[Anna] 
Hey, no problem. If you don't have hard 
currency, I'd accept working the price off."
MID_GR_Anna_C_#001,"[Anna] 1 

[Lyn] 2 
[Anna] 
Step right up! All sorts of rare goods in one 
place for your buying pleasure! What'll it be?"
MID_GR_Anna_C_#002,"[Lyn] 
Hmm. I know your face, don't I? No, there's 
no way. I must be imagining things."
MID_GR_Bonet_A_#001,"[Bunet] 1 

[Lyn] 2 
[Lyn] 
Is something wrong, Bunet? I've noticed you 
staring off into space quite a bit as of late."
MID_GR_Bonet_A_#002,"[Bunet] 
I've been thinking... What if everything in the 
world is just an ingredient in one giant dish?"
MID_GR_Bonet_A_#003,"[Lyn] 
Well, I have no form, so I can't be an ingredient. 
The same goes for the sky, wind, and clouds."
MID_GR_Bonet_A_#004,"[Bunet] 
I suppose the sun and stars are not ingredients 
either, then. Yes, I see now. Thank you, Lyn."
MID_GR_Bonet_B_#001,"[Bunet] 1 

[Lyn] 2 
[Bunet] 
As a chef, I'm keenly aware of flavors as well as 
colors. And you, Lyn, could use more red."
MID_GR_Bonet_B_#002,"[Lyn] 
Do you think so? I should think garnishes come 
in many different colors."
MID_GR_Bonet_C_#001,"[Bunet] 1 

[Lyn] 2 
[Bunet] 
You have an air of earthiness about you, Lyn. 
If you were a food, you would be...a garnish."
MID_GR_Bonet_C_#002,"[Lyn] 
A garnish? Me? Bunet, I haven't the slightest 
idea what you're talking about."
MID_GR_Boucheron_A_#001,"[Boucheron] 1 

[Lyn] 2 

[Boucheron] 
I'm still sniffling over that story you told 
me, Lyn!"
MID_GR_Boucheron_A_#002,"[Boucheron] 
I've decided that I'm going to do great things 
too, just like you."
MID_GR_Boucheron_A_#003,"[Lyn] 
Thanks for listening. And I'd say it's good to 
have a goal."
MID_GR_Boucheron_A_#004,"[Lyn] 
Truth is stranger than fiction, after all. I bet your 
journey will be more thrilling than any story."
MID_GR_Boucheron_B_#001,"[Boucheron] 1 

[Lyn] 2 

[Boucheron] 
I love reading stories. If there are any you could 
share with me, I'm all ears."
MID_GR_Boucheron_B_#002,"[Lyn] 
I do have one story I could tell you, it's about all 
the amazing things I experienced on my journey."
MID_GR_Boucheron_C_#001,"[Boucheron] 1 

[Lyn] 2 

[Boucheron] 
I'm really enjoying our journey. Wherever we go, 
my friends keep me from getting lost."
MID_GR_Boucheron_C_#002,"[Lyn] 
It's nice, isn't it─not having to put on a brave 
face. You can simply enjoy yourself."
MID_GR_Celine_A_#001,"[Céline] 1 

[Lyn] 2 

[Céline] 
Thank you for taking tea with me. I always find 
great joy in our chats."
MID_GR_Celine_A_#002,"[Lyn] 
So do I. We'll do this again soon, I hope."
MID_GR_Celine_A_#003,"[Céline] 
Of course. Hearing tales of your world makes 
me reconsider my own approach to life."
MID_GR_Celine_A_#004,"[Lyn] 
Meanwhile, I'm learning a lot about tea. There's 
so much beyond the plains I never knew."
MID_GR_Celine_B_#001,"[Céline] 1 

[Lyn] 2 

[Céline] 
I cannot help but envy you, Lyn. Your life seems 
so free, so unrestrained."
MID_GR_Celine_B_#002,"[Lyn] 
Freedom goes hand in hand with danger. But I 
know some freedoms are worth the risk."
MID_GR_Celine_C_#001,"[Céline] 1 

[Lyn] 2 

[Céline] 
I've steeled myself to fight for peace, but I fear 
sometimes that this war will never end."
MID_GR_Celine_C_#002,"[Lyn] 
Everything ends, one way or another. I know 
you're nervous, but don't lose faith."
MID_GR_Chloe_A_#001,"[Chloé] 1 

[Lyn] 2 
[Chloé] 
Hey, Lyn! Look what I got─it's gecko rolled in 
pepper and fried in frog oil."
MID_GR_Chloe_A_#002,"[Lyn] 
Oh, is that...for me? Oh no. What a shame. 
Emblems can't eat food."
MID_GR_Chloe_A_#003,"[Chloé] 
Oh...I'm so sorry. I forgot. Here, I'll describe 
every last detail of the taste to you as I eat."
MID_GR_Chloe_A_#004,"[Lyn] 
Every detail? No, thank you. Maybe some other 
time, when you eat something more common."
MID_GR_Chloe_B_#001,"[Chloé] 1 

[Lyn] 2 
[Lyn] 
You're always eating the juiciest-looking things. 
My mouth would water if it could."
MID_GR_Chloe_B_#002,"[Chloé] 
They're all so good! I wish I could sample some 
things from your world too."
MID_GR_Chloe_C_#001,"[Chloé] 1 

[Lyn] 2 
[Chloé] 
I wonder what kind of food we'll find in the next 
town. Do you have any favorite foods, Lyn?"
MID_GR_Chloe_C_#002,"[Lyn] 
Good question. Meatballs, boar-meat dumplings, 
sausage... Most kinds of meat, I suppose."
MID_GR_Citrinica_A_#001,"[Citrinne] 1 

[Lyn] 2 

[Citrinne] 
Wonderful news, Lyn! I've found a way to not 
be upset by frightened reactions to my face!"
MID_GR_Citrinica_A_#002,"[Lyn] 
That's much different from your original goal. 
I like this one better. How did you do it?"
MID_GR_Citrinica_A_#003,"[Citrinne] 
I imagine that the other person is merely acting 
scared of my face. As a joke. And jokes are fun!"
MID_GR_Citrinica_A_#004,"[Lyn] 
If it works, it works. I don't think you have to 
worry. You're kind, and everyone knows it."
MID_GR_Citrinica_B_#001,"[Citrinne] 1 

[Lyn] 2 

[Citrinne] 
Lyn... I tried to follow your advice about smiling. 
People were even more terrified of me!"
MID_GR_Citrinica_B_#002,"[Lyn] 
Oh, I see. That is a tricky situation. Perhaps you 
shouldn't take my advice on this one..."
MID_GR_Citrinica_C_#001,"[Citrinne] 1 

[Lyn] 2 

[Citrinne] 
How can I convince people my face isn't scary? 
I try to pay it no mind, but it happens so often..."
MID_GR_Citrinica_C_#002,"[Lyn] 
Try to guide them out of their initial discomfort. 
A confident, steady smile might do the trick!"
MID_GR_Clan_A_#001,"[Clanne] 1 

[Lyn] 2 
[Lyn] 
I was born on the plains, and I've always missed 
them since I left."
MID_GR_Clan_A_#002,"[Clanne] 
You get that way too? Wow, I do feel better. 
I thought I might be pathetic."
MID_GR_Clan_A_#003,"[Lyn] 
No, it just means we love where we came from. 
When you can, go and visit your parents."
MID_GR_Clan_A_#004,"[Clanne] 
Maybe I will. Right now, though, I can't imagine 
being away from the Divine Dragon."
MID_GR_Clan_B_#001,"[Clanne] 1 

[Lyn] 2 
[Lyn] 
You look a little down. Is there something you'd 
like to talk about?"
MID_GR_Clan_B_#002,"[Clanne] 
I miss my parents. Is that weird? Right now 
should be a happy time, not a sad one."
MID_GR_Clan_C_#001,"[Clanne] 1 

[Lyn] 2 
[Lyn] 
Clanne, you look sad. Are your chores getting 
to you?"
MID_GR_Clan_C_#002,"[Clanne] 
Nope, I love doing chores for the Divine Dragon. 
In fact, I'm worried I might run out."
MID_GR_Diamand_A_#001,"[Diamant] 1 

[Lyn] 2 
[Diamant] 
I apologize for my behavior, Lyn. I strive for 
peace, yet I held on to bitterness toward you."
MID_GR_Diamand_A_#002,"[Lyn] 
Don't apologize, Diamant. I understand. If I had 
lost someone precious to me, I'd do the same."
MID_GR_Diamand_A_#003,"[Diamant] 
Starting today, I want us to be true comrades in 
arms─to fight side by side. Will you accept me?"
MID_GR_Diamand_A_#004,"[Lyn] 
Of course! I would enjoy nothing more. We'll be 
able to grow much stronger as a team."
MID_GR_Diamand_B_#001,"[Diamant] 1 

[Lyn] 2 
[Diamant] 
There's a familiar warmth to your power, Lyn. 
Your determination reminds me of my father."
MID_GR_Diamand_B_#002,"[Lyn] 
I'm honored to hear that, Diamant. I take it as a 
sign that we're growing to trust each other."
MID_GR_Diamand_C_#001,"[Diamant] 1 

[Lyn] 2 
[Diamant] 
Emblem Lyn... King Hyacinth used your power 
to wound and capture my father. I... I can't..."
MID_GR_Diamand_C_#002,"[Lyn] 
I understand...and I'm sorry. I was under the Fell 
Dragon's power. I know that's of little comfort..."
MID_GR_Etie_A_#001,"[Etie] 1 

[Lyn] 2 
[Lyn] 
Working out is important to you, but I worry 
that you might be overdoing it."
