key,text
MID_RELIANCE_A_#001,"[Louis] 1 
[Rosado] 2 

[Rosado] 
Hey, Louis. Hold still a sec, OK?"
MID_RELIANCE_A_#002,"[Louis] 
Paper and ink? Are you drawing a picture?"
MID_RELIANCE_A_#003,"[Louis] 
As I recall, you have a knack for drawing 
landscapes with both speed and skill."
MID_RELIANCE_A_#004,"[Rosado] 
Yup! My not-so-hidden talent."
MID_RELIANCE_A_#005,"[Louis] 
But what is your subject here? The scenery 
around us is somewhat drab."
MID_RELIANCE_A_#006,"[Rosado] 
You, silly! I'm gonna draw you."
MID_RELIANCE_A_#007,"[Rosado] 
I want a picture of you and me together. 
I'll add myself later."
MID_RELIANCE_A_#008,"[Louis] 
But wouldn't a simple self-portrait be much 
more attractive on balance? I should think so."
MID_RELIANCE_A_#009,"[Rosado] 
Maybe, but that's not what I'm going for. My 
own cuteness isn't important for this one."
MID_RELIANCE_A_#010,"[Louis] 
I beg your pardon?!"
MID_RELIANCE_A_#011,"[Rosado] 
I want a picture with you, Louis."
MID_RELIANCE_A_#012,"[Rosado] 
I want a way to remember my friend when he's 
not around."
MID_RELIANCE_A_#013,"[Louis] 
Why, Rosado. How sweet of you!"
MID_RELIANCE_A_#014,"[Rosado] 
Hehe, I try."
MID_RELIANCE_A_#015,"[Louis] 
Would you mind if I wore a mask?"
MID_RELIANCE_A_#016,"[Rosado] 
A mask?! Just because it's not all about looks 
doesn't mean I don't want to draw your face!"
MID_RELIANCE_A_#017,"[Louis] 
It was only a suggestion."
MID_RELIANCE_A_#018,"[Rosado] 
Keep your suggestions to yourself."
MID_RELIANCE_A_#019,"[Rosado] 
Everyone else blushes and does what I say. 
Why are you the difficult one?"
MID_RELIANCE_A_#020,"[Louis] 
Forgive me. I'm happy to be a part of your art, 
of course, but it's also a bit embarrassing."
MID_RELIANCE_A_#021,"[Louis] 
I'm not, um...cute."
MID_RELIANCE_A_#022,"[Rosado] 
Let me stop you there. You're absolutely cute. 
Especially when you're embarrassed."
MID_RELIANCE_A_#023,"[Rosado] 
This is just a little memento for us to look back 
on, that's all. If you don't want it, that's fine."
