key,text
MID_GR_Alfred_A_#001,"[Alfred] 1 
[Corrin] 2 
[Alfred] 
I was never in a position to choose my path. 
I wonder sometimes if that was a good thing."
MID_GR_Alfred_A_#002,"[Corrin] 
Everyone's lives turn out differently. You never 
know when you'll reach your crossroads."
MID_GR_Alfred_A_#003,"[Corrin] 
One day, you'll be in a position to decide your 
kingdom's future. That's a big choice in itself."
MID_GR_Alfred_A_#004,"[Alfred] 
I'll take those words to heart. And I'll think it 
through before that time comes."
MID_GR_Alfred_B_#001,"[Alfred] 1 
[Corrin] 2 
[Alfred] 
I was born into royalty, but you chose your own 
fate for yourself. I think that's amazing."
MID_GR_Alfred_B_#002,"[Corrin] 
Thank you. My heritage was complicated, but in 
a way, that's what made me free to choose."
MID_GR_Alfred_C_#001,"[Alfred] 1 
[Corrin] 2 
[Alfred] 
You've got a big family, right? What's it like 
having older siblings or a younger brother?"
MID_GR_Alfred_C_#002,"[Corrin] 
The older siblings were steadfast, while my 
younger brothers were arrogant, but still cute."
MID_GR_Anna_A_#001,"[Anna] 1 
[Corrin] 2 
[Anna] 
Corrin! I got in something great! It's a flower 
that draws good luck to you."
MID_GR_Anna_A_#002,"[Corrin] 
What a pretty flower! I'd love a whole bouquet 
of them. But I don't have any of your currency..."
MID_GR_Anna_A_#003,"[Anna] 
It's not for sale. I just wanted you to see it. 
You know, so that good things will come along!"
MID_GR_Anna_A_#004,"[Corrin] 
It must work, because one good thing has 
happened already. I made friends with you!"
MID_GR_Anna_B_#001,"[Anna] 1 
[Corrin] 2 
[Corrin] 
I'm sorry I mistook you for someone else. I hope 
you can forgive me, Lady Anna."
MID_GR_Anna_B_#002,"[Anna] 
Hey, you called me Lady Anna! Nice! Next time 
I stock something good, you'll be first to know."
MID_GR_Anna_C_#001,"[Anna] 1 
[Corrin] 2 
[Corrin] 
Have you...ever been to Nohr or Hoshido? 
You're the spitting image of someone I know."
MID_GR_Anna_C_#002,"[Anna] 
Nope. Those names aren't ringing a bell. Might 
have been one of my sisters? We all look alike."
MID_GR_Bonet_A_#001,"[Bunet] 1 
[Corrin] 2 
[Bunet] 
Your ring, Corrin, it's marvelous. When I look at 
it, I start dreaming up entirely new desserts."
MID_GR_Bonet_A_#002,"[Corrin] 
That's nice, but I'm worried my ring will distract 
you on the battlefield. Enemies will target you."
MID_GR_Bonet_A_#003,"[Bunet] 
Then I won't look at it during battle. The cool 
feel of it in my hand will be inspiration enough."
MID_GR_Bonet_A_#004,"[Corrin] 
Haha, a wonderful solution. Your heightened 
senses should be a strength, not a weakness."
MID_GR_Bonet_B_#001,"[Bunet] 1 
[Corrin] 2 
[Bunet] 
Corrin, your Emblem Ring sparkles like a dessert 
made with the finest sugar. It is exquisite."
MID_GR_Bonet_B_#002,"[Corrin] 
Oh, I hadn't noticed that, Bunet. But you're 
right, it is very beautiful."
MID_GR_Bonet_C_#001,"[Bunet] 1 
[Corrin] 2 
[Corrin] 
I've heard you're a great chef, Bunet. What a 
wonderful skill to have. I'm envious."
MID_GR_Bonet_C_#002,"[Bunet] 
It is, but being a great chef comes at a cost. I've 
yet to create a flavor I'm fully satisfied with."
MID_GR_Boucheron_A_#001,"[Boucheron] 1 
[Corrin] 2 

[Boucheron] 
Once again, I'm really sorry. I can't believe I got 
lost coming back from fishing in broad daylight."
MID_GR_Boucheron_A_#002,"[Corrin] 
It's fine! I enjoyed the sight of the sun filtering 
through the trees on the long walk home."
MID_GR_Boucheron_A_#003,"[Corrin] 
The sunny forest was a nice change of pace 
from the long nights where I grew up."
MID_GR_Boucheron_A_#004,"[Boucheron] 
You're so nice to me, Corrin. I hope I can learn 
to always see the bright side like you do."
MID_GR_Boucheron_B_#001,"[Boucheron] 1 
[Corrin] 2 

[Boucheron] 
Did our last battle tire you out? I was headed 
off for some fishing to relax. Want to come?"
MID_GR_Boucheron_B_#002,"[Corrin] 
Count me in! Even if we get lost on the way, 
the two of us together will figure something out."
MID_GR_Boucheron_C_#001,"[Boucheron] 1 
[Corrin] 2 
[Corrin] 
You're a good companion, Boucheron. When I 
fight at your side, I feel myself getting stronger."
MID_GR_Boucheron_C_#002,"[Boucheron] 
You're pretty reassuring yourself. I hope you'll 
stick with me when I walk alone late at night."
MID_GR_Celine_A_#001,"[Céline] 1 
[Corrin] 2 

[Céline] 
I've brewed some tea for you, Corrin. Though 
you can't taste it, the smell may do you good."
MID_GR_Celine_A_#002,"[Corrin] 
Ah! This smells just like the tea that my butler 
would make whenever I was exhausted."
MID_GR_Celine_A_#003,"[Céline] 
Excellent. I brewed it based on your description. 
I felt so sad that you could no longer drink it."
MID_GR_Celine_A_#004,"[Corrin] 
I'm touched that you went through all the 
trouble. Nobody brews tea like you, Céline."
MID_GR_Celine_B_#001,"[Céline] 1 
[Corrin] 2 

[Céline] 
I'm fascinated to hear of your favorite teas. You 
describe them so well I can practically taste it."
MID_GR_Celine_B_#002,"[Corrin] 
It's a shame I'll never get to sip them again now. 
A post-battle cup of tea is very soothing."
MID_GR_Celine_C_#001,"[Céline] 1 
[Corrin] 2 
[Corrin] 
I've heard you like tea, Céline. That's one thing 
we definitely have in common."
MID_GR_Celine_C_#002,"[Céline] 
Indeed? How splendid that we share an interest! 
Do tell me all about your favorite blends."
MID_GR_Chloe_A_#001,"[Chloé] 1 
[Corrin] 2 
[Corrin] 
We've been working together for so long, but 
you never picture yourself with me, Chloé."
MID_GR_Chloe_A_#002,"[Chloé] 
Sorry, Corrin. But I'm just a knight. You need 
someone much more epic to stand beside."
MID_GR_Chloe_A_#003,"[Corrin] 
Nonsense. How many battles have we fought 
together now? We're already great partners."
MID_GR_Chloe_A_#004,"[Chloé] 
Aww. That's so nice of you to say. The two of 
us side by side must be pretty magical indeed!"
MID_GR_Chloe_B_#001,"[Chloé] 1 
[Corrin] 2 
[Chloé] 
Can you really become a dragon?! That's so 
perfect! We should find you a king or a maiden."
MID_GR_Chloe_B_#002,"[Corrin] 
You've got that distant stare again. I'm afraid to 
ask who you're picturing me with this time."
MID_GR_Chloe_C_#001,"[Chloé] 1 
[Corrin] 2 
[Chloé] 
You know what'd make a nice picture? You and 
a dashing prince. Or maybe an obedient butler!"
MID_GR_Chloe_C_#002,"[Corrin] 
Chloé, if we're going to be fighting side by side, 
I think maybe you should be the one next to me."
MID_GR_Citrinica_A_#001,"[Citrinne] 1 
[Corrin] 2 

[Citrinne] 
I feel so foolish. I was in such a rush to repay 
you, I forgot that Emblems can't hold anything."
MID_GR_Citrinica_A_#002,"[Corrin] 
It's OK. I got to admire so many fun things! 
Thank you for showing me a wonderful time."
MID_GR_Citrinica_A_#003,"[Citrinne] 
That's kind of you to say. I want to repay you 
again, but in non-material ways this time."
MID_GR_Citrinica_A_#004,"[Corrin] 
Emblems thrive on the feelings of others. 
Your gratitude is the only gift I need!"
MID_GR_Citrinica_B_#001,"[Citrinne] 1 
[Corrin] 2 

[Citrinne] 
I know you don't need me to repay you, but... 
I couldn't stop myself. How do you like them?"
MID_GR_Citrinica_B_#002,"[Corrin] 
All these accessories? Hats, swimsuits, masks... 
Where did you even get all of this?!"
MID_GR_Citrinica_C_#001,"[Citrinne] 1 
[Corrin] 2 

[Citrinne] 
Thank you for lending me your power, Corrin. 
I must repay you. What gift would you like?"
MID_GR_Citrinica_C_#002,"[Corrin] 
Oh, stop. There's no need to ""repay"" anything. 
I'm just happy to fight by your side, Citrinne."
MID_GR_Clan_A_#001,"[Clanne] 1 
[Corrin] 2 
[Clanne] 
I'm always with you, but I still haven't seen you 
turn into a dragon. Could you do it right now?"
MID_GR_Clan_A_#002,"[Corrin] 
I can't fully transform now, just alter parts of 
my body. I'm sorry to disappoint."
MID_GR_Clan_A_#003,"[Clanne] 
No! I'm sorry for making a selfish request! 
I wanted to know more about my new friend."
MID_GR_Clan_A_#004,"[Corrin] 
I'm glad you consider us friends! Oh! I've never 
asked... Do you turn into anything?"
MID_GR_Clan_B_#001,"[Clanne] 1 
[Corrin] 2 
[Clanne] 
Um, Lady Corrin, when you turned into a 
dragon, how did it feel? Weird? Tingly?"
